
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 425,072 total, 425,072 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 92.1517 | Train Accuracy 0.6171 | Val Accuracy 0.6177 | Test Accuracy 0.5856 | Best val. Accuracy 0.6177 | Best test Accuracy 0.5856
Epoch 0694/1000| Loss 0.4356 | Train Accuracy 0.6984 | Val Accuracy 0.7048 | Test Accuracy 0.6546 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0695/1000| Loss 0.4453 | Train Accuracy 0.6798 | Val Accuracy 0.6852 | Test Accuracy 0.6411 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0696/1000| Loss 0.4456 | Train Accuracy 0.6689 | Val Accuracy 0.6739 | Test Accuracy 0.6334 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0697/1000| Loss 0.4358 | Train Accuracy 0.6755 | Val Accuracy 0.6859 | Test Accuracy 0.6436 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0698/1000| Loss 0.4452 | Train Accuracy 0.6847 | Val Accuracy 0.6970 | Test Accuracy 0.6509 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0699/1000| Loss 0.4532 | Train Accuracy 0.6935 | Val Accuracy 0.7023 | Test Accuracy 0.6540 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0700: Avg Forward 90.976ms, Avg Backward 81.503ms, Total per epoch 172.479ms
Epoch 0700/1000| Loss 0.4390 | Train Accuracy 0.7068 | Val Accuracy 0.7171 | Test Accuracy 0.6675 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0701/1000| Loss 0.4266 | Train Accuracy 0.7123 | Val Accuracy 0.7245 | Test Accuracy 0.6742 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0702/1000| Loss 0.4344 | Train Accuracy 0.7001 | Val Accuracy 0.7120 | Test Accuracy 0.6680 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0703/1000| Loss 0.4268 | Train Accuracy 0.6843 | Val Accuracy 0.6916 | Test Accuracy 0.6508 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0704/1000| Loss 0.4238 | Train Accuracy 0.6824 | Val Accuracy 0.6878 | Test Accuracy 0.6429 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0705/1000| Loss 0.4232 | Train Accuracy 0.6935 | Val Accuracy 0.6976 | Test Accuracy 0.6427 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0706/1000| Loss 0.4242 | Train Accuracy 0.7047 | Val Accuracy 0.7082 | Test Accuracy 0.6448 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0707/1000| Loss 0.4291 | Train Accuracy 0.7109 | Val Accuracy 0.7161 | Test Accuracy 0.6489 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0708/1000| Loss 0.4336 | Train Accuracy 0.7124 | Val Accuracy 0.7214 | Test Accuracy 0.6532 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0709/1000| Loss 0.4316 | Train Accuracy 0.7106 | Val Accuracy 0.7222 | Test Accuracy 0.6562 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0710/1000| Loss 0.4299 | Train Accuracy 0.7043 | Val Accuracy 0.7149 | Test Accuracy 0.6544 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0711/1000| Loss 0.4266 | Train Accuracy 0.7005 | Val Accuracy 0.7081 | Test Accuracy 0.6511 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0712/1000| Loss 0.4180 | Train Accuracy 0.7075 | Val Accuracy 0.7129 | Test Accuracy 0.6545 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0713/1000| Loss 0.4125 | Train Accuracy 0.7191 | Val Accuracy 0.7234 | Test Accuracy 0.6620 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0714/1000| Loss 0.4130 | Train Accuracy 0.7253 | Val Accuracy 0.7287 | Test Accuracy 0.6648 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0715/1000| Loss 0.4135 | Train Accuracy 0.7239 | Val Accuracy 0.7265 | Test Accuracy 0.6653 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0716/1000| Loss 0.4144 | Train Accuracy 0.7231 | Val Accuracy 0.7262 | Test Accuracy 0.6657 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0717/1000| Loss 0.4139 | Train Accuracy 0.7248 | Val Accuracy 0.7291 | Test Accuracy 0.6682 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0718/1000| Loss 0.4135 | Train Accuracy 0.7268 | Val Accuracy 0.7322 | Test Accuracy 0.6700 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0719/1000| Loss 0.4071 | Train Accuracy 0.7247 | Val Accuracy 0.7317 | Test Accuracy 0.6693 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0720: Avg Forward 90.981ms, Avg Backward 81.503ms, Total per epoch 172.484ms
Epoch 0720/1000| Loss 0.3973 | Train Accuracy 0.7214 | Val Accuracy 0.7291 | Test Accuracy 0.6670 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0721/1000| Loss 0.3919 | Train Accuracy 0.7183 | Val Accuracy 0.7263 | Test Accuracy 0.6661 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0722/1000| Loss 0.3909 | Train Accuracy 0.7120 | Val Accuracy 0.7188 | Test Accuracy 0.6655 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0723/1000| Loss 0.3890 | Train Accuracy 0.7038 | Val Accuracy 0.7087 | Test Accuracy 0.6649 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0724/1000| Loss 0.3901 | Train Accuracy 0.7071 | Val Accuracy 0.7124 | Test Accuracy 0.6698 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0725/1000| Loss 0.3910 | Train Accuracy 0.7167 | Val Accuracy 0.7230 | Test Accuracy 0.6765 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0726/1000| Loss 0.3921 | Train Accuracy 0.7224 | Val Accuracy 0.7301 | Test Accuracy 0.6817 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0727/1000| Loss 0.3943 | Train Accuracy 0.7258 | Val Accuracy 0.7340 | Test Accuracy 0.6858 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0728/1000| Loss 0.3971 | Train Accuracy 0.7259 | Val Accuracy 0.7351 | Test Accuracy 0.6874 | Best val. Accuracy 0.7351 | Best test Accuracy 0.6874
Epoch 0729/1000| Loss 0.4021 | Train Accuracy 0.7239 | Val Accuracy 0.7332 | Test Accuracy 0.6859 | Best val. Accuracy 0.7351 | Best test Accuracy 0.6874
Epoch 0730/1000| Loss 0.4066 | Train Accuracy 0.7225 | Val Accuracy 0.7301 | Test Accuracy 0.6819 | Best val. Accuracy 0.7351 | Best test Accuracy 0.6874
Epoch 0731/1000| Loss 0.4097 | Train Accuracy 0.7255 | Val Accuracy 0.7301 | Test Accuracy 0.6801 | Best val. Accuracy 0.7351 | Best test Accuracy 0.6874
Epoch 0732/1000| Loss 0.4073 | Train Accuracy 0.7330 | Val Accuracy 0.7342 | Test Accuracy 0.6813 | Best val. Accuracy 0.7351 | Best test Accuracy 0.6874
Epoch 0733/1000| Loss 0.3953 | Train Accuracy 0.7402 | Val Accuracy 0.7401 | Test Accuracy 0.6844 | Best val. Accuracy 0.7401 | Best test Accuracy 0.6844
Epoch 0734/1000| Loss 0.3853 | Train Accuracy 0.7407 | Val Accuracy 0.7432 | Test Accuracy 0.6860 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0735/1000| Loss 0.3788 | Train Accuracy 0.7344 | Val Accuracy 0.7396 | Test Accuracy 0.6837 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0736/1000| Loss 0.3765 | Train Accuracy 0.7230 | Val Accuracy 0.7303 | Test Accuracy 0.6762 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0737/1000| Loss 0.3785 | Train Accuracy 0.7120 | Val Accuracy 0.7196 | Test Accuracy 0.6643 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0738/1000| Loss 0.3851 | Train Accuracy 0.7062 | Val Accuracy 0.7119 | Test Accuracy 0.6559 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0739/1000| Loss 0.3952 | Train Accuracy 0.7059 | Val Accuracy 0.7096 | Test Accuracy 0.6548 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0740: Avg Forward 90.970ms, Avg Backward 81.503ms, Total per epoch 172.473ms
Epoch 0740/1000| Loss 0.4116 | Train Accuracy 0.7101 | Val Accuracy 0.7133 | Test Accuracy 0.6606 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0741/1000| Loss 0.4296 | Train Accuracy 0.7195 | Val Accuracy 0.7238 | Test Accuracy 0.6693 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0742/1000| Loss 0.4377 | Train Accuracy 0.7279 | Val Accuracy 0.7337 | Test Accuracy 0.6783 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0743/1000| Loss 0.4338 | Train Accuracy 0.7262 | Val Accuracy 0.7326 | Test Accuracy 0.6837 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0744/1000| Loss 0.4192 | Train Accuracy 0.7123 | Val Accuracy 0.7165 | Test Accuracy 0.6752 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0745/1000| Loss 0.4145 | Train Accuracy 0.7012 | Val Accuracy 0.7023 | Test Accuracy 0.6624 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0746/1000| Loss 0.4150 | Train Accuracy 0.7030 | Val Accuracy 0.7044 | Test Accuracy 0.6582 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0747/1000| Loss 0.4084 | Train Accuracy 0.7147 | Val Accuracy 0.7189 | Test Accuracy 0.6630 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0748/1000| Loss 0.4036 | Train Accuracy 0.7275 | Val Accuracy 0.7344 | Test Accuracy 0.6684 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0749/1000| Loss 0.4105 | Train Accuracy 0.7355 | Val Accuracy 0.7430 | Test Accuracy 0.6728 | Best val. Accuracy 0.7432 | Best test Accuracy 0.6860
Epoch 0750/1000| Loss 0.4201 | Train Accuracy 0.7385 | Val Accuracy 0.7471 | Test Accuracy 0.6773 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0751/1000| Loss 0.4135 | Train Accuracy 0.7316 | Val Accuracy 0.7421 | Test Accuracy 0.6781 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0752/1000| Loss 0.3985 | Train Accuracy 0.7088 | Val Accuracy 0.7199 | Test Accuracy 0.6655 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0753/1000| Loss 0.3972 | Train Accuracy 0.6884 | Val Accuracy 0.7017 | Test Accuracy 0.6536 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0754/1000| Loss 0.4017 | Train Accuracy 0.6893 | Val Accuracy 0.7068 | Test Accuracy 0.6571 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0755/1000| Loss 0.4094 | Train Accuracy 0.7029 | Val Accuracy 0.7232 | Test Accuracy 0.6666 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0756/1000| Loss 0.4305 | Train Accuracy 0.7138 | Val Accuracy 0.7328 | Test Accuracy 0.6703 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0757/1000| Loss 0.4534 | Train Accuracy 0.7199 | Val Accuracy 0.7351 | Test Accuracy 0.6720 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0758/1000| Loss 0.4270 | Train Accuracy 0.7138 | Val Accuracy 0.7239 | Test Accuracy 0.6681 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0759/1000| Loss 0.4073 | Train Accuracy 0.6921 | Val Accuracy 0.6932 | Test Accuracy 0.6472 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0760: Avg Forward 90.969ms, Avg Backward 81.503ms, Total per epoch 172.472ms
Epoch 0760/1000| Loss 0.4089 | Train Accuracy 0.6741 | Val Accuracy 0.6668 | Test Accuracy 0.6229 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0761/1000| Loss 0.4068 | Train Accuracy 0.6713 | Val Accuracy 0.6593 | Test Accuracy 0.6084 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0762/1000| Loss 0.4029 | Train Accuracy 0.6835 | Val Accuracy 0.6712 | Test Accuracy 0.6064 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0763/1000| Loss 0.4032 | Train Accuracy 0.6988 | Val Accuracy 0.6883 | Test Accuracy 0.6139 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0764/1000| Loss 0.4102 | Train Accuracy 0.7117 | Val Accuracy 0.7043 | Test Accuracy 0.6253 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0765/1000| Loss 0.4202 | Train Accuracy 0.7183 | Val Accuracy 0.7169 | Test Accuracy 0.6408 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0766/1000| Loss 0.4224 | Train Accuracy 0.7150 | Val Accuracy 0.7198 | Test Accuracy 0.6528 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0767/1000| Loss 0.4191 | Train Accuracy 0.7089 | Val Accuracy 0.7177 | Test Accuracy 0.6610 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0768/1000| Loss 0.4160 | Train Accuracy 0.7042 | Val Accuracy 0.7138 | Test Accuracy 0.6615 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0769/1000| Loss 0.4136 | Train Accuracy 0.7064 | Val Accuracy 0.7141 | Test Accuracy 0.6601 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0770/1000| Loss 0.4087 | Train Accuracy 0.7145 | Val Accuracy 0.7200 | Test Accuracy 0.6636 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0771/1000| Loss 0.4038 | Train Accuracy 0.7234 | Val Accuracy 0.7282 | Test Accuracy 0.6704 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0772/1000| Loss 0.4025 | Train Accuracy 0.7289 | Val Accuracy 0.7351 | Test Accuracy 0.6809 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0773/1000| Loss 0.3995 | Train Accuracy 0.7271 | Val Accuracy 0.7348 | Test Accuracy 0.6882 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0774/1000| Loss 0.3920 | Train Accuracy 0.7179 | Val Accuracy 0.7253 | Test Accuracy 0.6846 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0775/1000| Loss 0.3875 | Train Accuracy 0.7142 | Val Accuracy 0.7199 | Test Accuracy 0.6780 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0776/1000| Loss 0.3862 | Train Accuracy 0.7217 | Val Accuracy 0.7236 | Test Accuracy 0.6746 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0777/1000| Loss 0.3821 | Train Accuracy 0.7275 | Val Accuracy 0.7265 | Test Accuracy 0.6723 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0778/1000| Loss 0.3845 | Train Accuracy 0.7317 | Val Accuracy 0.7308 | Test Accuracy 0.6749 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0779/1000| Loss 0.3935 | Train Accuracy 0.7322 | Val Accuracy 0.7350 | Test Accuracy 0.6821 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0780: Avg Forward 90.972ms, Avg Backward 81.503ms, Total per epoch 172.475ms
Epoch 0780/1000| Loss 0.3929 | Train Accuracy 0.7203 | Val Accuracy 0.7285 | Test Accuracy 0.6830 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0781/1000| Loss 0.3909 | Train Accuracy 0.7003 | Val Accuracy 0.7092 | Test Accuracy 0.6683 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0782/1000| Loss 0.3922 | Train Accuracy 0.6852 | Val Accuracy 0.6910 | Test Accuracy 0.6533 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0783/1000| Loss 0.3909 | Train Accuracy 0.6837 | Val Accuracy 0.6874 | Test Accuracy 0.6474 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0784/1000| Loss 0.3910 | Train Accuracy 0.6938 | Val Accuracy 0.6994 | Test Accuracy 0.6561 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0785/1000| Loss 0.3952 | Train Accuracy 0.7078 | Val Accuracy 0.7148 | Test Accuracy 0.6711 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0786/1000| Loss 0.4039 | Train Accuracy 0.7197 | Val Accuracy 0.7260 | Test Accuracy 0.6812 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0787/1000| Loss 0.4136 | Train Accuracy 0.7261 | Val Accuracy 0.7312 | Test Accuracy 0.6884 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0788/1000| Loss 0.4171 | Train Accuracy 0.7254 | Val Accuracy 0.7305 | Test Accuracy 0.6908 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0789/1000| Loss 0.4126 | Train Accuracy 0.7217 | Val Accuracy 0.7273 | Test Accuracy 0.6877 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0790/1000| Loss 0.4110 | Train Accuracy 0.7162 | Val Accuracy 0.7219 | Test Accuracy 0.6774 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0791/1000| Loss 0.4199 | Train Accuracy 0.7114 | Val Accuracy 0.7150 | Test Accuracy 0.6650 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0792/1000| Loss 0.4290 | Train Accuracy 0.7133 | Val Accuracy 0.7154 | Test Accuracy 0.6605 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0793/1000| Loss 0.4307 | Train Accuracy 0.7221 | Val Accuracy 0.7228 | Test Accuracy 0.6657 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0794/1000| Loss 0.4194 | Train Accuracy 0.7317 | Val Accuracy 0.7318 | Test Accuracy 0.6751 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0795/1000| Loss 0.4061 | Train Accuracy 0.7344 | Val Accuracy 0.7355 | Test Accuracy 0.6844 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0796/1000| Loss 0.4000 | Train Accuracy 0.7303 | Val Accuracy 0.7339 | Test Accuracy 0.6871 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0797/1000| Loss 0.3998 | Train Accuracy 0.7237 | Val Accuracy 0.7303 | Test Accuracy 0.6840 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0798/1000| Loss 0.3993 | Train Accuracy 0.7166 | Val Accuracy 0.7258 | Test Accuracy 0.6767 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0799/1000| Loss 0.4075 | Train Accuracy 0.7143 | Val Accuracy 0.7229 | Test Accuracy 0.6666 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0800: Avg Forward 90.972ms, Avg Backward 81.503ms, Total per epoch 172.475ms
Epoch 0800/1000| Loss 0.4173 | Train Accuracy 0.7196 | Val Accuracy 0.7248 | Test Accuracy 0.6629 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0801/1000| Loss 0.4192 | Train Accuracy 0.7293 | Val Accuracy 0.7322 | Test Accuracy 0.6664 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0802/1000| Loss 0.4107 | Train Accuracy 0.7380 | Val Accuracy 0.7414 | Test Accuracy 0.6737 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0803/1000| Loss 0.4052 | Train Accuracy 0.7402 | Val Accuracy 0.7459 | Test Accuracy 0.6815 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0804/1000| Loss 0.4096 | Train Accuracy 0.7325 | Val Accuracy 0.7413 | Test Accuracy 0.6846 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0805/1000| Loss 0.4111 | Train Accuracy 0.7150 | Val Accuracy 0.7266 | Test Accuracy 0.6788 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0806/1000| Loss 0.4074 | Train Accuracy 0.7001 | Val Accuracy 0.7123 | Test Accuracy 0.6676 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0807/1000| Loss 0.4105 | Train Accuracy 0.7002 | Val Accuracy 0.7091 | Test Accuracy 0.6610 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0808/1000| Loss 0.4107 | Train Accuracy 0.7120 | Val Accuracy 0.7181 | Test Accuracy 0.6634 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0809/1000| Loss 0.4093 | Train Accuracy 0.7257 | Val Accuracy 0.7309 | Test Accuracy 0.6679 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0810/1000| Loss 0.4160 | Train Accuracy 0.7328 | Val Accuracy 0.7375 | Test Accuracy 0.6713 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0811/1000| Loss 0.4172 | Train Accuracy 0.7265 | Val Accuracy 0.7288 | Test Accuracy 0.6673 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0812/1000| Loss 0.4011 | Train Accuracy 0.6977 | Val Accuracy 0.6930 | Test Accuracy 0.6454 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0813/1000| Loss 0.3982 | Train Accuracy 0.6620 | Val Accuracy 0.6533 | Test Accuracy 0.6185 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0814/1000| Loss 0.4115 | Train Accuracy 0.6466 | Val Accuracy 0.6389 | Test Accuracy 0.6078 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0815/1000| Loss 0.4210 | Train Accuracy 0.6572 | Val Accuracy 0.6531 | Test Accuracy 0.6156 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0816/1000| Loss 0.4231 | Train Accuracy 0.6823 | Val Accuracy 0.6783 | Test Accuracy 0.6276 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0817/1000| Loss 0.4251 | Train Accuracy 0.7073 | Val Accuracy 0.7022 | Test Accuracy 0.6370 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0818/1000| Loss 0.4217 | Train Accuracy 0.7233 | Val Accuracy 0.7174 | Test Accuracy 0.6431 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0819/1000| Loss 0.4227 | Train Accuracy 0.7287 | Val Accuracy 0.7238 | Test Accuracy 0.6473 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0820: Avg Forward 90.971ms, Avg Backward 81.503ms, Total per epoch 172.474ms
Epoch 0820/1000| Loss 0.4251 | Train Accuracy 0.7241 | Val Accuracy 0.7216 | Test Accuracy 0.6487 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0821/1000| Loss 0.4185 | Train Accuracy 0.7141 | Val Accuracy 0.7139 | Test Accuracy 0.6517 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0822/1000| Loss 0.4043 | Train Accuracy 0.7015 | Val Accuracy 0.7020 | Test Accuracy 0.6552 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0823/1000| Loss 0.4034 | Train Accuracy 0.6919 | Val Accuracy 0.6941 | Test Accuracy 0.6554 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0824/1000| Loss 0.4112 | Train Accuracy 0.6952 | Val Accuracy 0.6991 | Test Accuracy 0.6596 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0825/1000| Loss 0.4195 | Train Accuracy 0.7057 | Val Accuracy 0.7116 | Test Accuracy 0.6656 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0826/1000| Loss 0.4238 | Train Accuracy 0.7139 | Val Accuracy 0.7199 | Test Accuracy 0.6692 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0827/1000| Loss 0.4143 | Train Accuracy 0.7148 | Val Accuracy 0.7195 | Test Accuracy 0.6687 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0828/1000| Loss 0.4011 | Train Accuracy 0.7115 | Val Accuracy 0.7131 | Test Accuracy 0.6626 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0829/1000| Loss 0.3888 | Train Accuracy 0.7011 | Val Accuracy 0.6987 | Test Accuracy 0.6499 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0830/1000| Loss 0.4061 | Train Accuracy 0.6942 | Val Accuracy 0.6911 | Test Accuracy 0.6436 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0831/1000| Loss 0.4143 | Train Accuracy 0.6963 | Val Accuracy 0.6946 | Test Accuracy 0.6455 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0832/1000| Loss 0.3939 | Train Accuracy 0.6989 | Val Accuracy 0.6981 | Test Accuracy 0.6471 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
Epoch 0833/1000| Loss 0.3833 | Train Accuracy 0.7038 | Val Accuracy 0.7031 | Test Accuracy 0.6511 | Best val. Accuracy 0.7471 | Best test Accuracy 0.6773
