
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6.8559 | Train Accuracy 0.3084 | Val Accuracy 0.3083 | Test Accuracy 0.2694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0695/1000| Loss 0.2102 | Train Accuracy 0.9445 | Val Accuracy 0.9223 | Test Accuracy 0.7806 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0696/1000| Loss 0.2045 | Train Accuracy 0.9466 | Val Accuracy 0.9248 | Test Accuracy 0.7815 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0697/1000| Loss 0.2022 | Train Accuracy 0.9443 | Val Accuracy 0.9227 | Test Accuracy 0.7813 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0698/1000| Loss 0.2062 | Train Accuracy 0.9450 | Val Accuracy 0.9232 | Test Accuracy 0.7829 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0699/1000| Loss 0.2023 | Train Accuracy 0.9471 | Val Accuracy 0.9246 | Test Accuracy 0.7803 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0700: Avg Forward 318.214ms, Avg Backward 154.756ms, Total per epoch 472.970ms
Epoch 0700/1000| Loss 0.2042 | Train Accuracy 0.9455 | Val Accuracy 0.9235 | Test Accuracy 0.7828 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0701/1000| Loss 0.2019 | Train Accuracy 0.9448 | Val Accuracy 0.9227 | Test Accuracy 0.7855 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0702/1000| Loss 0.2043 | Train Accuracy 0.9465 | Val Accuracy 0.9250 | Test Accuracy 0.7787 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0703/1000| Loss 0.2038 | Train Accuracy 0.9454 | Val Accuracy 0.9243 | Test Accuracy 0.7771 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0704/1000| Loss 0.2029 | Train Accuracy 0.9458 | Val Accuracy 0.9229 | Test Accuracy 0.7797 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0705/1000| Loss 0.2042 | Train Accuracy 0.9449 | Val Accuracy 0.9222 | Test Accuracy 0.7824 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0706/1000| Loss 0.2021 | Train Accuracy 0.9465 | Val Accuracy 0.9249 | Test Accuracy 0.7829 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0707/1000| Loss 0.2027 | Train Accuracy 0.9470 | Val Accuracy 0.9249 | Test Accuracy 0.7857 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0708/1000| Loss 0.2005 | Train Accuracy 0.9454 | Val Accuracy 0.9232 | Test Accuracy 0.7796 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0709/1000| Loss 0.2026 | Train Accuracy 0.9465 | Val Accuracy 0.9239 | Test Accuracy 0.7826 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0710/1000| Loss 0.1996 | Train Accuracy 0.9466 | Val Accuracy 0.9242 | Test Accuracy 0.7841 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0711/1000| Loss 0.2009 | Train Accuracy 0.9466 | Val Accuracy 0.9244 | Test Accuracy 0.7847 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0712/1000| Loss 0.2006 | Train Accuracy 0.9447 | Val Accuracy 0.9228 | Test Accuracy 0.7823 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0713/1000| Loss 0.2031 | Train Accuracy 0.9461 | Val Accuracy 0.9237 | Test Accuracy 0.7829 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0714/1000| Loss 0.2029 | Train Accuracy 0.9456 | Val Accuracy 0.9243 | Test Accuracy 0.7801 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0715/1000| Loss 0.2039 | Train Accuracy 0.9440 | Val Accuracy 0.9222 | Test Accuracy 0.7812 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0716/1000| Loss 0.2067 | Train Accuracy 0.9449 | Val Accuracy 0.9219 | Test Accuracy 0.7820 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0717/1000| Loss 0.2117 | Train Accuracy 0.9439 | Val Accuracy 0.9210 | Test Accuracy 0.7808 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0718/1000| Loss 0.2112 | Train Accuracy 0.9467 | Val Accuracy 0.9242 | Test Accuracy 0.7776 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0719/1000| Loss 0.2082 | Train Accuracy 0.9432 | Val Accuracy 0.9209 | Test Accuracy 0.7815 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0720: Avg Forward 318.188ms, Avg Backward 154.756ms, Total per epoch 472.944ms
Epoch 0720/1000| Loss 0.2049 | Train Accuracy 0.9449 | Val Accuracy 0.9233 | Test Accuracy 0.7814 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0721/1000| Loss 0.2123 | Train Accuracy 0.9419 | Val Accuracy 0.9213 | Test Accuracy 0.7765 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0722/1000| Loss 0.2173 | Train Accuracy 0.9452 | Val Accuracy 0.9234 | Test Accuracy 0.7854 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0723/1000| Loss 0.2032 | Train Accuracy 0.9447 | Val Accuracy 0.9236 | Test Accuracy 0.7884 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0724/1000| Loss 0.2115 | Train Accuracy 0.9425 | Val Accuracy 0.9214 | Test Accuracy 0.7789 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0725/1000| Loss 0.2117 | Train Accuracy 0.9461 | Val Accuracy 0.9245 | Test Accuracy 0.7803 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0726/1000| Loss 0.2042 | Train Accuracy 0.9435 | Val Accuracy 0.9211 | Test Accuracy 0.7814 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0727/1000| Loss 0.2113 | Train Accuracy 0.9439 | Val Accuracy 0.9221 | Test Accuracy 0.7800 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0728/1000| Loss 0.2088 | Train Accuracy 0.9456 | Val Accuracy 0.9235 | Test Accuracy 0.7825 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0729/1000| Loss 0.2102 | Train Accuracy 0.9422 | Val Accuracy 0.9218 | Test Accuracy 0.7841 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0730/1000| Loss 0.2117 | Train Accuracy 0.9458 | Val Accuracy 0.9232 | Test Accuracy 0.7858 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0731/1000| Loss 0.2044 | Train Accuracy 0.9453 | Val Accuracy 0.9232 | Test Accuracy 0.7835 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0732/1000| Loss 0.2083 | Train Accuracy 0.9446 | Val Accuracy 0.9236 | Test Accuracy 0.7808 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0733/1000| Loss 0.2047 | Train Accuracy 0.9452 | Val Accuracy 0.9244 | Test Accuracy 0.7851 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0734/1000| Loss 0.2053 | Train Accuracy 0.9452 | Val Accuracy 0.9231 | Test Accuracy 0.7827 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0735/1000| Loss 0.2023 | Train Accuracy 0.9462 | Val Accuracy 0.9233 | Test Accuracy 0.7812 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0736/1000| Loss 0.2026 | Train Accuracy 0.9456 | Val Accuracy 0.9235 | Test Accuracy 0.7868 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0737/1000| Loss 0.2022 | Train Accuracy 0.9459 | Val Accuracy 0.9234 | Test Accuracy 0.7844 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0738/1000| Loss 0.1995 | Train Accuracy 0.9459 | Val Accuracy 0.9228 | Test Accuracy 0.7772 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0739/1000| Loss 0.2049 | Train Accuracy 0.9454 | Val Accuracy 0.9238 | Test Accuracy 0.7816 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0740: Avg Forward 318.171ms, Avg Backward 154.756ms, Total per epoch 472.927ms
Epoch 0740/1000| Loss 0.2038 | Train Accuracy 0.9452 | Val Accuracy 0.9230 | Test Accuracy 0.7823 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0741/1000| Loss 0.2038 | Train Accuracy 0.9468 | Val Accuracy 0.9232 | Test Accuracy 0.7780 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0742/1000| Loss 0.2020 | Train Accuracy 0.9458 | Val Accuracy 0.9226 | Test Accuracy 0.7839 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0743/1000| Loss 0.2013 | Train Accuracy 0.9465 | Val Accuracy 0.9231 | Test Accuracy 0.7887 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0744/1000| Loss 0.1986 | Train Accuracy 0.9462 | Val Accuracy 0.9239 | Test Accuracy 0.7803 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0745/1000| Loss 0.2012 | Train Accuracy 0.9454 | Val Accuracy 0.9233 | Test Accuracy 0.7797 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0746/1000| Loss 0.1997 | Train Accuracy 0.9470 | Val Accuracy 0.9231 | Test Accuracy 0.7856 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0747/1000| Loss 0.2010 | Train Accuracy 0.9469 | Val Accuracy 0.9241 | Test Accuracy 0.7830 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0748/1000| Loss 0.2011 | Train Accuracy 0.9458 | Val Accuracy 0.9237 | Test Accuracy 0.7813 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0749/1000| Loss 0.2009 | Train Accuracy 0.9462 | Val Accuracy 0.9236 | Test Accuracy 0.7844 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0750/1000| Loss 0.1998 | Train Accuracy 0.9469 | Val Accuracy 0.9240 | Test Accuracy 0.7836 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0751/1000| Loss 0.1992 | Train Accuracy 0.9471 | Val Accuracy 0.9237 | Test Accuracy 0.7805 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0752/1000| Loss 0.1998 | Train Accuracy 0.9455 | Val Accuracy 0.9239 | Test Accuracy 0.7790 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0753/1000| Loss 0.1998 | Train Accuracy 0.9467 | Val Accuracy 0.9230 | Test Accuracy 0.7809 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0754/1000| Loss 0.2002 | Train Accuracy 0.9466 | Val Accuracy 0.9230 | Test Accuracy 0.7807 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0755/1000| Loss 0.2003 | Train Accuracy 0.9468 | Val Accuracy 0.9242 | Test Accuracy 0.7863 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0756/1000| Loss 0.1975 | Train Accuracy 0.9449 | Val Accuracy 0.9228 | Test Accuracy 0.7809 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0757/1000| Loss 0.2000 | Train Accuracy 0.9461 | Val Accuracy 0.9237 | Test Accuracy 0.7771 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0758/1000| Loss 0.1988 | Train Accuracy 0.9471 | Val Accuracy 0.9218 | Test Accuracy 0.7776 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0759/1000| Loss 0.2000 | Train Accuracy 0.9465 | Val Accuracy 0.9230 | Test Accuracy 0.7779 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0760: Avg Forward 318.152ms, Avg Backward 154.756ms, Total per epoch 472.908ms
Epoch 0760/1000| Loss 0.1988 | Train Accuracy 0.9440 | Val Accuracy 0.9209 | Test Accuracy 0.7806 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0761/1000| Loss 0.2008 | Train Accuracy 0.9483 | Val Accuracy 0.9242 | Test Accuracy 0.7796 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0762/1000| Loss 0.2000 | Train Accuracy 0.9452 | Val Accuracy 0.9229 | Test Accuracy 0.7801 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0763/1000| Loss 0.2034 | Train Accuracy 0.9448 | Val Accuracy 0.9229 | Test Accuracy 0.7772 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0764/1000| Loss 0.2069 | Train Accuracy 0.9433 | Val Accuracy 0.9199 | Test Accuracy 0.7750 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0765/1000| Loss 0.2093 | Train Accuracy 0.9468 | Val Accuracy 0.9236 | Test Accuracy 0.7805 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0766/1000| Loss 0.2054 | Train Accuracy 0.9435 | Val Accuracy 0.9213 | Test Accuracy 0.7801 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0767/1000| Loss 0.2059 | Train Accuracy 0.9469 | Val Accuracy 0.9235 | Test Accuracy 0.7801 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0768/1000| Loss 0.2069 | Train Accuracy 0.9440 | Val Accuracy 0.9219 | Test Accuracy 0.7840 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0769/1000| Loss 0.2055 | Train Accuracy 0.9460 | Val Accuracy 0.9235 | Test Accuracy 0.7824 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0770/1000| Loss 0.2002 | Train Accuracy 0.9477 | Val Accuracy 0.9245 | Test Accuracy 0.7799 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0771/1000| Loss 0.2027 | Train Accuracy 0.9443 | Val Accuracy 0.9221 | Test Accuracy 0.7846 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0772/1000| Loss 0.2032 | Train Accuracy 0.9465 | Val Accuracy 0.9237 | Test Accuracy 0.7871 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0773/1000| Loss 0.1984 | Train Accuracy 0.9476 | Val Accuracy 0.9242 | Test Accuracy 0.7818 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0774/1000| Loss 0.1979 | Train Accuracy 0.9463 | Val Accuracy 0.9230 | Test Accuracy 0.7799 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0775/1000| Loss 0.2006 | Train Accuracy 0.9467 | Val Accuracy 0.9225 | Test Accuracy 0.7840 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0776/1000| Loss 0.2006 | Train Accuracy 0.9471 | Val Accuracy 0.9237 | Test Accuracy 0.7781 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0777/1000| Loss 0.2015 | Train Accuracy 0.9466 | Val Accuracy 0.9229 | Test Accuracy 0.7815 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0778/1000| Loss 0.1983 | Train Accuracy 0.9453 | Val Accuracy 0.9214 | Test Accuracy 0.7829 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0779/1000| Loss 0.2030 | Train Accuracy 0.9469 | Val Accuracy 0.9235 | Test Accuracy 0.7746 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0780: Avg Forward 318.132ms, Avg Backward 154.756ms, Total per epoch 472.887ms
Epoch 0780/1000| Loss 0.2009 | Train Accuracy 0.9459 | Val Accuracy 0.9229 | Test Accuracy 0.7737 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0781/1000| Loss 0.1999 | Train Accuracy 0.9455 | Val Accuracy 0.9213 | Test Accuracy 0.7847 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0782/1000| Loss 0.2016 | Train Accuracy 0.9475 | Val Accuracy 0.9238 | Test Accuracy 0.7798 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0783/1000| Loss 0.1985 | Train Accuracy 0.9464 | Val Accuracy 0.9231 | Test Accuracy 0.7769 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0784/1000| Loss 0.1990 | Train Accuracy 0.9461 | Val Accuracy 0.9221 | Test Accuracy 0.7820 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0785/1000| Loss 0.2003 | Train Accuracy 0.9467 | Val Accuracy 0.9235 | Test Accuracy 0.7812 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0786/1000| Loss 0.1994 | Train Accuracy 0.9465 | Val Accuracy 0.9241 | Test Accuracy 0.7803 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0787/1000| Loss 0.1987 | Train Accuracy 0.9473 | Val Accuracy 0.9222 | Test Accuracy 0.7814 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0788/1000| Loss 0.2001 | Train Accuracy 0.9463 | Val Accuracy 0.9232 | Test Accuracy 0.7785 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0789/1000| Loss 0.1994 | Train Accuracy 0.9468 | Val Accuracy 0.9227 | Test Accuracy 0.7799 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0790/1000| Loss 0.2005 | Train Accuracy 0.9453 | Val Accuracy 0.9211 | Test Accuracy 0.7822 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0791/1000| Loss 0.2073 | Train Accuracy 0.9444 | Val Accuracy 0.9210 | Test Accuracy 0.7812 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0792/1000| Loss 0.2124 | Train Accuracy 0.9440 | Val Accuracy 0.9224 | Test Accuracy 0.7714 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0793/1000| Loss 0.2073 | Train Accuracy 0.9464 | Val Accuracy 0.9220 | Test Accuracy 0.7794 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0794/1000| Loss 0.2020 | Train Accuracy 0.9449 | Val Accuracy 0.9230 | Test Accuracy 0.7855 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0795/1000| Loss 0.2006 | Train Accuracy 0.9464 | Val Accuracy 0.9236 | Test Accuracy 0.7814 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0796/1000| Loss 0.2014 | Train Accuracy 0.9474 | Val Accuracy 0.9238 | Test Accuracy 0.7809 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0797/1000| Loss 0.1993 | Train Accuracy 0.9452 | Val Accuracy 0.9222 | Test Accuracy 0.7830 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0798/1000| Loss 0.2009 | Train Accuracy 0.9461 | Val Accuracy 0.9234 | Test Accuracy 0.7813 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0799/1000| Loss 0.2011 | Train Accuracy 0.9480 | Val Accuracy 0.9239 | Test Accuracy 0.7782 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0800: Avg Forward 318.115ms, Avg Backward 154.755ms, Total per epoch 472.870ms
Epoch 0800/1000| Loss 0.1983 | Train Accuracy 0.9457 | Val Accuracy 0.9227 | Test Accuracy 0.7834 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0801/1000| Loss 0.1977 | Train Accuracy 0.9476 | Val Accuracy 0.9237 | Test Accuracy 0.7847 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0802/1000| Loss 0.1970 | Train Accuracy 0.9482 | Val Accuracy 0.9246 | Test Accuracy 0.7810 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0803/1000| Loss 0.1943 | Train Accuracy 0.9465 | Val Accuracy 0.9236 | Test Accuracy 0.7802 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0804/1000| Loss 0.1959 | Train Accuracy 0.9480 | Val Accuracy 0.9240 | Test Accuracy 0.7819 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0805/1000| Loss 0.1967 | Train Accuracy 0.9465 | Val Accuracy 0.9229 | Test Accuracy 0.7795 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0806/1000| Loss 0.1953 | Train Accuracy 0.9467 | Val Accuracy 0.9230 | Test Accuracy 0.7742 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0807/1000| Loss 0.1993 | Train Accuracy 0.9482 | Val Accuracy 0.9235 | Test Accuracy 0.7800 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0808/1000| Loss 0.1983 | Train Accuracy 0.9459 | Val Accuracy 0.9231 | Test Accuracy 0.7814 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0809/1000| Loss 0.1968 | Train Accuracy 0.9475 | Val Accuracy 0.9233 | Test Accuracy 0.7763 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0810/1000| Loss 0.1960 | Train Accuracy 0.9469 | Val Accuracy 0.9228 | Test Accuracy 0.7767 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0811/1000| Loss 0.1957 | Train Accuracy 0.9467 | Val Accuracy 0.9229 | Test Accuracy 0.7819 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0812/1000| Loss 0.1973 | Train Accuracy 0.9482 | Val Accuracy 0.9239 | Test Accuracy 0.7801 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0813/1000| Loss 0.1958 | Train Accuracy 0.9478 | Val Accuracy 0.9232 | Test Accuracy 0.7782 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0814/1000| Loss 0.1974 | Train Accuracy 0.9469 | Val Accuracy 0.9231 | Test Accuracy 0.7782 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0815/1000| Loss 0.1961 | Train Accuracy 0.9475 | Val Accuracy 0.9237 | Test Accuracy 0.7777 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0816/1000| Loss 0.1974 | Train Accuracy 0.9477 | Val Accuracy 0.9234 | Test Accuracy 0.7793 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0817/1000| Loss 0.1967 | Train Accuracy 0.9481 | Val Accuracy 0.9247 | Test Accuracy 0.7790 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0818/1000| Loss 0.1960 | Train Accuracy 0.9455 | Val Accuracy 0.9225 | Test Accuracy 0.7796 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0819/1000| Loss 0.1965 | Train Accuracy 0.9482 | Val Accuracy 0.9242 | Test Accuracy 0.7795 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0820: Avg Forward 318.094ms, Avg Backward 154.755ms, Total per epoch 472.850ms
Epoch 0820/1000| Loss 0.1970 | Train Accuracy 0.9485 | Val Accuracy 0.9250 | Test Accuracy 0.7804 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0821/1000| Loss 0.1928 | Train Accuracy 0.9454 | Val Accuracy 0.9216 | Test Accuracy 0.7828 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0822/1000| Loss 0.1989 | Train Accuracy 0.9489 | Val Accuracy 0.9243 | Test Accuracy 0.7800 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0823/1000| Loss 0.1985 | Train Accuracy 0.9463 | Val Accuracy 0.9223 | Test Accuracy 0.7771 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0824/1000| Loss 0.1970 | Train Accuracy 0.9484 | Val Accuracy 0.9241 | Test Accuracy 0.7785 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0825/1000| Loss 0.1939 | Train Accuracy 0.9473 | Val Accuracy 0.9242 | Test Accuracy 0.7835 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0826/1000| Loss 0.1950 | Train Accuracy 0.9457 | Val Accuracy 0.9223 | Test Accuracy 0.7807 | Best val. Accuracy 0.9252 | Best test Accuracy 0.7830
Epoch 0827/1000| Loss 0.1999 | Train Accuracy 0.9489 | Val Accuracy 0.9254 | Test Accuracy 0.7765 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0828/1000| Loss 0.1985 | Train Accuracy 0.9452 | Val Accuracy 0.9226 | Test Accuracy 0.7789 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0829/1000| Loss 0.1991 | Train Accuracy 0.9475 | Val Accuracy 0.9236 | Test Accuracy 0.7827 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0830/1000| Loss 0.1985 | Train Accuracy 0.9472 | Val Accuracy 0.9243 | Test Accuracy 0.7794 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0831/1000| Loss 0.2009 | Train Accuracy 0.9452 | Val Accuracy 0.9218 | Test Accuracy 0.7814 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0832/1000| Loss 0.2054 | Train Accuracy 0.9473 | Val Accuracy 0.9230 | Test Accuracy 0.7757 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0833/1000| Loss 0.1984 | Train Accuracy 0.9485 | Val Accuracy 0.9244 | Test Accuracy 0.7781 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
Epoch 0834/1000| Loss 0.1966 | Train Accuracy 0.9474 | Val Accuracy 0.9234 | Test Accuracy 0.7838 | Best val. Accuracy 0.9254 | Best test Accuracy 0.7765
