
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 23.2711 | Train Accuracy 0.3801 | Val Accuracy 0.3805 | Test Accuracy 0.3125 | Best val. Accuracy 0.3805 | Best test Accuracy 0.3125
Epoch 0694/1000| Loss 1.5509 | Train Accuracy 0.5923 | Val Accuracy 0.5773 | Test Accuracy 0.4540 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0695/1000| Loss 1.5545 | Train Accuracy 0.5920 | Val Accuracy 0.5777 | Test Accuracy 0.4536 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0696/1000| Loss 1.5509 | Train Accuracy 0.5907 | Val Accuracy 0.5765 | Test Accuracy 0.4531 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0697/1000| Loss 1.5539 | Train Accuracy 0.5907 | Val Accuracy 0.5768 | Test Accuracy 0.4528 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0698/1000| Loss 1.5565 | Train Accuracy 0.5924 | Val Accuracy 0.5777 | Test Accuracy 0.4525 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0699/1000| Loss 1.5498 | Train Accuracy 0.5913 | Val Accuracy 0.5770 | Test Accuracy 0.4526 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0700: Avg Forward 546.078ms, Avg Backward 367.461ms, Total per epoch 913.539ms
Epoch 0700/1000| Loss 1.5514 | Train Accuracy 0.5915 | Val Accuracy 0.5769 | Test Accuracy 0.4537 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0701/1000| Loss 1.5504 | Train Accuracy 0.5917 | Val Accuracy 0.5780 | Test Accuracy 0.4545 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0702/1000| Loss 1.5501 | Train Accuracy 0.5914 | Val Accuracy 0.5767 | Test Accuracy 0.4554 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0703/1000| Loss 1.5511 | Train Accuracy 0.5913 | Val Accuracy 0.5778 | Test Accuracy 0.4556 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0704/1000| Loss 1.5503 | Train Accuracy 0.5918 | Val Accuracy 0.5777 | Test Accuracy 0.4548 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0705/1000| Loss 1.5523 | Train Accuracy 0.5921 | Val Accuracy 0.5777 | Test Accuracy 0.4546 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0706/1000| Loss 1.5509 | Train Accuracy 0.5921 | Val Accuracy 0.5782 | Test Accuracy 0.4548 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0707/1000| Loss 1.5478 | Train Accuracy 0.5918 | Val Accuracy 0.5786 | Test Accuracy 0.4549 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0708/1000| Loss 1.5461 | Train Accuracy 0.5935 | Val Accuracy 0.5785 | Test Accuracy 0.4545 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0709/1000| Loss 1.5476 | Train Accuracy 0.5927 | Val Accuracy 0.5773 | Test Accuracy 0.4535 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0710/1000| Loss 1.5441 | Train Accuracy 0.5913 | Val Accuracy 0.5765 | Test Accuracy 0.4537 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0711/1000| Loss 1.5504 | Train Accuracy 0.5922 | Val Accuracy 0.5781 | Test Accuracy 0.4542 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0712/1000| Loss 1.5493 | Train Accuracy 0.5925 | Val Accuracy 0.5780 | Test Accuracy 0.4550 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0713/1000| Loss 1.5479 | Train Accuracy 0.5922 | Val Accuracy 0.5778 | Test Accuracy 0.4553 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0714/1000| Loss 1.5472 | Train Accuracy 0.5918 | Val Accuracy 0.5782 | Test Accuracy 0.4549 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0715/1000| Loss 1.5483 | Train Accuracy 0.5921 | Val Accuracy 0.5787 | Test Accuracy 0.4560 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0716/1000| Loss 1.5438 | Train Accuracy 0.5939 | Val Accuracy 0.5791 | Test Accuracy 0.4562 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0717/1000| Loss 1.5477 | Train Accuracy 0.5927 | Val Accuracy 0.5779 | Test Accuracy 0.4561 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0718/1000| Loss 1.5467 | Train Accuracy 0.5903 | Val Accuracy 0.5757 | Test Accuracy 0.4535 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0719/1000| Loss 1.5476 | Train Accuracy 0.5919 | Val Accuracy 0.5770 | Test Accuracy 0.4536 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0720: Avg Forward 546.082ms, Avg Backward 367.461ms, Total per epoch 913.543ms
Epoch 0720/1000| Loss 1.5475 | Train Accuracy 0.5919 | Val Accuracy 0.5779 | Test Accuracy 0.4545 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0721/1000| Loss 1.5442 | Train Accuracy 0.5914 | Val Accuracy 0.5772 | Test Accuracy 0.4556 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0722/1000| Loss 1.5466 | Train Accuracy 0.5924 | Val Accuracy 0.5785 | Test Accuracy 0.4552 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0723/1000| Loss 1.5461 | Train Accuracy 0.5928 | Val Accuracy 0.5786 | Test Accuracy 0.4553 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0724/1000| Loss 1.5467 | Train Accuracy 0.5918 | Val Accuracy 0.5779 | Test Accuracy 0.4552 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0725/1000| Loss 1.5471 | Train Accuracy 0.5927 | Val Accuracy 0.5784 | Test Accuracy 0.4550 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0726/1000| Loss 1.5462 | Train Accuracy 0.5906 | Val Accuracy 0.5770 | Test Accuracy 0.4531 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0727/1000| Loss 1.5457 | Train Accuracy 0.5906 | Val Accuracy 0.5775 | Test Accuracy 0.4534 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0728/1000| Loss 1.5489 | Train Accuracy 0.5938 | Val Accuracy 0.5797 | Test Accuracy 0.4549 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0729/1000| Loss 1.5490 | Train Accuracy 0.5918 | Val Accuracy 0.5786 | Test Accuracy 0.4547 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0730/1000| Loss 1.5480 | Train Accuracy 0.5899 | Val Accuracy 0.5766 | Test Accuracy 0.4532 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0731/1000| Loss 1.5491 | Train Accuracy 0.5921 | Val Accuracy 0.5768 | Test Accuracy 0.4539 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0732/1000| Loss 1.5464 | Train Accuracy 0.5932 | Val Accuracy 0.5780 | Test Accuracy 0.4549 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0733/1000| Loss 1.5480 | Train Accuracy 0.5906 | Val Accuracy 0.5770 | Test Accuracy 0.4541 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0734/1000| Loss 1.5511 | Train Accuracy 0.5927 | Val Accuracy 0.5781 | Test Accuracy 0.4512 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0735/1000| Loss 1.5549 | Train Accuracy 0.5929 | Val Accuracy 0.5792 | Test Accuracy 0.4518 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0736/1000| Loss 1.5529 | Train Accuracy 0.5899 | Val Accuracy 0.5768 | Test Accuracy 0.4525 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0737/1000| Loss 1.5540 | Train Accuracy 0.5918 | Val Accuracy 0.5779 | Test Accuracy 0.4527 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0738/1000| Loss 1.5567 | Train Accuracy 0.5927 | Val Accuracy 0.5780 | Test Accuracy 0.4517 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0739/1000| Loss 1.5504 | Train Accuracy 0.5915 | Val Accuracy 0.5776 | Test Accuracy 0.4534 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0740: Avg Forward 546.086ms, Avg Backward 367.461ms, Total per epoch 913.546ms
Epoch 0740/1000| Loss 1.5525 | Train Accuracy 0.5908 | Val Accuracy 0.5778 | Test Accuracy 0.4545 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0741/1000| Loss 1.5582 | Train Accuracy 0.5925 | Val Accuracy 0.5787 | Test Accuracy 0.4536 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0742/1000| Loss 1.5529 | Train Accuracy 0.5915 | Val Accuracy 0.5776 | Test Accuracy 0.4522 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0743/1000| Loss 1.5548 | Train Accuracy 0.5899 | Val Accuracy 0.5765 | Test Accuracy 0.4525 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0744/1000| Loss 1.5539 | Train Accuracy 0.5924 | Val Accuracy 0.5777 | Test Accuracy 0.4529 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4549
Epoch 0745/1000| Loss 1.5531 | Train Accuracy 0.5935 | Val Accuracy 0.5797 | Test Accuracy 0.4529 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0746/1000| Loss 1.5516 | Train Accuracy 0.5905 | Val Accuracy 0.5776 | Test Accuracy 0.4536 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0747/1000| Loss 1.5545 | Train Accuracy 0.5921 | Val Accuracy 0.5779 | Test Accuracy 0.4533 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0748/1000| Loss 1.5525 | Train Accuracy 0.5917 | Val Accuracy 0.5773 | Test Accuracy 0.4534 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0749/1000| Loss 1.5556 | Train Accuracy 0.5911 | Val Accuracy 0.5771 | Test Accuracy 0.4549 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0750/1000| Loss 1.5494 | Train Accuracy 0.5915 | Val Accuracy 0.5774 | Test Accuracy 0.4544 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0751/1000| Loss 1.5505 | Train Accuracy 0.5925 | Val Accuracy 0.5778 | Test Accuracy 0.4527 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0752/1000| Loss 1.5553 | Train Accuracy 0.5919 | Val Accuracy 0.5786 | Test Accuracy 0.4530 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0753/1000| Loss 1.5528 | Train Accuracy 0.5920 | Val Accuracy 0.5790 | Test Accuracy 0.4553 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0754/1000| Loss 1.5475 | Train Accuracy 0.5921 | Val Accuracy 0.5788 | Test Accuracy 0.4547 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0755/1000| Loss 1.5487 | Train Accuracy 0.5921 | Val Accuracy 0.5783 | Test Accuracy 0.4545 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0756/1000| Loss 1.5459 | Train Accuracy 0.5917 | Val Accuracy 0.5778 | Test Accuracy 0.4545 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0757/1000| Loss 1.5473 | Train Accuracy 0.5924 | Val Accuracy 0.5784 | Test Accuracy 0.4534 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0758/1000| Loss 1.5486 | Train Accuracy 0.5921 | Val Accuracy 0.5787 | Test Accuracy 0.4533 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0759/1000| Loss 1.5442 | Train Accuracy 0.5920 | Val Accuracy 0.5791 | Test Accuracy 0.4545 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0760: Avg Forward 546.089ms, Avg Backward 367.461ms, Total per epoch 913.550ms
Epoch 0760/1000| Loss 1.5463 | Train Accuracy 0.5928 | Val Accuracy 0.5788 | Test Accuracy 0.4547 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0761/1000| Loss 1.5482 | Train Accuracy 0.5926 | Val Accuracy 0.5784 | Test Accuracy 0.4562 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0762/1000| Loss 1.5427 | Train Accuracy 0.5934 | Val Accuracy 0.5785 | Test Accuracy 0.4545 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0763/1000| Loss 1.5494 | Train Accuracy 0.5926 | Val Accuracy 0.5781 | Test Accuracy 0.4537 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0764/1000| Loss 1.5485 | Train Accuracy 0.5907 | Val Accuracy 0.5770 | Test Accuracy 0.4537 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0765/1000| Loss 1.5462 | Train Accuracy 0.5917 | Val Accuracy 0.5781 | Test Accuracy 0.4539 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0766/1000| Loss 1.5482 | Train Accuracy 0.5922 | Val Accuracy 0.5778 | Test Accuracy 0.4540 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0767/1000| Loss 1.5436 | Train Accuracy 0.5918 | Val Accuracy 0.5783 | Test Accuracy 0.4559 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0768/1000| Loss 1.5452 | Train Accuracy 0.5924 | Val Accuracy 0.5786 | Test Accuracy 0.4546 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0769/1000| Loss 1.5510 | Train Accuracy 0.5926 | Val Accuracy 0.5784 | Test Accuracy 0.4533 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0770/1000| Loss 1.5459 | Train Accuracy 0.5912 | Val Accuracy 0.5770 | Test Accuracy 0.4531 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0771/1000| Loss 1.5482 | Train Accuracy 0.5914 | Val Accuracy 0.5775 | Test Accuracy 0.4547 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0772/1000| Loss 1.5451 | Train Accuracy 0.5923 | Val Accuracy 0.5788 | Test Accuracy 0.4550 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0773/1000| Loss 1.5428 | Train Accuracy 0.5923 | Val Accuracy 0.5785 | Test Accuracy 0.4540 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0774/1000| Loss 1.5448 | Train Accuracy 0.5913 | Val Accuracy 0.5776 | Test Accuracy 0.4539 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0775/1000| Loss 1.5418 | Train Accuracy 0.5920 | Val Accuracy 0.5793 | Test Accuracy 0.4540 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0776/1000| Loss 1.5471 | Train Accuracy 0.5926 | Val Accuracy 0.5789 | Test Accuracy 0.4561 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0777/1000| Loss 1.5467 | Train Accuracy 0.5922 | Val Accuracy 0.5779 | Test Accuracy 0.4566 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0778/1000| Loss 1.5463 | Train Accuracy 0.5930 | Val Accuracy 0.5785 | Test Accuracy 0.4555 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0779/1000| Loss 1.5499 | Train Accuracy 0.5924 | Val Accuracy 0.5784 | Test Accuracy 0.4544 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0780: Avg Forward 546.094ms, Avg Backward 367.461ms, Total per epoch 913.554ms
Epoch 0780/1000| Loss 1.5467 | Train Accuracy 0.5926 | Val Accuracy 0.5779 | Test Accuracy 0.4544 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0781/1000| Loss 1.5437 | Train Accuracy 0.5928 | Val Accuracy 0.5793 | Test Accuracy 0.4543 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0782/1000| Loss 1.5451 | Train Accuracy 0.5902 | Val Accuracy 0.5769 | Test Accuracy 0.4532 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0783/1000| Loss 1.5489 | Train Accuracy 0.5920 | Val Accuracy 0.5784 | Test Accuracy 0.4523 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0784/1000| Loss 1.5509 | Train Accuracy 0.5929 | Val Accuracy 0.5793 | Test Accuracy 0.4545 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0785/1000| Loss 1.5497 | Train Accuracy 0.5910 | Val Accuracy 0.5778 | Test Accuracy 0.4542 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0786/1000| Loss 1.5526 | Train Accuracy 0.5921 | Val Accuracy 0.5776 | Test Accuracy 0.4522 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0787/1000| Loss 1.5467 | Train Accuracy 0.5909 | Val Accuracy 0.5773 | Test Accuracy 0.4509 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0788/1000| Loss 1.5482 | Train Accuracy 0.5911 | Val Accuracy 0.5772 | Test Accuracy 0.4539 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0789/1000| Loss 1.5452 | Train Accuracy 0.5924 | Val Accuracy 0.5783 | Test Accuracy 0.4552 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0790/1000| Loss 1.5493 | Train Accuracy 0.5922 | Val Accuracy 0.5787 | Test Accuracy 0.4561 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0791/1000| Loss 1.5462 | Train Accuracy 0.5914 | Val Accuracy 0.5784 | Test Accuracy 0.4552 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0792/1000| Loss 1.5455 | Train Accuracy 0.5917 | Val Accuracy 0.5777 | Test Accuracy 0.4542 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0793/1000| Loss 1.5438 | Train Accuracy 0.5931 | Val Accuracy 0.5785 | Test Accuracy 0.4535 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0794/1000| Loss 1.5477 | Train Accuracy 0.5920 | Val Accuracy 0.5788 | Test Accuracy 0.4547 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0795/1000| Loss 1.5453 | Train Accuracy 0.5914 | Val Accuracy 0.5787 | Test Accuracy 0.4550 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0796/1000| Loss 1.5454 | Train Accuracy 0.5933 | Val Accuracy 0.5792 | Test Accuracy 0.4541 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0797/1000| Loss 1.5479 | Train Accuracy 0.5928 | Val Accuracy 0.5783 | Test Accuracy 0.4546 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0798/1000| Loss 1.5468 | Train Accuracy 0.5911 | Val Accuracy 0.5772 | Test Accuracy 0.4547 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0799/1000| Loss 1.5501 | Train Accuracy 0.5930 | Val Accuracy 0.5780 | Test Accuracy 0.4545 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0800: Avg Forward 546.098ms, Avg Backward 367.460ms, Total per epoch 913.559ms
Epoch 0800/1000| Loss 1.5469 | Train Accuracy 0.5927 | Val Accuracy 0.5785 | Test Accuracy 0.4540 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0801/1000| Loss 1.5465 | Train Accuracy 0.5904 | Val Accuracy 0.5776 | Test Accuracy 0.4536 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0802/1000| Loss 1.5493 | Train Accuracy 0.5916 | Val Accuracy 0.5773 | Test Accuracy 0.4522 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0803/1000| Loss 1.5445 | Train Accuracy 0.5923 | Val Accuracy 0.5778 | Test Accuracy 0.4521 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0804/1000| Loss 1.5473 | Train Accuracy 0.5909 | Val Accuracy 0.5776 | Test Accuracy 0.4548 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0805/1000| Loss 1.5449 | Train Accuracy 0.5907 | Val Accuracy 0.5781 | Test Accuracy 0.4551 | Best val. Accuracy 0.5797 | Best test Accuracy 0.4529
Epoch 0806/1000| Loss 1.5470 | Train Accuracy 0.5926 | Val Accuracy 0.5798 | Test Accuracy 0.4550 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0807/1000| Loss 1.5463 | Train Accuracy 0.5925 | Val Accuracy 0.5797 | Test Accuracy 0.4556 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0808/1000| Loss 1.5422 | Train Accuracy 0.5919 | Val Accuracy 0.5784 | Test Accuracy 0.4560 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0809/1000| Loss 1.5427 | Train Accuracy 0.5929 | Val Accuracy 0.5780 | Test Accuracy 0.4553 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0810/1000| Loss 1.5399 | Train Accuracy 0.5920 | Val Accuracy 0.5774 | Test Accuracy 0.4545 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0811/1000| Loss 1.5435 | Train Accuracy 0.5919 | Val Accuracy 0.5779 | Test Accuracy 0.4547 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0812/1000| Loss 1.5467 | Train Accuracy 0.5926 | Val Accuracy 0.5789 | Test Accuracy 0.4552 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0813/1000| Loss 1.5367 | Train Accuracy 0.5926 | Val Accuracy 0.5798 | Test Accuracy 0.4545 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0814/1000| Loss 1.5426 | Train Accuracy 0.5920 | Val Accuracy 0.5788 | Test Accuracy 0.4549 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0815/1000| Loss 1.5410 | Train Accuracy 0.5926 | Val Accuracy 0.5788 | Test Accuracy 0.4551 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0816/1000| Loss 1.5406 | Train Accuracy 0.5926 | Val Accuracy 0.5781 | Test Accuracy 0.4545 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0817/1000| Loss 1.5424 | Train Accuracy 0.5918 | Val Accuracy 0.5783 | Test Accuracy 0.4554 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0818/1000| Loss 1.5411 | Train Accuracy 0.5924 | Val Accuracy 0.5781 | Test Accuracy 0.4561 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0819/1000| Loss 1.5376 | Train Accuracy 0.5938 | Val Accuracy 0.5795 | Test Accuracy 0.4554 | Best val. Accuracy 0.5798 | Best test Accuracy 0.4550
Epoch 0820: Avg Forward 546.104ms, Avg Backward 367.461ms, Total per epoch 913.565ms
Epoch 0820/1000| Loss 1.5418 | Train Accuracy 0.5928 | Val Accuracy 0.5799 | Test Accuracy 0.4553 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0821/1000| Loss 1.5391 | Train Accuracy 0.5915 | Val Accuracy 0.5787 | Test Accuracy 0.4549 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0822/1000| Loss 1.5394 | Train Accuracy 0.5935 | Val Accuracy 0.5788 | Test Accuracy 0.4545 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0823/1000| Loss 1.5441 | Train Accuracy 0.5919 | Val Accuracy 0.5784 | Test Accuracy 0.4539 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0824/1000| Loss 1.5383 | Train Accuracy 0.5907 | Val Accuracy 0.5771 | Test Accuracy 0.4537 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0825/1000| Loss 1.5436 | Train Accuracy 0.5918 | Val Accuracy 0.5783 | Test Accuracy 0.4550 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0826/1000| Loss 1.5395 | Train Accuracy 0.5921 | Val Accuracy 0.5784 | Test Accuracy 0.4537 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0827/1000| Loss 1.5420 | Train Accuracy 0.5912 | Val Accuracy 0.5782 | Test Accuracy 0.4550 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0828/1000| Loss 1.5437 | Train Accuracy 0.5931 | Val Accuracy 0.5789 | Test Accuracy 0.4550 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0829/1000| Loss 1.5454 | Train Accuracy 0.5930 | Val Accuracy 0.5787 | Test Accuracy 0.4542 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0830/1000| Loss 1.5461 | Train Accuracy 0.5914 | Val Accuracy 0.5783 | Test Accuracy 0.4545 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0831/1000| Loss 1.5423 | Train Accuracy 0.5927 | Val Accuracy 0.5781 | Test Accuracy 0.4534 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0832/1000| Loss 1.5485 | Train Accuracy 0.5924 | Val Accuracy 0.5781 | Test Accuracy 0.4536 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
Epoch 0833/1000| Loss 1.5464 | Train Accuracy 0.5900 | Val Accuracy 0.5764 | Test Accuracy 0.4540 | Best val. Accuracy 0.5799 | Best test Accuracy 0.4553
