
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 3319878912.0000 | Train Accuracy 0.4431 | Val Accuracy 0.4384 | Test Accuracy 0.4562 | Best val. Accuracy 0.4384 | Best test Accuracy 0.4562
Epoch 0684/1000| Loss 156430.2188 | Train Accuracy 0.4842 | Val Accuracy 0.4802 | Test Accuracy 0.4827 | Best val. Accuracy 0.5564 | Best test Accuracy 0.4716
Epoch 0685/1000| Loss 145133.7344 | Train Accuracy 0.4734 | Val Accuracy 0.4607 | Test Accuracy 0.4782 | Best val. Accuracy 0.5564 | Best test Accuracy 0.4716
Epoch 0686/1000| Loss 138892.1250 | Train Accuracy 0.4646 | Val Accuracy 0.4495 | Test Accuracy 0.4722 | Best val. Accuracy 0.5564 | Best test Accuracy 0.4716
Epoch 0687/1000| Loss 131867.3125 | Train Accuracy 0.4654 | Val Accuracy 0.4665 | Test Accuracy 0.4695 | Best val. Accuracy 0.5564 | Best test Accuracy 0.4716
Epoch 0688/1000| Loss 143483.0938 | Train Accuracy 0.4800 | Val Accuracy 0.4873 | Test Accuracy 0.4797 | Best val. Accuracy 0.5564 | Best test Accuracy 0.4716
Epoch 0689/1000| Loss 159442.9844 | Train Accuracy 0.5078 | Val Accuracy 0.5374 | Test Accuracy 0.4905 | Best val. Accuracy 0.5564 | Best test Accuracy 0.4716
Epoch 0690/1000| Loss 136182.2969 | Train Accuracy 0.5368 | Val Accuracy 0.5697 | Test Accuracy 0.5035 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0691/1000| Loss 163910.1250 | Train Accuracy 0.5033 | Val Accuracy 0.4946 | Test Accuracy 0.4847 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0692/1000| Loss 147747.0781 | Train Accuracy 0.4690 | Val Accuracy 0.4708 | Test Accuracy 0.4824 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0693/1000| Loss 177983.9531 | Train Accuracy 0.4885 | Val Accuracy 0.4697 | Test Accuracy 0.4928 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0694/1000| Loss 157832.0000 | Train Accuracy 0.4707 | Val Accuracy 0.4476 | Test Accuracy 0.4925 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0695/1000| Loss 162479.5312 | Train Accuracy 0.4508 | Val Accuracy 0.4425 | Test Accuracy 0.4763 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0696/1000| Loss 146890.2344 | Train Accuracy 0.4426 | Val Accuracy 0.4539 | Test Accuracy 0.4653 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0697/1000| Loss 174829.2188 | Train Accuracy 0.4463 | Val Accuracy 0.4716 | Test Accuracy 0.4650 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0698/1000| Loss 184263.7031 | Train Accuracy 0.4563 | Val Accuracy 0.4916 | Test Accuracy 0.4677 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0699/1000| Loss 147271.2188 | Train Accuracy 0.4872 | Val Accuracy 0.5061 | Test Accuracy 0.4794 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0700: Avg Forward 40.697ms, Avg Backward 32.464ms, Total per epoch 73.161ms
Epoch 0700/1000| Loss 148698.0156 | Train Accuracy 0.4959 | Val Accuracy 0.5227 | Test Accuracy 0.4871 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0701/1000| Loss 167672.4688 | Train Accuracy 0.5089 | Val Accuracy 0.5393 | Test Accuracy 0.4753 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0702/1000| Loss 153930.2500 | Train Accuracy 0.4895 | Val Accuracy 0.5095 | Test Accuracy 0.4598 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0703/1000| Loss 144212.3125 | Train Accuracy 0.4783 | Val Accuracy 0.4823 | Test Accuracy 0.4572 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0704/1000| Loss 135838.0156 | Train Accuracy 0.4771 | Val Accuracy 0.4852 | Test Accuracy 0.4601 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0705/1000| Loss 151428.7969 | Train Accuracy 0.4791 | Val Accuracy 0.5059 | Test Accuracy 0.4640 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0706/1000| Loss 134129.4844 | Train Accuracy 0.4793 | Val Accuracy 0.5189 | Test Accuracy 0.4584 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0707/1000| Loss 124452.9531 | Train Accuracy 0.4649 | Val Accuracy 0.5058 | Test Accuracy 0.4557 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0708/1000| Loss 126214.1484 | Train Accuracy 0.4608 | Val Accuracy 0.4997 | Test Accuracy 0.4558 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0709/1000| Loss 133679.6719 | Train Accuracy 0.4692 | Val Accuracy 0.5185 | Test Accuracy 0.4688 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0710/1000| Loss 138291.1094 | Train Accuracy 0.5071 | Val Accuracy 0.5573 | Test Accuracy 0.4905 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0711/1000| Loss 130824.9375 | Train Accuracy 0.5233 | Val Accuracy 0.5618 | Test Accuracy 0.4949 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0712/1000| Loss 142816.5625 | Train Accuracy 0.5340 | Val Accuracy 0.5384 | Test Accuracy 0.4790 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0713/1000| Loss 130822.5625 | Train Accuracy 0.5013 | Val Accuracy 0.4942 | Test Accuracy 0.4629 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0714/1000| Loss 146221.5781 | Train Accuracy 0.4598 | Val Accuracy 0.4467 | Test Accuracy 0.4581 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0715/1000| Loss 159064.4375 | Train Accuracy 0.4631 | Val Accuracy 0.4543 | Test Accuracy 0.4682 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0716/1000| Loss 142122.8594 | Train Accuracy 0.4971 | Val Accuracy 0.5104 | Test Accuracy 0.4765 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0717/1000| Loss 128633.3672 | Train Accuracy 0.5161 | Val Accuracy 0.5452 | Test Accuracy 0.4794 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0718/1000| Loss 137963.3750 | Train Accuracy 0.5261 | Val Accuracy 0.5525 | Test Accuracy 0.4859 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0719/1000| Loss 143152.4688 | Train Accuracy 0.5288 | Val Accuracy 0.5542 | Test Accuracy 0.4974 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0720: Avg Forward 40.695ms, Avg Backward 32.464ms, Total per epoch 73.160ms
Epoch 0720/1000| Loss 133287.2188 | Train Accuracy 0.5125 | Val Accuracy 0.5414 | Test Accuracy 0.4847 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0721/1000| Loss 127243.3516 | Train Accuracy 0.4860 | Val Accuracy 0.5108 | Test Accuracy 0.4777 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0722/1000| Loss 121629.1094 | Train Accuracy 0.4828 | Val Accuracy 0.5046 | Test Accuracy 0.4741 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0723/1000| Loss 125296.7578 | Train Accuracy 0.4942 | Val Accuracy 0.5016 | Test Accuracy 0.4789 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0724/1000| Loss 122052.5625 | Train Accuracy 0.5004 | Val Accuracy 0.4876 | Test Accuracy 0.4765 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0725/1000| Loss 107833.5469 | Train Accuracy 0.4952 | Val Accuracy 0.4751 | Test Accuracy 0.4718 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0726/1000| Loss 131972.1875 | Train Accuracy 0.4818 | Val Accuracy 0.4681 | Test Accuracy 0.4653 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0727/1000| Loss 129775.2344 | Train Accuracy 0.4720 | Val Accuracy 0.4617 | Test Accuracy 0.4604 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0728/1000| Loss 135570.5625 | Train Accuracy 0.4613 | Val Accuracy 0.4575 | Test Accuracy 0.4516 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0729/1000| Loss 115300.7500 | Train Accuracy 0.4640 | Val Accuracy 0.4602 | Test Accuracy 0.4453 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0730/1000| Loss 109412.5391 | Train Accuracy 0.4658 | Val Accuracy 0.4639 | Test Accuracy 0.4442 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0731/1000| Loss 104249.1562 | Train Accuracy 0.4703 | Val Accuracy 0.4732 | Test Accuracy 0.4475 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0732/1000| Loss 117193.6719 | Train Accuracy 0.4784 | Val Accuracy 0.5019 | Test Accuracy 0.4546 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0733/1000| Loss 111275.1953 | Train Accuracy 0.4836 | Val Accuracy 0.5225 | Test Accuracy 0.4613 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0734/1000| Loss 119941.9141 | Train Accuracy 0.4885 | Val Accuracy 0.5321 | Test Accuracy 0.4582 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0735/1000| Loss 124675.3438 | Train Accuracy 0.4884 | Val Accuracy 0.5260 | Test Accuracy 0.4597 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0736/1000| Loss 118288.9609 | Train Accuracy 0.4874 | Val Accuracy 0.5192 | Test Accuracy 0.4682 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0737/1000| Loss 123436.1016 | Train Accuracy 0.4979 | Val Accuracy 0.5220 | Test Accuracy 0.4725 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0738/1000| Loss 126333.8672 | Train Accuracy 0.5174 | Val Accuracy 0.5366 | Test Accuracy 0.4712 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0739/1000| Loss 112342.0000 | Train Accuracy 0.5205 | Val Accuracy 0.5483 | Test Accuracy 0.4613 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0740: Avg Forward 40.694ms, Avg Backward 32.464ms, Total per epoch 73.159ms
Epoch 0740/1000| Loss 121221.2578 | Train Accuracy 0.5223 | Val Accuracy 0.5504 | Test Accuracy 0.4612 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0741/1000| Loss 133758.0625 | Train Accuracy 0.4918 | Val Accuracy 0.5252 | Test Accuracy 0.4752 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0742/1000| Loss 115020.0391 | Train Accuracy 0.4859 | Val Accuracy 0.5086 | Test Accuracy 0.4805 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0743/1000| Loss 159234.1562 | Train Accuracy 0.4872 | Val Accuracy 0.4975 | Test Accuracy 0.4695 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0744/1000| Loss 130524.3828 | Train Accuracy 0.4948 | Val Accuracy 0.4804 | Test Accuracy 0.4604 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0745/1000| Loss 130541.4297 | Train Accuracy 0.5096 | Val Accuracy 0.4842 | Test Accuracy 0.4685 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0746/1000| Loss 130019.8906 | Train Accuracy 0.5244 | Val Accuracy 0.5020 | Test Accuracy 0.4697 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0747/1000| Loss 133911.9844 | Train Accuracy 0.5341 | Val Accuracy 0.5243 | Test Accuracy 0.4864 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0748/1000| Loss 118877.3203 | Train Accuracy 0.5286 | Val Accuracy 0.5175 | Test Accuracy 0.4750 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0749/1000| Loss 120039.7344 | Train Accuracy 0.5025 | Val Accuracy 0.4948 | Test Accuracy 0.4681 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0750/1000| Loss 118272.4219 | Train Accuracy 0.4897 | Val Accuracy 0.4778 | Test Accuracy 0.4680 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0751/1000| Loss 122750.5078 | Train Accuracy 0.4786 | Val Accuracy 0.4572 | Test Accuracy 0.4646 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0752/1000| Loss 126649.8828 | Train Accuracy 0.4630 | Val Accuracy 0.4480 | Test Accuracy 0.4564 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0753/1000| Loss 111500.9766 | Train Accuracy 0.4489 | Val Accuracy 0.4412 | Test Accuracy 0.4581 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0754/1000| Loss 122557.3516 | Train Accuracy 0.4872 | Val Accuracy 0.4947 | Test Accuracy 0.4700 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0755/1000| Loss 114584.2344 | Train Accuracy 0.5074 | Val Accuracy 0.5348 | Test Accuracy 0.4662 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0756/1000| Loss 118903.8047 | Train Accuracy 0.4859 | Val Accuracy 0.5331 | Test Accuracy 0.4493 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0757/1000| Loss 133823.7031 | Train Accuracy 0.4950 | Val Accuracy 0.5351 | Test Accuracy 0.4433 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0758/1000| Loss 146317.9688 | Train Accuracy 0.5045 | Val Accuracy 0.5082 | Test Accuracy 0.4528 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0759/1000| Loss 132954.9375 | Train Accuracy 0.4912 | Val Accuracy 0.4883 | Test Accuracy 0.4641 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0760: Avg Forward 40.695ms, Avg Backward 32.465ms, Total per epoch 73.160ms
Epoch 0760/1000| Loss 118762.6719 | Train Accuracy 0.4771 | Val Accuracy 0.4877 | Test Accuracy 0.4692 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0761/1000| Loss 103351.7109 | Train Accuracy 0.4963 | Val Accuracy 0.5034 | Test Accuracy 0.4718 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0762/1000| Loss 108793.2344 | Train Accuracy 0.5012 | Val Accuracy 0.4945 | Test Accuracy 0.4711 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0763/1000| Loss 114518.4375 | Train Accuracy 0.4952 | Val Accuracy 0.4873 | Test Accuracy 0.4677 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0764/1000| Loss 126825.3750 | Train Accuracy 0.4913 | Val Accuracy 0.4840 | Test Accuracy 0.4696 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0765/1000| Loss 145793.9844 | Train Accuracy 0.4957 | Val Accuracy 0.4924 | Test Accuracy 0.4709 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0766/1000| Loss 152956.1562 | Train Accuracy 0.4842 | Val Accuracy 0.4996 | Test Accuracy 0.4762 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0767/1000| Loss 130212.3906 | Train Accuracy 0.4581 | Val Accuracy 0.4894 | Test Accuracy 0.4737 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0768/1000| Loss 153749.6406 | Train Accuracy 0.4543 | Val Accuracy 0.4751 | Test Accuracy 0.4681 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0769/1000| Loss 139006.9844 | Train Accuracy 0.4559 | Val Accuracy 0.4718 | Test Accuracy 0.4634 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0770/1000| Loss 139830.1094 | Train Accuracy 0.4718 | Val Accuracy 0.4979 | Test Accuracy 0.4643 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0771/1000| Loss 123971.5703 | Train Accuracy 0.5020 | Val Accuracy 0.5202 | Test Accuracy 0.4804 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0772/1000| Loss 140586.5312 | Train Accuracy 0.5078 | Val Accuracy 0.5492 | Test Accuracy 0.4737 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0773/1000| Loss 124877.8125 | Train Accuracy 0.5048 | Val Accuracy 0.5494 | Test Accuracy 0.4736 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0774/1000| Loss 159963.1562 | Train Accuracy 0.5413 | Val Accuracy 0.5476 | Test Accuracy 0.4851 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0775/1000| Loss 137850.8125 | Train Accuracy 0.5314 | Val Accuracy 0.5256 | Test Accuracy 0.4892 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0776/1000| Loss 128597.6953 | Train Accuracy 0.5068 | Val Accuracy 0.4616 | Test Accuracy 0.4586 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0777/1000| Loss 148842.2656 | Train Accuracy 0.4704 | Val Accuracy 0.4243 | Test Accuracy 0.4452 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0778/1000| Loss 190045.4375 | Train Accuracy 0.4710 | Val Accuracy 0.4180 | Test Accuracy 0.4431 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0779/1000| Loss 181138.8281 | Train Accuracy 0.5038 | Val Accuracy 0.4592 | Test Accuracy 0.4496 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0780: Avg Forward 40.696ms, Avg Backward 32.464ms, Total per epoch 73.160ms
Epoch 0780/1000| Loss 161031.4688 | Train Accuracy 0.4930 | Val Accuracy 0.5005 | Test Accuracy 0.4645 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0781/1000| Loss 139071.7188 | Train Accuracy 0.4866 | Val Accuracy 0.5040 | Test Accuracy 0.4748 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0782/1000| Loss 158277.6875 | Train Accuracy 0.4882 | Val Accuracy 0.5073 | Test Accuracy 0.4820 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0783/1000| Loss 125428.2031 | Train Accuracy 0.4960 | Val Accuracy 0.5018 | Test Accuracy 0.4928 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0784/1000| Loss 127970.7031 | Train Accuracy 0.4855 | Val Accuracy 0.4826 | Test Accuracy 0.5002 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0785/1000| Loss 142937.0781 | Train Accuracy 0.5081 | Val Accuracy 0.5100 | Test Accuracy 0.5014 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0786/1000| Loss 171943.1562 | Train Accuracy 0.5509 | Val Accuracy 0.5622 | Test Accuracy 0.5034 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0787/1000| Loss 119469.2031 | Train Accuracy 0.5115 | Val Accuracy 0.5281 | Test Accuracy 0.4816 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0788/1000| Loss 171593.5000 | Train Accuracy 0.4957 | Val Accuracy 0.5066 | Test Accuracy 0.4670 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0789/1000| Loss 166591.6562 | Train Accuracy 0.4983 | Val Accuracy 0.5070 | Test Accuracy 0.4738 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0790/1000| Loss 147870.7969 | Train Accuracy 0.5098 | Val Accuracy 0.5008 | Test Accuracy 0.4816 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0791/1000| Loss 128288.6562 | Train Accuracy 0.5040 | Val Accuracy 0.4947 | Test Accuracy 0.4823 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0792/1000| Loss 140153.0156 | Train Accuracy 0.4886 | Val Accuracy 0.4799 | Test Accuracy 0.4876 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0793/1000| Loss 153595.2969 | Train Accuracy 0.4826 | Val Accuracy 0.4734 | Test Accuracy 0.4773 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0794/1000| Loss 125262.7109 | Train Accuracy 0.4786 | Val Accuracy 0.4662 | Test Accuracy 0.4657 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0795/1000| Loss 121716.0859 | Train Accuracy 0.4696 | Val Accuracy 0.4694 | Test Accuracy 0.4627 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0796/1000| Loss 131703.8594 | Train Accuracy 0.4827 | Val Accuracy 0.5113 | Test Accuracy 0.4722 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0797/1000| Loss 108630.9766 | Train Accuracy 0.4692 | Val Accuracy 0.5060 | Test Accuracy 0.4833 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0798/1000| Loss 123221.3984 | Train Accuracy 0.4728 | Val Accuracy 0.5064 | Test Accuracy 0.4841 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0799/1000| Loss 116233.0312 | Train Accuracy 0.4778 | Val Accuracy 0.5135 | Test Accuracy 0.4818 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0800: Avg Forward 40.697ms, Avg Backward 32.464ms, Total per epoch 73.161ms
Epoch 0800/1000| Loss 110632.2500 | Train Accuracy 0.4887 | Val Accuracy 0.5202 | Test Accuracy 0.4807 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0801/1000| Loss 108470.7109 | Train Accuracy 0.4882 | Val Accuracy 0.5058 | Test Accuracy 0.4779 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0802/1000| Loss 119576.7734 | Train Accuracy 0.5200 | Val Accuracy 0.5359 | Test Accuracy 0.4791 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0803/1000| Loss 126748.7500 | Train Accuracy 0.5356 | Val Accuracy 0.5563 | Test Accuracy 0.4852 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0804/1000| Loss 133949.2969 | Train Accuracy 0.5097 | Val Accuracy 0.5129 | Test Accuracy 0.4860 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0805/1000| Loss 129271.9766 | Train Accuracy 0.5049 | Val Accuracy 0.5137 | Test Accuracy 0.4774 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0806/1000| Loss 126449.5078 | Train Accuracy 0.5071 | Val Accuracy 0.5054 | Test Accuracy 0.4750 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0807/1000| Loss 132302.1250 | Train Accuracy 0.4990 | Val Accuracy 0.4809 | Test Accuracy 0.4758 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0808/1000| Loss 159972.5312 | Train Accuracy 0.4748 | Val Accuracy 0.4698 | Test Accuracy 0.4723 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0809/1000| Loss 128626.3672 | Train Accuracy 0.4946 | Val Accuracy 0.4965 | Test Accuracy 0.4708 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0810/1000| Loss 146246.3281 | Train Accuracy 0.4936 | Val Accuracy 0.4920 | Test Accuracy 0.4686 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0811/1000| Loss 144072.9688 | Train Accuracy 0.4714 | Val Accuracy 0.4770 | Test Accuracy 0.4648 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0812/1000| Loss 131695.8438 | Train Accuracy 0.4706 | Val Accuracy 0.4741 | Test Accuracy 0.4726 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0813/1000| Loss 134893.8906 | Train Accuracy 0.5028 | Val Accuracy 0.4982 | Test Accuracy 0.5030 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0814/1000| Loss 139926.1250 | Train Accuracy 0.5238 | Val Accuracy 0.5247 | Test Accuracy 0.5122 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0815/1000| Loss 148321.4688 | Train Accuracy 0.5226 | Val Accuracy 0.5401 | Test Accuracy 0.5147 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0816/1000| Loss 172686.5312 | Train Accuracy 0.5294 | Val Accuracy 0.5403 | Test Accuracy 0.5148 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0817/1000| Loss 159183.5469 | Train Accuracy 0.4973 | Val Accuracy 0.5151 | Test Accuracy 0.5070 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0818/1000| Loss 138963.5312 | Train Accuracy 0.4869 | Val Accuracy 0.4871 | Test Accuracy 0.4831 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0819/1000| Loss 150376.2344 | Train Accuracy 0.4821 | Val Accuracy 0.4801 | Test Accuracy 0.4774 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0820: Avg Forward 40.697ms, Avg Backward 32.464ms, Total per epoch 73.161ms
Epoch 0820/1000| Loss 146320.6562 | Train Accuracy 0.4832 | Val Accuracy 0.4926 | Test Accuracy 0.4871 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
Epoch 0821/1000| Loss 136288.6719 | Train Accuracy 0.5034 | Val Accuracy 0.5331 | Test Accuracy 0.4840 | Best val. Accuracy 0.5697 | Best test Accuracy 0.5035
