
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 50.4201 | Train Accuracy 0.5923 | Val Accuracy 0.5856 | Test Accuracy 0.5485 | Best val. Accuracy 0.5856 | Best test Accuracy 0.5485
Epoch 0694/1000| Loss 0.3211 | Train Accuracy 0.7201 | Val Accuracy 0.6917 | Test Accuracy 0.6070 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0695/1000| Loss 0.3212 | Train Accuracy 0.7196 | Val Accuracy 0.6885 | Test Accuracy 0.6058 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0696/1000| Loss 0.3213 | Train Accuracy 0.7196 | Val Accuracy 0.6878 | Test Accuracy 0.6059 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0697/1000| Loss 0.3212 | Train Accuracy 0.7199 | Val Accuracy 0.6895 | Test Accuracy 0.6077 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0698/1000| Loss 0.3208 | Train Accuracy 0.7199 | Val Accuracy 0.6899 | Test Accuracy 0.6085 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0699/1000| Loss 0.3209 | Train Accuracy 0.7198 | Val Accuracy 0.6894 | Test Accuracy 0.6087 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0700: Avg Forward 90.677ms, Avg Backward 81.542ms, Total per epoch 172.218ms
Epoch 0700/1000| Loss 0.3212 | Train Accuracy 0.7199 | Val Accuracy 0.6905 | Test Accuracy 0.6101 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0701/1000| Loss 0.3213 | Train Accuracy 0.7201 | Val Accuracy 0.6917 | Test Accuracy 0.6115 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0702/1000| Loss 0.3211 | Train Accuracy 0.7200 | Val Accuracy 0.6908 | Test Accuracy 0.6113 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0703/1000| Loss 0.3211 | Train Accuracy 0.7199 | Val Accuracy 0.6897 | Test Accuracy 0.6109 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0704/1000| Loss 0.3212 | Train Accuracy 0.7201 | Val Accuracy 0.6900 | Test Accuracy 0.6116 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0705/1000| Loss 0.3208 | Train Accuracy 0.7202 | Val Accuracy 0.6901 | Test Accuracy 0.6121 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0706/1000| Loss 0.3206 | Train Accuracy 0.7201 | Val Accuracy 0.6887 | Test Accuracy 0.6113 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0707/1000| Loss 0.3208 | Train Accuracy 0.7203 | Val Accuracy 0.6888 | Test Accuracy 0.6118 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0708/1000| Loss 0.3208 | Train Accuracy 0.7208 | Val Accuracy 0.6902 | Test Accuracy 0.6143 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0709/1000| Loss 0.3208 | Train Accuracy 0.7213 | Val Accuracy 0.6904 | Test Accuracy 0.6186 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0710/1000| Loss 0.3206 | Train Accuracy 0.7219 | Val Accuracy 0.6902 | Test Accuracy 0.6235 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0711/1000| Loss 0.3204 | Train Accuracy 0.7228 | Val Accuracy 0.6906 | Test Accuracy 0.6305 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0712/1000| Loss 0.3200 | Train Accuracy 0.7237 | Val Accuracy 0.6882 | Test Accuracy 0.6376 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0713/1000| Loss 0.3197 | Train Accuracy 0.7236 | Val Accuracy 0.6832 | Test Accuracy 0.6412 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0714/1000| Loss 0.3197 | Train Accuracy 0.7051 | Val Accuracy 0.6665 | Test Accuracy 0.6634 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0715/1000| Loss 0.3254 | Train Accuracy 0.7250 | Val Accuracy 0.6973 | Test Accuracy 0.6414 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0716/1000| Loss 0.3272 | Train Accuracy 0.7219 | Val Accuracy 0.6906 | Test Accuracy 0.6269 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0717/1000| Loss 0.3294 | Train Accuracy 0.7222 | Val Accuracy 0.6958 | Test Accuracy 0.6228 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0718/1000| Loss 0.3225 | Train Accuracy 0.7216 | Val Accuracy 0.6956 | Test Accuracy 0.6206 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0719/1000| Loss 0.3252 | Train Accuracy 0.7211 | Val Accuracy 0.6946 | Test Accuracy 0.6155 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0720: Avg Forward 90.687ms, Avg Backward 81.542ms, Total per epoch 172.228ms
Epoch 0720/1000| Loss 0.3206 | Train Accuracy 0.7194 | Val Accuracy 0.6859 | Test Accuracy 0.6050 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0721/1000| Loss 0.3265 | Train Accuracy 0.7202 | Val Accuracy 0.6920 | Test Accuracy 0.6113 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0722/1000| Loss 0.3213 | Train Accuracy 0.7204 | Val Accuracy 0.6948 | Test Accuracy 0.6155 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0723/1000| Loss 0.3229 | Train Accuracy 0.7201 | Val Accuracy 0.6934 | Test Accuracy 0.6144 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0724/1000| Loss 0.3210 | Train Accuracy 0.7196 | Val Accuracy 0.6894 | Test Accuracy 0.6114 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0725/1000| Loss 0.3250 | Train Accuracy 0.7207 | Val Accuracy 0.6939 | Test Accuracy 0.6169 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0726/1000| Loss 0.3213 | Train Accuracy 0.7213 | Val Accuracy 0.6946 | Test Accuracy 0.6193 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0727/1000| Loss 0.3228 | Train Accuracy 0.7210 | Val Accuracy 0.6875 | Test Accuracy 0.6175 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0728/1000| Loss 0.3216 | Train Accuracy 0.7209 | Val Accuracy 0.6822 | Test Accuracy 0.6175 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0729/1000| Loss 0.3225 | Train Accuracy 0.7231 | Val Accuracy 0.6902 | Test Accuracy 0.6291 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0730/1000| Loss 0.3207 | Train Accuracy 0.7236 | Val Accuracy 0.6865 | Test Accuracy 0.6348 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0731/1000| Loss 0.3194 | Train Accuracy 0.7230 | Val Accuracy 0.6777 | Test Accuracy 0.6376 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0732/1000| Loss 0.3225 | Train Accuracy 0.7211 | Val Accuracy 0.6871 | Test Accuracy 0.6675 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0733/1000| Loss 0.3200 | Train Accuracy 0.7034 | Val Accuracy 0.6657 | Test Accuracy 0.6626 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0734/1000| Loss 0.3267 | Train Accuracy 0.7242 | Val Accuracy 0.6956 | Test Accuracy 0.6418 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0735/1000| Loss 0.3237 | Train Accuracy 0.7219 | Val Accuracy 0.6922 | Test Accuracy 0.6291 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0736/1000| Loss 0.3276 | Train Accuracy 0.7211 | Val Accuracy 0.6921 | Test Accuracy 0.6193 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0737/1000| Loss 0.3235 | Train Accuracy 0.7207 | Val Accuracy 0.6936 | Test Accuracy 0.6170 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0738/1000| Loss 0.3247 | Train Accuracy 0.7198 | Val Accuracy 0.6889 | Test Accuracy 0.6100 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0739/1000| Loss 0.3212 | Train Accuracy 0.7179 | Val Accuracy 0.6769 | Test Accuracy 0.5961 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0740: Avg Forward 90.695ms, Avg Backward 81.542ms, Total per epoch 172.237ms
Epoch 0740/1000| Loss 0.3258 | Train Accuracy 0.7191 | Val Accuracy 0.6871 | Test Accuracy 0.6055 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0741/1000| Loss 0.3210 | Train Accuracy 0.7197 | Val Accuracy 0.6933 | Test Accuracy 0.6113 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0742/1000| Loss 0.3224 | Train Accuracy 0.7198 | Val Accuracy 0.6932 | Test Accuracy 0.6104 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0743/1000| Loss 0.3211 | Train Accuracy 0.7191 | Val Accuracy 0.6905 | Test Accuracy 0.6079 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0744/1000| Loss 0.3248 | Train Accuracy 0.7199 | Val Accuracy 0.6953 | Test Accuracy 0.6123 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0745/1000| Loss 0.3219 | Train Accuracy 0.7204 | Val Accuracy 0.6967 | Test Accuracy 0.6135 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0746/1000| Loss 0.3233 | Train Accuracy 0.7200 | Val Accuracy 0.6918 | Test Accuracy 0.6092 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0747/1000| Loss 0.3213 | Train Accuracy 0.7191 | Val Accuracy 0.6849 | Test Accuracy 0.6033 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0748/1000| Loss 0.3231 | Train Accuracy 0.7203 | Val Accuracy 0.6895 | Test Accuracy 0.6076 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0749/1000| Loss 0.3205 | Train Accuracy 0.7206 | Val Accuracy 0.6919 | Test Accuracy 0.6099 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0750/1000| Loss 0.3212 | Train Accuracy 0.7202 | Val Accuracy 0.6890 | Test Accuracy 0.6079 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0751/1000| Loss 0.3207 | Train Accuracy 0.7198 | Val Accuracy 0.6884 | Test Accuracy 0.6078 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0752/1000| Loss 0.3221 | Train Accuracy 0.7203 | Val Accuracy 0.6934 | Test Accuracy 0.6125 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0753/1000| Loss 0.3211 | Train Accuracy 0.7204 | Val Accuracy 0.6955 | Test Accuracy 0.6149 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0754/1000| Loss 0.3220 | Train Accuracy 0.7200 | Val Accuracy 0.6933 | Test Accuracy 0.6134 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0755/1000| Loss 0.3218 | Train Accuracy 0.7197 | Val Accuracy 0.6903 | Test Accuracy 0.6113 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0756/1000| Loss 0.3227 | Train Accuracy 0.7201 | Val Accuracy 0.6913 | Test Accuracy 0.6126 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0757/1000| Loss 0.3210 | Train Accuracy 0.7202 | Val Accuracy 0.6905 | Test Accuracy 0.6125 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0758/1000| Loss 0.3212 | Train Accuracy 0.7198 | Val Accuracy 0.6858 | Test Accuracy 0.6085 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0759/1000| Loss 0.3208 | Train Accuracy 0.7195 | Val Accuracy 0.6826 | Test Accuracy 0.6063 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0760: Avg Forward 90.716ms, Avg Backward 81.542ms, Total per epoch 172.258ms
Epoch 0760/1000| Loss 0.3215 | Train Accuracy 0.7204 | Val Accuracy 0.6870 | Test Accuracy 0.6105 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0761/1000| Loss 0.3205 | Train Accuracy 0.7209 | Val Accuracy 0.6896 | Test Accuracy 0.6133 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0762/1000| Loss 0.3207 | Train Accuracy 0.7210 | Val Accuracy 0.6894 | Test Accuracy 0.6164 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0763/1000| Loss 0.3212 | Train Accuracy 0.7219 | Val Accuracy 0.6919 | Test Accuracy 0.6225 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0764/1000| Loss 0.3205 | Train Accuracy 0.7230 | Val Accuracy 0.6942 | Test Accuracy 0.6292 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0765/1000| Loss 0.3198 | Train Accuracy 0.7236 | Val Accuracy 0.6916 | Test Accuracy 0.6351 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0766/1000| Loss 0.3194 | Train Accuracy 0.7236 | Val Accuracy 0.6848 | Test Accuracy 0.6396 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0767/1000| Loss 0.3201 | Train Accuracy 0.7215 | Val Accuracy 0.6874 | Test Accuracy 0.6597 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0768/1000| Loss 0.3198 | Train Accuracy 0.7011 | Val Accuracy 0.6616 | Test Accuracy 0.6596 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0769/1000| Loss 0.3278 | Train Accuracy 0.7242 | Val Accuracy 0.6973 | Test Accuracy 0.6364 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0770/1000| Loss 0.3269 | Train Accuracy 0.7202 | Val Accuracy 0.6895 | Test Accuracy 0.6133 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0771/1000| Loss 0.3287 | Train Accuracy 0.7202 | Val Accuracy 0.6934 | Test Accuracy 0.6118 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0772/1000| Loss 0.3244 | Train Accuracy 0.7206 | Val Accuracy 0.6958 | Test Accuracy 0.6108 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0773/1000| Loss 0.3255 | Train Accuracy 0.7203 | Val Accuracy 0.6952 | Test Accuracy 0.6059 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0774/1000| Loss 0.3223 | Train Accuracy 0.7195 | Val Accuracy 0.6912 | Test Accuracy 0.5990 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0775/1000| Loss 0.3241 | Train Accuracy 0.7192 | Val Accuracy 0.6902 | Test Accuracy 0.5975 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0776/1000| Loss 0.3245 | Train Accuracy 0.7201 | Val Accuracy 0.6956 | Test Accuracy 0.6020 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0777/1000| Loss 0.3222 | Train Accuracy 0.7201 | Val Accuracy 0.6968 | Test Accuracy 0.6039 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0778/1000| Loss 0.3226 | Train Accuracy 0.7197 | Val Accuracy 0.6944 | Test Accuracy 0.6031 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0779/1000| Loss 0.3221 | Train Accuracy 0.7192 | Val Accuracy 0.6919 | Test Accuracy 0.6028 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0780: Avg Forward 90.738ms, Avg Backward 81.542ms, Total per epoch 172.280ms
Epoch 0780/1000| Loss 0.3242 | Train Accuracy 0.7201 | Val Accuracy 0.6950 | Test Accuracy 0.6059 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0781/1000| Loss 0.3222 | Train Accuracy 0.7206 | Val Accuracy 0.6953 | Test Accuracy 0.6066 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0782/1000| Loss 0.3236 | Train Accuracy 0.7196 | Val Accuracy 0.6885 | Test Accuracy 0.6025 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0783/1000| Loss 0.3216 | Train Accuracy 0.7185 | Val Accuracy 0.6831 | Test Accuracy 0.5978 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0784/1000| Loss 0.3231 | Train Accuracy 0.7201 | Val Accuracy 0.6889 | Test Accuracy 0.6030 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0785/1000| Loss 0.3208 | Train Accuracy 0.7208 | Val Accuracy 0.6933 | Test Accuracy 0.6056 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0786/1000| Loss 0.3212 | Train Accuracy 0.7206 | Val Accuracy 0.6937 | Test Accuracy 0.6063 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0787/1000| Loss 0.3208 | Train Accuracy 0.7201 | Val Accuracy 0.6940 | Test Accuracy 0.6071 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0788/1000| Loss 0.3222 | Train Accuracy 0.7203 | Val Accuracy 0.6964 | Test Accuracy 0.6088 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0789/1000| Loss 0.3217 | Train Accuracy 0.7204 | Val Accuracy 0.6976 | Test Accuracy 0.6101 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0790/1000| Loss 0.3218 | Train Accuracy 0.7203 | Val Accuracy 0.6964 | Test Accuracy 0.6090 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0791/1000| Loss 0.3218 | Train Accuracy 0.7199 | Val Accuracy 0.6924 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0792/1000| Loss 0.3221 | Train Accuracy 0.7197 | Val Accuracy 0.6893 | Test Accuracy 0.6045 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0793/1000| Loss 0.3222 | Train Accuracy 0.7200 | Val Accuracy 0.6898 | Test Accuracy 0.6047 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0794/1000| Loss 0.3211 | Train Accuracy 0.7201 | Val Accuracy 0.6894 | Test Accuracy 0.6042 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0795/1000| Loss 0.3213 | Train Accuracy 0.7197 | Val Accuracy 0.6868 | Test Accuracy 0.6016 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0796/1000| Loss 0.3212 | Train Accuracy 0.7196 | Val Accuracy 0.6870 | Test Accuracy 0.6016 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0797/1000| Loss 0.3216 | Train Accuracy 0.7202 | Val Accuracy 0.6913 | Test Accuracy 0.6048 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0798/1000| Loss 0.3210 | Train Accuracy 0.7205 | Val Accuracy 0.6943 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0799/1000| Loss 0.3213 | Train Accuracy 0.7203 | Val Accuracy 0.6945 | Test Accuracy 0.6065 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0800: Avg Forward 90.777ms, Avg Backward 81.542ms, Total per epoch 172.318ms
Epoch 0800/1000| Loss 0.3214 | Train Accuracy 0.7201 | Val Accuracy 0.6938 | Test Accuracy 0.6061 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0801/1000| Loss 0.3216 | Train Accuracy 0.7204 | Val Accuracy 0.6942 | Test Accuracy 0.6060 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0802/1000| Loss 0.3210 | Train Accuracy 0.7206 | Val Accuracy 0.6939 | Test Accuracy 0.6056 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0803/1000| Loss 0.3207 | Train Accuracy 0.7203 | Val Accuracy 0.6919 | Test Accuracy 0.6044 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0804/1000| Loss 0.3207 | Train Accuracy 0.7199 | Val Accuracy 0.6898 | Test Accuracy 0.6032 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0805/1000| Loss 0.3213 | Train Accuracy 0.7201 | Val Accuracy 0.6908 | Test Accuracy 0.6042 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0806/1000| Loss 0.3211 | Train Accuracy 0.7202 | Val Accuracy 0.6920 | Test Accuracy 0.6053 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0807/1000| Loss 0.3212 | Train Accuracy 0.7201 | Val Accuracy 0.6916 | Test Accuracy 0.6055 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0808/1000| Loss 0.3211 | Train Accuracy 0.7200 | Val Accuracy 0.6911 | Test Accuracy 0.6055 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0809/1000| Loss 0.3214 | Train Accuracy 0.7201 | Val Accuracy 0.6918 | Test Accuracy 0.6061 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0810/1000| Loss 0.3211 | Train Accuracy 0.7203 | Val Accuracy 0.6921 | Test Accuracy 0.6071 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0811/1000| Loss 0.3210 | Train Accuracy 0.7202 | Val Accuracy 0.6910 | Test Accuracy 0.6072 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0812/1000| Loss 0.3208 | Train Accuracy 0.7199 | Val Accuracy 0.6896 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0813/1000| Loss 0.3209 | Train Accuracy 0.7200 | Val Accuracy 0.6896 | Test Accuracy 0.6071 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0814/1000| Loss 0.3209 | Train Accuracy 0.7201 | Val Accuracy 0.6905 | Test Accuracy 0.6083 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0815/1000| Loss 0.3206 | Train Accuracy 0.7202 | Val Accuracy 0.6907 | Test Accuracy 0.6089 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0816/1000| Loss 0.3207 | Train Accuracy 0.7201 | Val Accuracy 0.6902 | Test Accuracy 0.6092 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0817/1000| Loss 0.3208 | Train Accuracy 0.7201 | Val Accuracy 0.6907 | Test Accuracy 0.6101 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0818/1000| Loss 0.3207 | Train Accuracy 0.7203 | Val Accuracy 0.6915 | Test Accuracy 0.6113 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0819/1000| Loss 0.3205 | Train Accuracy 0.7203 | Val Accuracy 0.6914 | Test Accuracy 0.6117 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0820: Avg Forward 90.804ms, Avg Backward 81.542ms, Total per epoch 172.346ms
Epoch 0820/1000| Loss 0.3206 | Train Accuracy 0.7202 | Val Accuracy 0.6905 | Test Accuracy 0.6114 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0821/1000| Loss 0.3207 | Train Accuracy 0.7204 | Val Accuracy 0.6904 | Test Accuracy 0.6117 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0822/1000| Loss 0.3206 | Train Accuracy 0.7206 | Val Accuracy 0.6909 | Test Accuracy 0.6126 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0823/1000| Loss 0.3205 | Train Accuracy 0.7210 | Val Accuracy 0.6909 | Test Accuracy 0.6131 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0824/1000| Loss 0.3203 | Train Accuracy 0.7212 | Val Accuracy 0.6907 | Test Accuracy 0.6155 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0825/1000| Loss 0.3204 | Train Accuracy 0.7219 | Val Accuracy 0.6915 | Test Accuracy 0.6206 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0826/1000| Loss 0.3201 | Train Accuracy 0.7227 | Val Accuracy 0.6921 | Test Accuracy 0.6270 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0827/1000| Loss 0.3199 | Train Accuracy 0.7232 | Val Accuracy 0.6896 | Test Accuracy 0.6334 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0828/1000| Loss 0.3198 | Train Accuracy 0.7238 | Val Accuracy 0.6858 | Test Accuracy 0.6401 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0829/1000| Loss 0.3193 | Train Accuracy 0.7215 | Val Accuracy 0.6865 | Test Accuracy 0.6591 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0830/1000| Loss 0.3197 | Train Accuracy 0.7001 | Val Accuracy 0.6589 | Test Accuracy 0.6586 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0831/1000| Loss 0.3283 | Train Accuracy 0.7242 | Val Accuracy 0.6967 | Test Accuracy 0.6372 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0832/1000| Loss 0.3289 | Train Accuracy 0.7207 | Val Accuracy 0.6909 | Test Accuracy 0.6162 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0833/1000| Loss 0.3261 | Train Accuracy 0.7195 | Val Accuracy 0.6896 | Test Accuracy 0.6085 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
