
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 183239296.0000 | Train Accuracy 0.4563 | Val Accuracy 0.4494 | Test Accuracy 0.4675 | Best val. Accuracy 0.4494 | Best test Accuracy 0.4675
Epoch 0684/1000| Loss 1625.9152 | Train Accuracy 0.4565 | Val Accuracy 0.3923 | Test Accuracy 0.4915 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0685/1000| Loss 1194.1672 | Train Accuracy 0.4331 | Val Accuracy 0.3667 | Test Accuracy 0.4916 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0686/1000| Loss 1101.3287 | Train Accuracy 0.4182 | Val Accuracy 0.3654 | Test Accuracy 0.4696 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0687/1000| Loss 1442.7992 | Train Accuracy 0.4275 | Val Accuracy 0.3846 | Test Accuracy 0.4960 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0688/1000| Loss 1126.5446 | Train Accuracy 0.4354 | Val Accuracy 0.4034 | Test Accuracy 0.5051 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0689/1000| Loss 1318.9408 | Train Accuracy 0.4560 | Val Accuracy 0.4114 | Test Accuracy 0.4918 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0690/1000| Loss 1197.7506 | Train Accuracy 0.4513 | Val Accuracy 0.4002 | Test Accuracy 0.5156 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0691/1000| Loss 1061.2577 | Train Accuracy 0.4550 | Val Accuracy 0.4041 | Test Accuracy 0.5037 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0692/1000| Loss 1528.9352 | Train Accuracy 0.4756 | Val Accuracy 0.4115 | Test Accuracy 0.5017 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0693/1000| Loss 1177.0487 | Train Accuracy 0.5006 | Val Accuracy 0.4446 | Test Accuracy 0.4950 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0694/1000| Loss 1015.7634 | Train Accuracy 0.5247 | Val Accuracy 0.4692 | Test Accuracy 0.4974 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0695/1000| Loss 1823.2212 | Train Accuracy 0.4809 | Val Accuracy 0.4366 | Test Accuracy 0.4855 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0696/1000| Loss 1303.2522 | Train Accuracy 0.4853 | Val Accuracy 0.4428 | Test Accuracy 0.5014 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0697/1000| Loss 1311.5938 | Train Accuracy 0.4950 | Val Accuracy 0.4475 | Test Accuracy 0.5064 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0698/1000| Loss 1030.1444 | Train Accuracy 0.5078 | Val Accuracy 0.4560 | Test Accuracy 0.5007 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0699/1000| Loss 1165.8126 | Train Accuracy 0.4971 | Val Accuracy 0.4422 | Test Accuracy 0.5039 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0700: Avg Forward 36.899ms, Avg Backward 32.443ms, Total per epoch 69.342ms
Epoch 0700/1000| Loss 1131.3605 | Train Accuracy 0.4917 | Val Accuracy 0.4312 | Test Accuracy 0.5062 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0701/1000| Loss 1345.0522 | Train Accuracy 0.4657 | Val Accuracy 0.4023 | Test Accuracy 0.4912 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0702/1000| Loss 849.5659 | Train Accuracy 0.4697 | Val Accuracy 0.4053 | Test Accuracy 0.4649 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0703/1000| Loss 903.4257 | Train Accuracy 0.4649 | Val Accuracy 0.4061 | Test Accuracy 0.4549 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0704/1000| Loss 1144.6029 | Train Accuracy 0.4811 | Val Accuracy 0.4214 | Test Accuracy 0.4597 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0705/1000| Loss 1147.7791 | Train Accuracy 0.4921 | Val Accuracy 0.4246 | Test Accuracy 0.4704 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0706/1000| Loss 995.0610 | Train Accuracy 0.4980 | Val Accuracy 0.4264 | Test Accuracy 0.4829 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0707/1000| Loss 1089.0748 | Train Accuracy 0.5011 | Val Accuracy 0.4253 | Test Accuracy 0.4843 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0708/1000| Loss 1031.7148 | Train Accuracy 0.4808 | Val Accuracy 0.4162 | Test Accuracy 0.4887 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0709/1000| Loss 1025.1838 | Train Accuracy 0.4772 | Val Accuracy 0.4299 | Test Accuracy 0.4951 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0710/1000| Loss 1090.9287 | Train Accuracy 0.4741 | Val Accuracy 0.4202 | Test Accuracy 0.4900 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0711/1000| Loss 1128.1968 | Train Accuracy 0.4820 | Val Accuracy 0.4237 | Test Accuracy 0.4883 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0712/1000| Loss 1926.4081 | Train Accuracy 0.4628 | Val Accuracy 0.4006 | Test Accuracy 0.4559 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0713/1000| Loss 1518.0248 | Train Accuracy 0.4303 | Val Accuracy 0.4120 | Test Accuracy 0.4306 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0714/1000| Loss 17688.2070 | Train Accuracy 0.5220 | Val Accuracy 0.5121 | Test Accuracy 0.5069 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0715/1000| Loss 3091.5327 | Train Accuracy 0.5386 | Val Accuracy 0.5472 | Test Accuracy 0.4995 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0716/1000| Loss 4945.6948 | Train Accuracy 0.5491 | Val Accuracy 0.5788 | Test Accuracy 0.4907 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0717/1000| Loss 7648.3501 | Train Accuracy 0.5123 | Val Accuracy 0.5628 | Test Accuracy 0.4842 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0718/1000| Loss 6688.4019 | Train Accuracy 0.5131 | Val Accuracy 0.5246 | Test Accuracy 0.4751 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0719/1000| Loss 7455.5488 | Train Accuracy 0.4808 | Val Accuracy 0.5053 | Test Accuracy 0.4641 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0720: Avg Forward 36.891ms, Avg Backward 32.443ms, Total per epoch 69.334ms
Epoch 0720/1000| Loss 6853.9692 | Train Accuracy 0.4733 | Val Accuracy 0.5003 | Test Accuracy 0.4513 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0721/1000| Loss 4733.9214 | Train Accuracy 0.4663 | Val Accuracy 0.4940 | Test Accuracy 0.4695 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0722/1000| Loss 4470.1128 | Train Accuracy 0.4536 | Val Accuracy 0.4862 | Test Accuracy 0.4586 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0723/1000| Loss 4516.4663 | Train Accuracy 0.4608 | Val Accuracy 0.4900 | Test Accuracy 0.4407 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0724/1000| Loss 4018.6919 | Train Accuracy 0.4772 | Val Accuracy 0.4877 | Test Accuracy 0.4344 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0725/1000| Loss 4135.2349 | Train Accuracy 0.4741 | Val Accuracy 0.4732 | Test Accuracy 0.4441 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0726/1000| Loss 2946.0981 | Train Accuracy 0.4771 | Val Accuracy 0.4594 | Test Accuracy 0.4651 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0727/1000| Loss 3138.8367 | Train Accuracy 0.4540 | Val Accuracy 0.4658 | Test Accuracy 0.4692 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0728/1000| Loss 3593.0039 | Train Accuracy 0.4607 | Val Accuracy 0.4720 | Test Accuracy 0.4642 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0729/1000| Loss 3597.7944 | Train Accuracy 0.4524 | Val Accuracy 0.4665 | Test Accuracy 0.4548 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0730/1000| Loss 3345.7405 | Train Accuracy 0.4412 | Val Accuracy 0.4102 | Test Accuracy 0.4351 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0731/1000| Loss 3555.4509 | Train Accuracy 0.4719 | Val Accuracy 0.4390 | Test Accuracy 0.4418 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0732/1000| Loss 3366.7727 | Train Accuracy 0.4824 | Val Accuracy 0.4562 | Test Accuracy 0.4576 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0733/1000| Loss 4364.4863 | Train Accuracy 0.4936 | Val Accuracy 0.4698 | Test Accuracy 0.4537 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0734/1000| Loss 3289.8115 | Train Accuracy 0.5043 | Val Accuracy 0.4793 | Test Accuracy 0.4580 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0735/1000| Loss 2722.3538 | Train Accuracy 0.5114 | Val Accuracy 0.5000 | Test Accuracy 0.4770 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0736/1000| Loss 5913.5396 | Train Accuracy 0.4827 | Val Accuracy 0.4521 | Test Accuracy 0.4586 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0737/1000| Loss 6351.8833 | Train Accuracy 0.4866 | Val Accuracy 0.4545 | Test Accuracy 0.4834 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0738/1000| Loss 8040.5386 | Train Accuracy 0.4896 | Val Accuracy 0.4576 | Test Accuracy 0.4986 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0739/1000| Loss 8474.7705 | Train Accuracy 0.4836 | Val Accuracy 0.4227 | Test Accuracy 0.4814 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0740: Avg Forward 36.886ms, Avg Backward 32.443ms, Total per epoch 69.329ms
Epoch 0740/1000| Loss 24938.0156 | Train Accuracy 0.4365 | Val Accuracy 0.4045 | Test Accuracy 0.4762 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0741/1000| Loss 5216.1641 | Train Accuracy 0.4456 | Val Accuracy 0.4731 | Test Accuracy 0.4722 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0742/1000| Loss 377371.4688 | Train Accuracy 0.4371 | Val Accuracy 0.4272 | Test Accuracy 0.4445 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0743/1000| Loss 24529.1113 | Train Accuracy 0.5430 | Val Accuracy 0.5534 | Test Accuracy 0.5033 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0744/1000| Loss 49579.3008 | Train Accuracy 0.4759 | Val Accuracy 0.4775 | Test Accuracy 0.4938 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0745/1000| Loss 39136.7266 | Train Accuracy 0.4571 | Val Accuracy 0.4646 | Test Accuracy 0.4785 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0746/1000| Loss 67018.7578 | Train Accuracy 0.4474 | Val Accuracy 0.4448 | Test Accuracy 0.4790 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0747/1000| Loss 46245.2070 | Train Accuracy 0.4967 | Val Accuracy 0.4603 | Test Accuracy 0.4731 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0748/1000| Loss 40043.3750 | Train Accuracy 0.5001 | Val Accuracy 0.4685 | Test Accuracy 0.4631 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0749/1000| Loss 42246.7422 | Train Accuracy 0.4921 | Val Accuracy 0.4562 | Test Accuracy 0.4560 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0750/1000| Loss 29905.8535 | Train Accuracy 0.4820 | Val Accuracy 0.4480 | Test Accuracy 0.4694 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0751/1000| Loss 69355.5469 | Train Accuracy 0.4798 | Val Accuracy 0.4865 | Test Accuracy 0.4977 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0752/1000| Loss 38226.1562 | Train Accuracy 0.4780 | Val Accuracy 0.4952 | Test Accuracy 0.5021 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0753/1000| Loss 56340.8828 | Train Accuracy 0.4942 | Val Accuracy 0.5090 | Test Accuracy 0.4988 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0754/1000| Loss 33788.1992 | Train Accuracy 0.5103 | Val Accuracy 0.4894 | Test Accuracy 0.4588 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0755/1000| Loss 34295.0352 | Train Accuracy 0.5455 | Val Accuracy 0.5104 | Test Accuracy 0.4784 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0756/1000| Loss 44336.8828 | Train Accuracy 0.4861 | Val Accuracy 0.4693 | Test Accuracy 0.4676 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0757/1000| Loss 43642.4180 | Train Accuracy 0.4519 | Val Accuracy 0.4423 | Test Accuracy 0.4542 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0758/1000| Loss 34091.4297 | Train Accuracy 0.4409 | Val Accuracy 0.4392 | Test Accuracy 0.4570 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0759/1000| Loss 25609.1211 | Train Accuracy 0.4146 | Val Accuracy 0.3997 | Test Accuracy 0.4427 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0760: Avg Forward 36.880ms, Avg Backward 32.443ms, Total per epoch 69.324ms
Epoch 0760/1000| Loss 31267.0117 | Train Accuracy 0.4430 | Val Accuracy 0.4526 | Test Accuracy 0.4525 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0761/1000| Loss 32437.1074 | Train Accuracy 0.5109 | Val Accuracy 0.4963 | Test Accuracy 0.5036 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0762/1000| Loss 158039.0469 | Train Accuracy 0.4486 | Val Accuracy 0.4355 | Test Accuracy 0.4402 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0763/1000| Loss 33935.8047 | Train Accuracy 0.4766 | Val Accuracy 0.4856 | Test Accuracy 0.4619 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0764/1000| Loss 49664.7852 | Train Accuracy 0.4663 | Val Accuracy 0.4747 | Test Accuracy 0.4584 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0765/1000| Loss 55517.3672 | Train Accuracy 0.4512 | Val Accuracy 0.4594 | Test Accuracy 0.4469 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0766/1000| Loss 46541.5117 | Train Accuracy 0.4526 | Val Accuracy 0.4504 | Test Accuracy 0.4271 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0767/1000| Loss 33934.0703 | Train Accuracy 0.4908 | Val Accuracy 0.4574 | Test Accuracy 0.4168 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0768/1000| Loss 16539.5391 | Train Accuracy 0.4940 | Val Accuracy 0.4492 | Test Accuracy 0.4126 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0769/1000| Loss 38940.5742 | Train Accuracy 0.4864 | Val Accuracy 0.4597 | Test Accuracy 0.4172 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0770/1000| Loss 27452.7051 | Train Accuracy 0.4699 | Val Accuracy 0.4504 | Test Accuracy 0.4156 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0771/1000| Loss 18848.7344 | Train Accuracy 0.4514 | Val Accuracy 0.4437 | Test Accuracy 0.4230 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0772/1000| Loss 33226.8047 | Train Accuracy 0.4435 | Val Accuracy 0.4434 | Test Accuracy 0.4306 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0773/1000| Loss 32315.9648 | Train Accuracy 0.4433 | Val Accuracy 0.4494 | Test Accuracy 0.4353 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0774/1000| Loss 34217.6953 | Train Accuracy 0.4396 | Val Accuracy 0.4424 | Test Accuracy 0.4343 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0775/1000| Loss 30453.9258 | Train Accuracy 0.4458 | Val Accuracy 0.4404 | Test Accuracy 0.4348 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0776/1000| Loss 25587.4473 | Train Accuracy 0.4402 | Val Accuracy 0.4383 | Test Accuracy 0.4327 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0777/1000| Loss 31240.4824 | Train Accuracy 0.4459 | Val Accuracy 0.4271 | Test Accuracy 0.4343 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0778/1000| Loss 18778.9980 | Train Accuracy 0.4567 | Val Accuracy 0.4386 | Test Accuracy 0.4269 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0779/1000| Loss 20253.9238 | Train Accuracy 0.4550 | Val Accuracy 0.4351 | Test Accuracy 0.4192 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0780: Avg Forward 36.875ms, Avg Backward 32.443ms, Total per epoch 69.318ms
Epoch 0780/1000| Loss 15660.8281 | Train Accuracy 0.4680 | Val Accuracy 0.4446 | Test Accuracy 0.4159 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0781/1000| Loss 15686.8154 | Train Accuracy 0.4658 | Val Accuracy 0.4202 | Test Accuracy 0.4278 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0782/1000| Loss 27494.9785 | Train Accuracy 0.4721 | Val Accuracy 0.4230 | Test Accuracy 0.4303 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0783/1000| Loss 15150.9990 | Train Accuracy 0.5065 | Val Accuracy 0.4942 | Test Accuracy 0.4475 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0784/1000| Loss 27298.7383 | Train Accuracy 0.5115 | Val Accuracy 0.5071 | Test Accuracy 0.4502 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0785/1000| Loss 33366.8203 | Train Accuracy 0.5042 | Val Accuracy 0.5035 | Test Accuracy 0.4510 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0786/1000| Loss 26062.0684 | Train Accuracy 0.4860 | Val Accuracy 0.4836 | Test Accuracy 0.4414 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0787/1000| Loss 22950.3965 | Train Accuracy 0.4702 | Val Accuracy 0.4452 | Test Accuracy 0.4211 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0788/1000| Loss 13322.5371 | Train Accuracy 0.4445 | Val Accuracy 0.4171 | Test Accuracy 0.4234 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0789/1000| Loss 11670.8525 | Train Accuracy 0.4350 | Val Accuracy 0.4031 | Test Accuracy 0.4262 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0790/1000| Loss 21979.6621 | Train Accuracy 0.4629 | Val Accuracy 0.4512 | Test Accuracy 0.4374 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0791/1000| Loss 21452.1035 | Train Accuracy 0.4820 | Val Accuracy 0.4812 | Test Accuracy 0.4264 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0792/1000| Loss 27649.0566 | Train Accuracy 0.4666 | Val Accuracy 0.4610 | Test Accuracy 0.4329 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0793/1000| Loss 24155.9434 | Train Accuracy 0.4566 | Val Accuracy 0.4431 | Test Accuracy 0.4278 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0794/1000| Loss 13966.6182 | Train Accuracy 0.4622 | Val Accuracy 0.4423 | Test Accuracy 0.4307 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0795/1000| Loss 11752.1191 | Train Accuracy 0.4757 | Val Accuracy 0.4565 | Test Accuracy 0.4351 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0796/1000| Loss 13534.4512 | Train Accuracy 0.4524 | Val Accuracy 0.4305 | Test Accuracy 0.4361 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0797/1000| Loss 11865.6631 | Train Accuracy 0.4490 | Val Accuracy 0.4252 | Test Accuracy 0.4187 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0798/1000| Loss 13372.9180 | Train Accuracy 0.5051 | Val Accuracy 0.4565 | Test Accuracy 0.4418 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0799/1000| Loss 15159.7793 | Train Accuracy 0.4363 | Val Accuracy 0.4248 | Test Accuracy 0.4218 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0800: Avg Forward 36.869ms, Avg Backward 32.443ms, Total per epoch 69.313ms
Epoch 0800/1000| Loss 25880.1055 | Train Accuracy 0.4477 | Val Accuracy 0.4448 | Test Accuracy 0.4323 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0801/1000| Loss 21578.7285 | Train Accuracy 0.4623 | Val Accuracy 0.4620 | Test Accuracy 0.4434 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0802/1000| Loss 19456.8008 | Train Accuracy 0.4730 | Val Accuracy 0.4675 | Test Accuracy 0.4509 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0803/1000| Loss 20807.4551 | Train Accuracy 0.4733 | Val Accuracy 0.4699 | Test Accuracy 0.4510 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0804/1000| Loss 20399.6602 | Train Accuracy 0.4707 | Val Accuracy 0.4650 | Test Accuracy 0.4449 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0805/1000| Loss 16672.7031 | Train Accuracy 0.4869 | Val Accuracy 0.4676 | Test Accuracy 0.4333 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0806/1000| Loss 10776.3770 | Train Accuracy 0.5040 | Val Accuracy 0.4726 | Test Accuracy 0.4361 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0807/1000| Loss 6945.5415 | Train Accuracy 0.4907 | Val Accuracy 0.4806 | Test Accuracy 0.4444 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0808/1000| Loss 8465.6963 | Train Accuracy 0.4899 | Val Accuracy 0.4687 | Test Accuracy 0.4576 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0809/1000| Loss 8660.6123 | Train Accuracy 0.5147 | Val Accuracy 0.5036 | Test Accuracy 0.4636 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0810/1000| Loss 10055.5518 | Train Accuracy 0.3930 | Val Accuracy 0.3847 | Test Accuracy 0.4329 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0811/1000| Loss 16386.4688 | Train Accuracy 0.4007 | Val Accuracy 0.4039 | Test Accuracy 0.4416 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0812/1000| Loss 24527.3984 | Train Accuracy 0.4166 | Val Accuracy 0.4235 | Test Accuracy 0.4491 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0813/1000| Loss 24782.3145 | Train Accuracy 0.4306 | Val Accuracy 0.4365 | Test Accuracy 0.4580 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0814/1000| Loss 23322.8691 | Train Accuracy 0.4167 | Val Accuracy 0.4250 | Test Accuracy 0.4480 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0815/1000| Loss 20529.8242 | Train Accuracy 0.4263 | Val Accuracy 0.4361 | Test Accuracy 0.4429 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0816/1000| Loss 14271.9248 | Train Accuracy 0.4310 | Val Accuracy 0.4375 | Test Accuracy 0.4416 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0817/1000| Loss 12001.4824 | Train Accuracy 0.4371 | Val Accuracy 0.4400 | Test Accuracy 0.4557 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0818/1000| Loss 11254.0186 | Train Accuracy 0.4769 | Val Accuracy 0.4784 | Test Accuracy 0.4892 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0819/1000| Loss 10635.3691 | Train Accuracy 0.5023 | Val Accuracy 0.5009 | Test Accuracy 0.4989 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0820: Avg Forward 36.864ms, Avg Backward 32.444ms, Total per epoch 69.307ms
Epoch 0820/1000| Loss 12329.4658 | Train Accuracy 0.4497 | Val Accuracy 0.4338 | Test Accuracy 0.4647 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0821/1000| Loss 8881.0088 | Train Accuracy 0.4463 | Val Accuracy 0.4214 | Test Accuracy 0.4426 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0822/1000| Loss 13449.2324 | Train Accuracy 0.4578 | Val Accuracy 0.4284 | Test Accuracy 0.4466 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
