
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6.4396 | Train Accuracy 0.3084 | Val Accuracy 0.3083 | Test Accuracy 0.2694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0693/1000| Loss 6.1147 | Train Accuracy 0.2723 | Val Accuracy 0.2551 | Test Accuracy 0.1870 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0694/1000| Loss 6.3316 | Train Accuracy 0.2754 | Val Accuracy 0.2562 | Test Accuracy 0.1868 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0695/1000| Loss 6.4377 | Train Accuracy 0.2779 | Val Accuracy 0.2579 | Test Accuracy 0.1862 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0696/1000| Loss 6.7630 | Train Accuracy 0.2788 | Val Accuracy 0.2604 | Test Accuracy 0.1855 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0697/1000| Loss 7.0940 | Train Accuracy 0.2795 | Val Accuracy 0.2595 | Test Accuracy 0.1846 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0698/1000| Loss 7.3327 | Train Accuracy 0.2776 | Val Accuracy 0.2571 | Test Accuracy 0.1833 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0699/1000| Loss 7.6435 | Train Accuracy 0.2748 | Val Accuracy 0.2536 | Test Accuracy 0.1811 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0700: Avg Forward 315.964ms, Avg Backward 132.674ms, Total per epoch 448.638ms
Epoch 0700/1000| Loss 7.8266 | Train Accuracy 0.2718 | Val Accuracy 0.2506 | Test Accuracy 0.1790 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0701/1000| Loss 7.9173 | Train Accuracy 0.2696 | Val Accuracy 0.2485 | Test Accuracy 0.1779 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0702/1000| Loss 7.7061 | Train Accuracy 0.2690 | Val Accuracy 0.2472 | Test Accuracy 0.1780 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0703/1000| Loss 7.3238 | Train Accuracy 0.2673 | Val Accuracy 0.2475 | Test Accuracy 0.1767 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0704/1000| Loss 6.9530 | Train Accuracy 0.2628 | Val Accuracy 0.2414 | Test Accuracy 0.1730 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0705/1000| Loss 6.4890 | Train Accuracy 0.2545 | Val Accuracy 0.2330 | Test Accuracy 0.1689 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0706/1000| Loss 6.5451 | Train Accuracy 0.2486 | Val Accuracy 0.2265 | Test Accuracy 0.1660 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0707/1000| Loss 6.5885 | Train Accuracy 0.2426 | Val Accuracy 0.2236 | Test Accuracy 0.1650 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0708/1000| Loss 6.4608 | Train Accuracy 0.2376 | Val Accuracy 0.2199 | Test Accuracy 0.1663 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0709/1000| Loss 6.3357 | Train Accuracy 0.2335 | Val Accuracy 0.2209 | Test Accuracy 0.1696 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0710/1000| Loss 6.1431 | Train Accuracy 0.2292 | Val Accuracy 0.2193 | Test Accuracy 0.1739 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0711/1000| Loss 6.0906 | Train Accuracy 0.2251 | Val Accuracy 0.2178 | Test Accuracy 0.1784 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0712/1000| Loss 5.9595 | Train Accuracy 0.2220 | Val Accuracy 0.2166 | Test Accuracy 0.1824 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0713/1000| Loss 6.0634 | Train Accuracy 0.2209 | Val Accuracy 0.2168 | Test Accuracy 0.1860 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0714/1000| Loss 6.0858 | Train Accuracy 0.2214 | Val Accuracy 0.2150 | Test Accuracy 0.1879 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0715/1000| Loss 6.1309 | Train Accuracy 0.2225 | Val Accuracy 0.2169 | Test Accuracy 0.1892 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0716/1000| Loss 6.1697 | Train Accuracy 0.2262 | Val Accuracy 0.2208 | Test Accuracy 0.1902 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0717/1000| Loss 6.2430 | Train Accuracy 0.2311 | Val Accuracy 0.2249 | Test Accuracy 0.1912 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0718/1000| Loss 6.1968 | Train Accuracy 0.2368 | Val Accuracy 0.2297 | Test Accuracy 0.1919 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0719/1000| Loss 5.9751 | Train Accuracy 0.2449 | Val Accuracy 0.2328 | Test Accuracy 0.1915 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0720: Avg Forward 315.942ms, Avg Backward 132.674ms, Total per epoch 448.616ms
Epoch 0720/1000| Loss 5.9029 | Train Accuracy 0.2531 | Val Accuracy 0.2395 | Test Accuracy 0.1904 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0721/1000| Loss 5.7873 | Train Accuracy 0.2595 | Val Accuracy 0.2440 | Test Accuracy 0.1894 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0722/1000| Loss 5.5856 | Train Accuracy 0.2626 | Val Accuracy 0.2454 | Test Accuracy 0.1879 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0723/1000| Loss 5.5806 | Train Accuracy 0.2625 | Val Accuracy 0.2438 | Test Accuracy 0.1865 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0724/1000| Loss 5.4685 | Train Accuracy 0.2613 | Val Accuracy 0.2427 | Test Accuracy 0.1843 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0725/1000| Loss 5.5883 | Train Accuracy 0.2633 | Val Accuracy 0.2440 | Test Accuracy 0.1821 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0726/1000| Loss 5.6866 | Train Accuracy 0.2657 | Val Accuracy 0.2449 | Test Accuracy 0.1812 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0727/1000| Loss 5.6528 | Train Accuracy 0.2663 | Val Accuracy 0.2456 | Test Accuracy 0.1798 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0728/1000| Loss 5.9888 | Train Accuracy 0.2650 | Val Accuracy 0.2452 | Test Accuracy 0.1783 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0729/1000| Loss 6.0061 | Train Accuracy 0.2644 | Val Accuracy 0.2444 | Test Accuracy 0.1766 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0730/1000| Loss 6.0838 | Train Accuracy 0.2628 | Val Accuracy 0.2413 | Test Accuracy 0.1747 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0731/1000| Loss 6.0941 | Train Accuracy 0.2604 | Val Accuracy 0.2394 | Test Accuracy 0.1730 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0732/1000| Loss 6.0948 | Train Accuracy 0.2595 | Val Accuracy 0.2378 | Test Accuracy 0.1720 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0733/1000| Loss 6.0899 | Train Accuracy 0.2592 | Val Accuracy 0.2394 | Test Accuracy 0.1724 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0734/1000| Loss 5.9626 | Train Accuracy 0.2620 | Val Accuracy 0.2411 | Test Accuracy 0.1746 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0735/1000| Loss 5.9715 | Train Accuracy 0.2669 | Val Accuracy 0.2459 | Test Accuracy 0.1785 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0736/1000| Loss 5.7294 | Train Accuracy 0.2723 | Val Accuracy 0.2536 | Test Accuracy 0.1830 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0737/1000| Loss 5.6476 | Train Accuracy 0.2780 | Val Accuracy 0.2598 | Test Accuracy 0.1878 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0738/1000| Loss 5.5323 | Train Accuracy 0.2833 | Val Accuracy 0.2646 | Test Accuracy 0.1921 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0739/1000| Loss 5.4732 | Train Accuracy 0.2858 | Val Accuracy 0.2683 | Test Accuracy 0.1954 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0740: Avg Forward 315.924ms, Avg Backward 132.673ms, Total per epoch 448.598ms
Epoch 0740/1000| Loss 5.6228 | Train Accuracy 0.2869 | Val Accuracy 0.2702 | Test Accuracy 0.1970 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0741/1000| Loss 5.7378 | Train Accuracy 0.2871 | Val Accuracy 0.2694 | Test Accuracy 0.1965 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0742/1000| Loss 5.9332 | Train Accuracy 0.2866 | Val Accuracy 0.2685 | Test Accuracy 0.1949 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0743/1000| Loss 6.2609 | Train Accuracy 0.2849 | Val Accuracy 0.2646 | Test Accuracy 0.1925 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0744/1000| Loss 6.3576 | Train Accuracy 0.2833 | Val Accuracy 0.2629 | Test Accuracy 0.1907 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0745/1000| Loss 6.3562 | Train Accuracy 0.2810 | Val Accuracy 0.2605 | Test Accuracy 0.1895 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0746/1000| Loss 6.2775 | Train Accuracy 0.2767 | Val Accuracy 0.2558 | Test Accuracy 0.1872 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0747/1000| Loss 6.0221 | Train Accuracy 0.2670 | Val Accuracy 0.2483 | Test Accuracy 0.1814 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0748/1000| Loss 5.7478 | Train Accuracy 0.2540 | Val Accuracy 0.2359 | Test Accuracy 0.1731 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0749/1000| Loss 5.9285 | Train Accuracy 0.2405 | Val Accuracy 0.2227 | Test Accuracy 0.1672 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0750/1000| Loss 6.1983 | Train Accuracy 0.2300 | Val Accuracy 0.2146 | Test Accuracy 0.1659 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0751/1000| Loss 6.3543 | Train Accuracy 0.2279 | Val Accuracy 0.2131 | Test Accuracy 0.1684 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0752/1000| Loss 6.1964 | Train Accuracy 0.2325 | Val Accuracy 0.2185 | Test Accuracy 0.1736 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0753/1000| Loss 5.8694 | Train Accuracy 0.2380 | Val Accuracy 0.2253 | Test Accuracy 0.1794 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0754/1000| Loss 5.6346 | Train Accuracy 0.2420 | Val Accuracy 0.2288 | Test Accuracy 0.1846 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0755/1000| Loss 5.6380 | Train Accuracy 0.2436 | Val Accuracy 0.2306 | Test Accuracy 0.1887 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0756/1000| Loss 5.6810 | Train Accuracy 0.2415 | Val Accuracy 0.2303 | Test Accuracy 0.1912 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0757/1000| Loss 5.6078 | Train Accuracy 0.2390 | Val Accuracy 0.2308 | Test Accuracy 0.1921 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0758/1000| Loss 5.5557 | Train Accuracy 0.2372 | Val Accuracy 0.2306 | Test Accuracy 0.1921 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0759/1000| Loss 5.5902 | Train Accuracy 0.2378 | Val Accuracy 0.2316 | Test Accuracy 0.1921 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0760: Avg Forward 315.900ms, Avg Backward 132.673ms, Total per epoch 448.573ms
Epoch 0760/1000| Loss 5.6330 | Train Accuracy 0.2425 | Val Accuracy 0.2360 | Test Accuracy 0.1926 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0761/1000| Loss 5.4844 | Train Accuracy 0.2513 | Val Accuracy 0.2407 | Test Accuracy 0.1940 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0762/1000| Loss 5.4017 | Train Accuracy 0.2606 | Val Accuracy 0.2481 | Test Accuracy 0.1953 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0763/1000| Loss 5.2377 | Train Accuracy 0.2696 | Val Accuracy 0.2568 | Test Accuracy 0.1968 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0764/1000| Loss 5.2174 | Train Accuracy 0.2758 | Val Accuracy 0.2637 | Test Accuracy 0.1980 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0765/1000| Loss 5.2046 | Train Accuracy 0.2765 | Val Accuracy 0.2626 | Test Accuracy 0.1974 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0766/1000| Loss 5.1681 | Train Accuracy 0.2732 | Val Accuracy 0.2595 | Test Accuracy 0.1951 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0767/1000| Loss 5.1236 | Train Accuracy 0.2674 | Val Accuracy 0.2530 | Test Accuracy 0.1914 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0768/1000| Loss 5.1303 | Train Accuracy 0.2622 | Val Accuracy 0.2481 | Test Accuracy 0.1869 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0769/1000| Loss 5.1841 | Train Accuracy 0.2608 | Val Accuracy 0.2436 | Test Accuracy 0.1843 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0770/1000| Loss 5.1898 | Train Accuracy 0.2619 | Val Accuracy 0.2449 | Test Accuracy 0.1831 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0771/1000| Loss 5.2116 | Train Accuracy 0.2641 | Val Accuracy 0.2462 | Test Accuracy 0.1839 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0772/1000| Loss 5.2672 | Train Accuracy 0.2677 | Val Accuracy 0.2490 | Test Accuracy 0.1854 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0773/1000| Loss 5.3210 | Train Accuracy 0.2715 | Val Accuracy 0.2530 | Test Accuracy 0.1868 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0774/1000| Loss 5.4191 | Train Accuracy 0.2750 | Val Accuracy 0.2567 | Test Accuracy 0.1878 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0775/1000| Loss 5.4830 | Train Accuracy 0.2756 | Val Accuracy 0.2557 | Test Accuracy 0.1880 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0776/1000| Loss 5.4115 | Train Accuracy 0.2758 | Val Accuracy 0.2561 | Test Accuracy 0.1875 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0777/1000| Loss 5.3011 | Train Accuracy 0.2760 | Val Accuracy 0.2580 | Test Accuracy 0.1882 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0778/1000| Loss 5.3211 | Train Accuracy 0.2775 | Val Accuracy 0.2587 | Test Accuracy 0.1891 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0779/1000| Loss 5.3081 | Train Accuracy 0.2796 | Val Accuracy 0.2600 | Test Accuracy 0.1906 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0780: Avg Forward 315.879ms, Avg Backward 132.673ms, Total per epoch 448.552ms
Epoch 0780/1000| Loss 5.4072 | Train Accuracy 0.2812 | Val Accuracy 0.2629 | Test Accuracy 0.1922 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0781/1000| Loss 5.3574 | Train Accuracy 0.2826 | Val Accuracy 0.2659 | Test Accuracy 0.1938 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0782/1000| Loss 5.4587 | Train Accuracy 0.2844 | Val Accuracy 0.2675 | Test Accuracy 0.1948 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0783/1000| Loss 5.4543 | Train Accuracy 0.2849 | Val Accuracy 0.2670 | Test Accuracy 0.1945 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0784/1000| Loss 5.4586 | Train Accuracy 0.2845 | Val Accuracy 0.2673 | Test Accuracy 0.1939 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0785/1000| Loss 5.4846 | Train Accuracy 0.2833 | Val Accuracy 0.2661 | Test Accuracy 0.1926 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0786/1000| Loss 5.4477 | Train Accuracy 0.2810 | Val Accuracy 0.2634 | Test Accuracy 0.1909 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0787/1000| Loss 5.3421 | Train Accuracy 0.2778 | Val Accuracy 0.2594 | Test Accuracy 0.1885 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0788/1000| Loss 5.2535 | Train Accuracy 0.2738 | Val Accuracy 0.2555 | Test Accuracy 0.1860 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0789/1000| Loss 5.3202 | Train Accuracy 0.2702 | Val Accuracy 0.2526 | Test Accuracy 0.1837 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0790/1000| Loss 5.3471 | Train Accuracy 0.2673 | Val Accuracy 0.2489 | Test Accuracy 0.1822 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0791/1000| Loss 5.3401 | Train Accuracy 0.2647 | Val Accuracy 0.2472 | Test Accuracy 0.1819 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0792/1000| Loss 5.2557 | Train Accuracy 0.2640 | Val Accuracy 0.2470 | Test Accuracy 0.1829 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0793/1000| Loss 5.2730 | Train Accuracy 0.2652 | Val Accuracy 0.2489 | Test Accuracy 0.1851 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0794/1000| Loss 5.1813 | Train Accuracy 0.2666 | Val Accuracy 0.2503 | Test Accuracy 0.1877 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0795/1000| Loss 5.1277 | Train Accuracy 0.2670 | Val Accuracy 0.2532 | Test Accuracy 0.1902 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0796/1000| Loss 5.0701 | Train Accuracy 0.2672 | Val Accuracy 0.2532 | Test Accuracy 0.1922 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0797/1000| Loss 5.0203 | Train Accuracy 0.2666 | Val Accuracy 0.2540 | Test Accuracy 0.1937 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0798/1000| Loss 4.9499 | Train Accuracy 0.2640 | Val Accuracy 0.2526 | Test Accuracy 0.1944 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0799/1000| Loss 4.9733 | Train Accuracy 0.2608 | Val Accuracy 0.2514 | Test Accuracy 0.1946 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0800: Avg Forward 315.869ms, Avg Backward 132.673ms, Total per epoch 448.542ms
Epoch 0800/1000| Loss 4.9672 | Train Accuracy 0.2586 | Val Accuracy 0.2482 | Test Accuracy 0.1946 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0801/1000| Loss 4.9150 | Train Accuracy 0.2592 | Val Accuracy 0.2488 | Test Accuracy 0.1954 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0802/1000| Loss 4.9385 | Train Accuracy 0.2611 | Val Accuracy 0.2511 | Test Accuracy 0.1968 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0803/1000| Loss 4.9640 | Train Accuracy 0.2662 | Val Accuracy 0.2547 | Test Accuracy 0.1989 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0804/1000| Loss 4.7872 | Train Accuracy 0.2721 | Val Accuracy 0.2608 | Test Accuracy 0.2010 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0805/1000| Loss 4.7432 | Train Accuracy 0.2791 | Val Accuracy 0.2666 | Test Accuracy 0.2030 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0806/1000| Loss 4.7002 | Train Accuracy 0.2845 | Val Accuracy 0.2719 | Test Accuracy 0.2044 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0807/1000| Loss 4.6471 | Train Accuracy 0.2879 | Val Accuracy 0.2741 | Test Accuracy 0.2049 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0808/1000| Loss 4.6591 | Train Accuracy 0.2884 | Val Accuracy 0.2753 | Test Accuracy 0.2040 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0809/1000| Loss 4.6047 | Train Accuracy 0.2879 | Val Accuracy 0.2737 | Test Accuracy 0.2021 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0810/1000| Loss 4.6566 | Train Accuracy 0.2875 | Val Accuracy 0.2722 | Test Accuracy 0.2001 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0811/1000| Loss 4.6914 | Train Accuracy 0.2861 | Val Accuracy 0.2712 | Test Accuracy 0.1986 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0812/1000| Loss 4.7655 | Train Accuracy 0.2859 | Val Accuracy 0.2696 | Test Accuracy 0.1974 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0813/1000| Loss 4.8852 | Train Accuracy 0.2863 | Val Accuracy 0.2675 | Test Accuracy 0.1961 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0814/1000| Loss 5.0412 | Train Accuracy 0.2855 | Val Accuracy 0.2664 | Test Accuracy 0.1940 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0815/1000| Loss 5.1126 | Train Accuracy 0.2830 | Val Accuracy 0.2640 | Test Accuracy 0.1916 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0816/1000| Loss 5.1741 | Train Accuracy 0.2792 | Val Accuracy 0.2598 | Test Accuracy 0.1889 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0817/1000| Loss 5.1391 | Train Accuracy 0.2743 | Val Accuracy 0.2549 | Test Accuracy 0.1857 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0818/1000| Loss 5.1007 | Train Accuracy 0.2677 | Val Accuracy 0.2502 | Test Accuracy 0.1820 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0819/1000| Loss 5.0389 | Train Accuracy 0.2624 | Val Accuracy 0.2448 | Test Accuracy 0.1787 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0820: Avg Forward 315.855ms, Avg Backward 132.673ms, Total per epoch 448.528ms
Epoch 0820/1000| Loss 5.1592 | Train Accuracy 0.2588 | Val Accuracy 0.2414 | Test Accuracy 0.1781 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0821/1000| Loss 5.0959 | Train Accuracy 0.2583 | Val Accuracy 0.2414 | Test Accuracy 0.1793 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0822/1000| Loss 5.1450 | Train Accuracy 0.2607 | Val Accuracy 0.2465 | Test Accuracy 0.1821 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0823/1000| Loss 4.9758 | Train Accuracy 0.2642 | Val Accuracy 0.2495 | Test Accuracy 0.1855 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0824/1000| Loss 4.8389 | Train Accuracy 0.2650 | Val Accuracy 0.2518 | Test Accuracy 0.1880 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0825/1000| Loss 4.7713 | Train Accuracy 0.2651 | Val Accuracy 0.2532 | Test Accuracy 0.1898 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0826/1000| Loss 4.7475 | Train Accuracy 0.2630 | Val Accuracy 0.2519 | Test Accuracy 0.1909 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0827/1000| Loss 4.8475 | Train Accuracy 0.2607 | Val Accuracy 0.2505 | Test Accuracy 0.1920 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0828/1000| Loss 4.8206 | Train Accuracy 0.2596 | Val Accuracy 0.2479 | Test Accuracy 0.1934 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0829/1000| Loss 4.8429 | Train Accuracy 0.2614 | Val Accuracy 0.2499 | Test Accuracy 0.1953 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0830/1000| Loss 4.8613 | Train Accuracy 0.2658 | Val Accuracy 0.2527 | Test Accuracy 0.1977 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0831/1000| Loss 4.8142 | Train Accuracy 0.2717 | Val Accuracy 0.2601 | Test Accuracy 0.2005 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0832/1000| Loss 4.8603 | Train Accuracy 0.2773 | Val Accuracy 0.2636 | Test Accuracy 0.2029 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
