
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.2132 | Train Accuracy 0.3073 | Val Accuracy 0.3068 | Test Accuracy 0.2664 | Best val. Accuracy 0.3068 | Best test Accuracy 0.2664
Epoch 0692/1000| Loss 2162.6931 | Train Accuracy 0.0573 | Val Accuracy 0.0593 | Test Accuracy 0.0513 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0693/1000| Loss 2546.8245 | Train Accuracy 0.0192 | Val Accuracy 0.0221 | Test Accuracy 0.0239 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0694/1000| Loss 3240.4099 | Train Accuracy 0.0519 | Val Accuracy 0.0539 | Test Accuracy 0.0463 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0695/1000| Loss 2471.9485 | Train Accuracy 0.0730 | Val Accuracy 0.0753 | Test Accuracy 0.0646 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0696/1000| Loss 2359.6191 | Train Accuracy 0.0912 | Val Accuracy 0.0982 | Test Accuracy 0.0821 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0697/1000| Loss 2347.2317 | Train Accuracy 0.0634 | Val Accuracy 0.0753 | Test Accuracy 0.0960 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0698/1000| Loss 2198.7083 | Train Accuracy 0.0915 | Val Accuracy 0.1060 | Test Accuracy 0.0989 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0699/1000| Loss 2091.6616 | Train Accuracy 0.1521 | Val Accuracy 0.1701 | Test Accuracy 0.1511 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0700: Avg Forward 219.991ms, Avg Backward 80.523ms, Total per epoch 300.514ms
Epoch 0700/1000| Loss 1678.1520 | Train Accuracy 0.1849 | Val Accuracy 0.2006 | Test Accuracy 0.1810 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0701/1000| Loss 1407.7969 | Train Accuracy 0.1468 | Val Accuracy 0.1713 | Test Accuracy 0.1633 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0702/1000| Loss 1234.2081 | Train Accuracy 0.1631 | Val Accuracy 0.1836 | Test Accuracy 0.1720 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0703/1000| Loss 1202.5242 | Train Accuracy 0.1572 | Val Accuracy 0.1756 | Test Accuracy 0.1648 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0704/1000| Loss 1192.7552 | Train Accuracy 0.1335 | Val Accuracy 0.1552 | Test Accuracy 0.1513 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0705/1000| Loss 1250.4957 | Train Accuracy 0.1169 | Val Accuracy 0.1342 | Test Accuracy 0.1343 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0706/1000| Loss 1419.8337 | Train Accuracy 0.1062 | Val Accuracy 0.1187 | Test Accuracy 0.1157 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0707/1000| Loss 1525.2485 | Train Accuracy 0.0955 | Val Accuracy 0.1024 | Test Accuracy 0.0942 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0708/1000| Loss 1517.0342 | Train Accuracy 0.0790 | Val Accuracy 0.0833 | Test Accuracy 0.0777 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0709/1000| Loss 1515.7325 | Train Accuracy 0.0776 | Val Accuracy 0.0815 | Test Accuracy 0.0743 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0710/1000| Loss 1392.8000 | Train Accuracy 0.0878 | Val Accuracy 0.0942 | Test Accuracy 0.0850 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0711/1000| Loss 1135.4498 | Train Accuracy 0.1992 | Val Accuracy 0.1922 | Test Accuracy 0.1422 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0712/1000| Loss 967.8061 | Train Accuracy 0.1617 | Val Accuracy 0.1658 | Test Accuracy 0.1338 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0713/1000| Loss 1030.3501 | Train Accuracy 0.0853 | Val Accuracy 0.0931 | Test Accuracy 0.0866 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0714/1000| Loss 1110.5267 | Train Accuracy 0.0938 | Val Accuracy 0.1012 | Test Accuracy 0.0893 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0715/1000| Loss 1015.8443 | Train Accuracy 0.1451 | Val Accuracy 0.1435 | Test Accuracy 0.1101 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0716/1000| Loss 804.3489 | Train Accuracy 0.1374 | Val Accuracy 0.1297 | Test Accuracy 0.0959 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0717/1000| Loss 664.5543 | Train Accuracy 0.1010 | Val Accuracy 0.1069 | Test Accuracy 0.0829 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0718/1000| Loss 640.7825 | Train Accuracy 0.0865 | Val Accuracy 0.0956 | Test Accuracy 0.0775 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0719/1000| Loss 687.7630 | Train Accuracy 0.0941 | Val Accuracy 0.1027 | Test Accuracy 0.0812 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0720: Avg Forward 220.050ms, Avg Backward 80.523ms, Total per epoch 300.573ms
Epoch 0720/1000| Loss 686.0717 | Train Accuracy 0.1319 | Val Accuracy 0.1364 | Test Accuracy 0.1013 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0721/1000| Loss 688.8989 | Train Accuracy 0.1524 | Val Accuracy 0.1487 | Test Accuracy 0.1127 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0722/1000| Loss 750.4901 | Train Accuracy 0.1238 | Val Accuracy 0.1273 | Test Accuracy 0.1060 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0723/1000| Loss 916.0647 | Train Accuracy 0.1075 | Val Accuracy 0.1132 | Test Accuracy 0.1023 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0724/1000| Loss 1074.7798 | Train Accuracy 0.1376 | Val Accuracy 0.1436 | Test Accuracy 0.1248 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0725/1000| Loss 1158.7911 | Train Accuracy 0.1931 | Val Accuracy 0.1966 | Test Accuracy 0.1655 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0726/1000| Loss 1267.2272 | Train Accuracy 0.1945 | Val Accuracy 0.2021 | Test Accuracy 0.1750 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0727/1000| Loss 1414.9939 | Train Accuracy 0.1751 | Val Accuracy 0.1839 | Test Accuracy 0.1664 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0728/1000| Loss 1559.4290 | Train Accuracy 0.1723 | Val Accuracy 0.1859 | Test Accuracy 0.1687 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0729/1000| Loss 1807.4718 | Train Accuracy 0.2412 | Val Accuracy 0.2493 | Test Accuracy 0.2094 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0730/1000| Loss 2283.0884 | Train Accuracy 0.2494 | Val Accuracy 0.2563 | Test Accuracy 0.2145 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0731/1000| Loss 2641.2622 | Train Accuracy 0.1601 | Val Accuracy 0.1814 | Test Accuracy 0.1685 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0732/1000| Loss 2604.8293 | Train Accuracy 0.1204 | Val Accuracy 0.1428 | Test Accuracy 0.1472 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0733/1000| Loss 2504.6970 | Train Accuracy 0.1287 | Val Accuracy 0.1500 | Test Accuracy 0.1511 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0734/1000| Loss 2600.9370 | Train Accuracy 0.1745 | Val Accuracy 0.1885 | Test Accuracy 0.1740 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0735/1000| Loss 2397.5068 | Train Accuracy 0.1388 | Val Accuracy 0.1538 | Test Accuracy 0.1505 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0736/1000| Loss 2225.6218 | Train Accuracy 0.1245 | Val Accuracy 0.1414 | Test Accuracy 0.1437 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0737/1000| Loss 2192.5830 | Train Accuracy 0.1148 | Val Accuracy 0.1301 | Test Accuracy 0.1333 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0738/1000| Loss 2227.6121 | Train Accuracy 0.0800 | Val Accuracy 0.0898 | Test Accuracy 0.1008 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0739/1000| Loss 2044.9187 | Train Accuracy 0.1077 | Val Accuracy 0.1055 | Test Accuracy 0.0887 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0740: Avg Forward 220.105ms, Avg Backward 80.523ms, Total per epoch 300.629ms
Epoch 0740/1000| Loss 1641.7740 | Train Accuracy 0.1296 | Val Accuracy 0.1274 | Test Accuracy 0.1023 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0741/1000| Loss 1445.7695 | Train Accuracy 0.1419 | Val Accuracy 0.1392 | Test Accuracy 0.1096 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0742/1000| Loss 1390.4971 | Train Accuracy 0.1153 | Val Accuracy 0.1161 | Test Accuracy 0.1056 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0743/1000| Loss 1383.2152 | Train Accuracy 0.0817 | Val Accuracy 0.0832 | Test Accuracy 0.0754 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0744/1000| Loss 1385.2837 | Train Accuracy 0.0604 | Val Accuracy 0.0607 | Test Accuracy 0.0626 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0745/1000| Loss 1447.2992 | Train Accuracy 0.0552 | Val Accuracy 0.0564 | Test Accuracy 0.0600 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0746/1000| Loss 1585.0980 | Train Accuracy 0.0644 | Val Accuracy 0.0634 | Test Accuracy 0.0640 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0747/1000| Loss 1780.7299 | Train Accuracy 0.0731 | Val Accuracy 0.0720 | Test Accuracy 0.0709 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0748/1000| Loss 1845.9458 | Train Accuracy 0.0568 | Val Accuracy 0.0579 | Test Accuracy 0.0757 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0749/1000| Loss 2302.7073 | Train Accuracy 0.0585 | Val Accuracy 0.0621 | Test Accuracy 0.0794 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0750/1000| Loss 3045.4939 | Train Accuracy 0.0665 | Val Accuracy 0.0691 | Test Accuracy 0.0795 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0751/1000| Loss 3568.9065 | Train Accuracy 0.0613 | Val Accuracy 0.0645 | Test Accuracy 0.0756 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0752/1000| Loss 3575.0842 | Train Accuracy 0.0555 | Val Accuracy 0.0588 | Test Accuracy 0.0690 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0753/1000| Loss 3422.4780 | Train Accuracy 0.0522 | Val Accuracy 0.0557 | Test Accuracy 0.0650 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0754/1000| Loss 4193.0806 | Train Accuracy 0.0339 | Val Accuracy 0.0370 | Test Accuracy 0.0484 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0755/1000| Loss 4441.8101 | Train Accuracy 0.0485 | Val Accuracy 0.0536 | Test Accuracy 0.0579 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0756/1000| Loss 4348.0732 | Train Accuracy 0.1405 | Val Accuracy 0.1353 | Test Accuracy 0.1189 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0757/1000| Loss 4462.2515 | Train Accuracy 0.2014 | Val Accuracy 0.1954 | Test Accuracy 0.1624 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0758/1000| Loss 4991.3413 | Train Accuracy 0.2076 | Val Accuracy 0.2052 | Test Accuracy 0.1700 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0759/1000| Loss 5800.4595 | Train Accuracy 0.2197 | Val Accuracy 0.2197 | Test Accuracy 0.1803 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0760: Avg Forward 220.180ms, Avg Backward 80.524ms, Total per epoch 300.703ms
Epoch 0760/1000| Loss 5797.8335 | Train Accuracy 0.2235 | Val Accuracy 0.2202 | Test Accuracy 0.1821 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0761/1000| Loss 5581.5884 | Train Accuracy 0.2123 | Val Accuracy 0.2124 | Test Accuracy 0.1793 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0762/1000| Loss 5496.6851 | Train Accuracy 0.2077 | Val Accuracy 0.2090 | Test Accuracy 0.1770 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0763/1000| Loss 5246.1689 | Train Accuracy 0.1732 | Val Accuracy 0.1763 | Test Accuracy 0.1529 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0764/1000| Loss 4977.1689 | Train Accuracy 0.1146 | Val Accuracy 0.1241 | Test Accuracy 0.1182 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0765/1000| Loss 5231.8335 | Train Accuracy 0.1079 | Val Accuracy 0.1229 | Test Accuracy 0.1223 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0766/1000| Loss 4307.3086 | Train Accuracy 0.1422 | Val Accuracy 0.1584 | Test Accuracy 0.1486 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0767/1000| Loss 4151.7563 | Train Accuracy 0.1674 | Val Accuracy 0.1812 | Test Accuracy 0.1654 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0768/1000| Loss 4498.6187 | Train Accuracy 0.2210 | Val Accuracy 0.2280 | Test Accuracy 0.1926 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0769/1000| Loss 5085.5747 | Train Accuracy 0.2639 | Val Accuracy 0.2644 | Test Accuracy 0.2187 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0770/1000| Loss 6050.0107 | Train Accuracy 0.2750 | Val Accuracy 0.2740 | Test Accuracy 0.2328 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0771/1000| Loss 6783.9058 | Train Accuracy 0.2512 | Val Accuracy 0.2536 | Test Accuracy 0.2160 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0772/1000| Loss 6840.9590 | Train Accuracy 0.0806 | Val Accuracy 0.0815 | Test Accuracy 0.0704 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0773/1000| Loss 7363.8164 | Train Accuracy 0.0832 | Val Accuracy 0.0833 | Test Accuracy 0.0674 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0774/1000| Loss 8401.8594 | Train Accuracy 0.0774 | Val Accuracy 0.0767 | Test Accuracy 0.0654 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0775/1000| Loss 8928.8086 | Train Accuracy 0.0739 | Val Accuracy 0.0752 | Test Accuracy 0.0709 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0776/1000| Loss 8935.6455 | Train Accuracy 0.0599 | Val Accuracy 0.0731 | Test Accuracy 0.0928 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0777/1000| Loss 9522.3408 | Train Accuracy 0.0567 | Val Accuracy 0.0653 | Test Accuracy 0.0774 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0778/1000| Loss 8637.6035 | Train Accuracy 0.0570 | Val Accuracy 0.0599 | Test Accuracy 0.0560 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0779/1000| Loss 7886.7744 | Train Accuracy 0.0661 | Val Accuracy 0.0673 | Test Accuracy 0.0621 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0780: Avg Forward 220.180ms, Avg Backward 80.524ms, Total per epoch 300.704ms
Epoch 0780/1000| Loss 6872.7090 | Train Accuracy 0.0867 | Val Accuracy 0.0878 | Test Accuracy 0.0839 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0781/1000| Loss 5057.6138 | Train Accuracy 0.1303 | Val Accuracy 0.1304 | Test Accuracy 0.1123 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0782/1000| Loss 4368.7642 | Train Accuracy 0.1652 | Val Accuracy 0.1613 | Test Accuracy 0.1378 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0783/1000| Loss 3880.3315 | Train Accuracy 0.1608 | Val Accuracy 0.1548 | Test Accuracy 0.1332 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0784/1000| Loss 3788.1387 | Train Accuracy 0.1396 | Val Accuracy 0.1353 | Test Accuracy 0.1144 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0785/1000| Loss 4294.6743 | Train Accuracy 0.1201 | Val Accuracy 0.1172 | Test Accuracy 0.1029 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0786/1000| Loss 5815.9927 | Train Accuracy 0.1033 | Val Accuracy 0.1009 | Test Accuracy 0.0961 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0787/1000| Loss 7798.5962 | Train Accuracy 0.0908 | Val Accuracy 0.0913 | Test Accuracy 0.0955 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0788/1000| Loss 10121.0010 | Train Accuracy 0.0793 | Val Accuracy 0.0803 | Test Accuracy 0.0936 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0789/1000| Loss 13075.3330 | Train Accuracy 0.0696 | Val Accuracy 0.0712 | Test Accuracy 0.0884 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0790/1000| Loss 16610.7109 | Train Accuracy 0.0801 | Val Accuracy 0.0798 | Test Accuracy 0.0938 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0791/1000| Loss 19722.7148 | Train Accuracy 0.0901 | Val Accuracy 0.0868 | Test Accuracy 0.0914 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0792/1000| Loss 22945.4512 | Train Accuracy 0.0953 | Val Accuracy 0.0900 | Test Accuracy 0.0862 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0793/1000| Loss 26209.2988 | Train Accuracy 0.0779 | Val Accuracy 0.0757 | Test Accuracy 0.0800 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0794/1000| Loss 28950.3027 | Train Accuracy 0.1022 | Val Accuracy 0.0992 | Test Accuracy 0.0980 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0795/1000| Loss 33620.1719 | Train Accuracy 0.1250 | Val Accuracy 0.1252 | Test Accuracy 0.1101 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0796/1000| Loss 34638.2578 | Train Accuracy 0.1299 | Val Accuracy 0.1269 | Test Accuracy 0.1097 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0797/1000| Loss 36144.5039 | Train Accuracy 0.0710 | Val Accuracy 0.0637 | Test Accuracy 0.0544 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0798/1000| Loss 37374.4258 | Train Accuracy 0.0938 | Val Accuracy 0.0803 | Test Accuracy 0.0659 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0799/1000| Loss 30303.3379 | Train Accuracy 0.0179 | Val Accuracy 0.0197 | Test Accuracy 0.0260 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0800: Avg Forward 220.269ms, Avg Backward 80.524ms, Total per epoch 300.793ms
Epoch 0800/1000| Loss 25510.1074 | Train Accuracy 0.0623 | Val Accuracy 0.0552 | Test Accuracy 0.0470 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0801/1000| Loss 20374.8145 | Train Accuracy 0.1677 | Val Accuracy 0.1580 | Test Accuracy 0.1226 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0802/1000| Loss 13252.9268 | Train Accuracy 0.2657 | Val Accuracy 0.2555 | Test Accuracy 0.1984 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0803/1000| Loss 9717.3916 | Train Accuracy 0.2959 | Val Accuracy 0.2895 | Test Accuracy 0.2284 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0804/1000| Loss 10946.8447 | Train Accuracy 0.3083 | Val Accuracy 0.3081 | Test Accuracy 0.2645 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0805/1000| Loss 11816.0713 | Train Accuracy 0.2995 | Val Accuracy 0.2939 | Test Accuracy 0.2298 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0806/1000| Loss 9185.9473 | Train Accuracy 0.2907 | Val Accuracy 0.2867 | Test Accuracy 0.2199 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0807/1000| Loss 7717.1353 | Train Accuracy 0.1764 | Val Accuracy 0.1812 | Test Accuracy 0.1454 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0808/1000| Loss 8048.0977 | Train Accuracy 0.1366 | Val Accuracy 0.1388 | Test Accuracy 0.1084 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0809/1000| Loss 7477.2876 | Train Accuracy 0.1280 | Val Accuracy 0.1310 | Test Accuracy 0.0989 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0810/1000| Loss 7092.2090 | Train Accuracy 0.1199 | Val Accuracy 0.1228 | Test Accuracy 0.0937 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0811/1000| Loss 6265.7646 | Train Accuracy 0.1067 | Val Accuracy 0.1077 | Test Accuracy 0.0808 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0812/1000| Loss 5538.3423 | Train Accuracy 0.0747 | Val Accuracy 0.0759 | Test Accuracy 0.0578 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0813/1000| Loss 4933.2007 | Train Accuracy 0.0353 | Val Accuracy 0.0384 | Test Accuracy 0.0405 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0814/1000| Loss 4042.0608 | Train Accuracy 0.0324 | Val Accuracy 0.0339 | Test Accuracy 0.0402 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0815/1000| Loss 3341.8120 | Train Accuracy 0.0474 | Val Accuracy 0.0477 | Test Accuracy 0.0454 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0816/1000| Loss 2847.7244 | Train Accuracy 0.0542 | Val Accuracy 0.0534 | Test Accuracy 0.0457 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0817/1000| Loss 2332.7366 | Train Accuracy 0.0488 | Val Accuracy 0.0474 | Test Accuracy 0.0426 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0818/1000| Loss 1819.2299 | Train Accuracy 0.0488 | Val Accuracy 0.0496 | Test Accuracy 0.0437 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0819/1000| Loss 1620.7516 | Train Accuracy 0.0486 | Val Accuracy 0.0506 | Test Accuracy 0.0486 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0820: Avg Forward 220.350ms, Avg Backward 80.524ms, Total per epoch 300.874ms
Epoch 0820/1000| Loss 1602.0873 | Train Accuracy 0.0460 | Val Accuracy 0.0503 | Test Accuracy 0.0557 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0821/1000| Loss 1797.0483 | Train Accuracy 0.0408 | Val Accuracy 0.0462 | Test Accuracy 0.0593 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0822/1000| Loss 2135.3555 | Train Accuracy 0.0377 | Val Accuracy 0.0448 | Test Accuracy 0.0640 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0823/1000| Loss 2473.1980 | Train Accuracy 0.0427 | Val Accuracy 0.0495 | Test Accuracy 0.0697 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0824/1000| Loss 2889.5652 | Train Accuracy 0.0505 | Val Accuracy 0.0562 | Test Accuracy 0.0718 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0825/1000| Loss 3579.5237 | Train Accuracy 0.0665 | Val Accuracy 0.0683 | Test Accuracy 0.0729 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0826/1000| Loss 4279.4185 | Train Accuracy 0.0815 | Val Accuracy 0.0798 | Test Accuracy 0.0746 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0827/1000| Loss 4829.6187 | Train Accuracy 0.0826 | Val Accuracy 0.0806 | Test Accuracy 0.0701 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0828/1000| Loss 5113.6577 | Train Accuracy 0.0737 | Val Accuracy 0.0733 | Test Accuracy 0.0638 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0829/1000| Loss 5393.9360 | Train Accuracy 0.0767 | Val Accuracy 0.0756 | Test Accuracy 0.0655 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
