
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 3.8721 | Train Accuracy 0.3083 | Val Accuracy 0.3083 | Test Accuracy 0.2693 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2693
Epoch 0695/1000| Loss 0.2182 | Train Accuracy 0.9371 | Val Accuracy 0.9141 | Test Accuracy 0.7586 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0696/1000| Loss 0.2203 | Train Accuracy 0.9397 | Val Accuracy 0.9160 | Test Accuracy 0.7573 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0697/1000| Loss 0.2201 | Train Accuracy 0.9389 | Val Accuracy 0.9172 | Test Accuracy 0.7534 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0698/1000| Loss 0.2188 | Train Accuracy 0.9380 | Val Accuracy 0.9162 | Test Accuracy 0.7542 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0699/1000| Loss 0.2182 | Train Accuracy 0.9383 | Val Accuracy 0.9152 | Test Accuracy 0.7567 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0700: Avg Forward 264.604ms, Avg Backward 154.587ms, Total per epoch 419.191ms
Epoch 0700/1000| Loss 0.2178 | Train Accuracy 0.9396 | Val Accuracy 0.9162 | Test Accuracy 0.7593 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0701/1000| Loss 0.2177 | Train Accuracy 0.9396 | Val Accuracy 0.9158 | Test Accuracy 0.7577 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0702/1000| Loss 0.2197 | Train Accuracy 0.9387 | Val Accuracy 0.9165 | Test Accuracy 0.7558 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0703/1000| Loss 0.2189 | Train Accuracy 0.9379 | Val Accuracy 0.9175 | Test Accuracy 0.7558 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0704/1000| Loss 0.2185 | Train Accuracy 0.9379 | Val Accuracy 0.9162 | Test Accuracy 0.7569 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0705/1000| Loss 0.2169 | Train Accuracy 0.9383 | Val Accuracy 0.9160 | Test Accuracy 0.7575 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0706/1000| Loss 0.2192 | Train Accuracy 0.9384 | Val Accuracy 0.9165 | Test Accuracy 0.7557 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0707/1000| Loss 0.2175 | Train Accuracy 0.9381 | Val Accuracy 0.9167 | Test Accuracy 0.7546 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0708/1000| Loss 0.2186 | Train Accuracy 0.9386 | Val Accuracy 0.9165 | Test Accuracy 0.7563 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0709/1000| Loss 0.2189 | Train Accuracy 0.9379 | Val Accuracy 0.9165 | Test Accuracy 0.7583 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0710/1000| Loss 0.2193 | Train Accuracy 0.9375 | Val Accuracy 0.9150 | Test Accuracy 0.7591 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0711/1000| Loss 0.2203 | Train Accuracy 0.9384 | Val Accuracy 0.9176 | Test Accuracy 0.7595 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0712/1000| Loss 0.2177 | Train Accuracy 0.9386 | Val Accuracy 0.9174 | Test Accuracy 0.7578 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0713/1000| Loss 0.2180 | Train Accuracy 0.9381 | Val Accuracy 0.9160 | Test Accuracy 0.7550 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0714/1000| Loss 0.2181 | Train Accuracy 0.9371 | Val Accuracy 0.9159 | Test Accuracy 0.7559 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0715/1000| Loss 0.2186 | Train Accuracy 0.9379 | Val Accuracy 0.9177 | Test Accuracy 0.7588 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0716/1000| Loss 0.2174 | Train Accuracy 0.9389 | Val Accuracy 0.9180 | Test Accuracy 0.7596 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0717/1000| Loss 0.2195 | Train Accuracy 0.9396 | Val Accuracy 0.9173 | Test Accuracy 0.7601 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0718/1000| Loss 0.2167 | Train Accuracy 0.9393 | Val Accuracy 0.9168 | Test Accuracy 0.7579 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0719/1000| Loss 0.2163 | Train Accuracy 0.9384 | Val Accuracy 0.9167 | Test Accuracy 0.7563 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0720: Avg Forward 264.599ms, Avg Backward 154.586ms, Total per epoch 419.185ms
Epoch 0720/1000| Loss 0.2164 | Train Accuracy 0.9388 | Val Accuracy 0.9184 | Test Accuracy 0.7557 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0721/1000| Loss 0.2169 | Train Accuracy 0.9397 | Val Accuracy 0.9183 | Test Accuracy 0.7553 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0722/1000| Loss 0.2165 | Train Accuracy 0.9393 | Val Accuracy 0.9175 | Test Accuracy 0.7549 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0723/1000| Loss 0.2184 | Train Accuracy 0.9383 | Val Accuracy 0.9171 | Test Accuracy 0.7569 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0724/1000| Loss 0.2177 | Train Accuracy 0.9388 | Val Accuracy 0.9167 | Test Accuracy 0.7589 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0725/1000| Loss 0.2175 | Train Accuracy 0.9397 | Val Accuracy 0.9186 | Test Accuracy 0.7594 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0726/1000| Loss 0.2179 | Train Accuracy 0.9394 | Val Accuracy 0.9180 | Test Accuracy 0.7586 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0727/1000| Loss 0.2150 | Train Accuracy 0.9381 | Val Accuracy 0.9162 | Test Accuracy 0.7558 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0728/1000| Loss 0.2192 | Train Accuracy 0.9384 | Val Accuracy 0.9163 | Test Accuracy 0.7556 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0729/1000| Loss 0.2170 | Train Accuracy 0.9401 | Val Accuracy 0.9176 | Test Accuracy 0.7573 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0730/1000| Loss 0.2168 | Train Accuracy 0.9401 | Val Accuracy 0.9167 | Test Accuracy 0.7573 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0731/1000| Loss 0.2164 | Train Accuracy 0.9388 | Val Accuracy 0.9151 | Test Accuracy 0.7581 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0732/1000| Loss 0.2170 | Train Accuracy 0.9383 | Val Accuracy 0.9152 | Test Accuracy 0.7581 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0733/1000| Loss 0.2176 | Train Accuracy 0.9408 | Val Accuracy 0.9179 | Test Accuracy 0.7601 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0734/1000| Loss 0.2159 | Train Accuracy 0.9411 | Val Accuracy 0.9183 | Test Accuracy 0.7586 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0735/1000| Loss 0.2164 | Train Accuracy 0.9390 | Val Accuracy 0.9171 | Test Accuracy 0.7536 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0736/1000| Loss 0.2158 | Train Accuracy 0.9368 | Val Accuracy 0.9146 | Test Accuracy 0.7512 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0737/1000| Loss 0.2178 | Train Accuracy 0.9393 | Val Accuracy 0.9164 | Test Accuracy 0.7550 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0738/1000| Loss 0.2173 | Train Accuracy 0.9415 | Val Accuracy 0.9176 | Test Accuracy 0.7582 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0739/1000| Loss 0.2171 | Train Accuracy 0.9399 | Val Accuracy 0.9172 | Test Accuracy 0.7579 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0740: Avg Forward 264.594ms, Avg Backward 154.586ms, Total per epoch 419.181ms
Epoch 0740/1000| Loss 0.2176 | Train Accuracy 0.9376 | Val Accuracy 0.9154 | Test Accuracy 0.7555 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0741/1000| Loss 0.2164 | Train Accuracy 0.9381 | Val Accuracy 0.9150 | Test Accuracy 0.7550 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0742/1000| Loss 0.2184 | Train Accuracy 0.9398 | Val Accuracy 0.9167 | Test Accuracy 0.7575 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0743/1000| Loss 0.2182 | Train Accuracy 0.9406 | Val Accuracy 0.9182 | Test Accuracy 0.7576 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0744/1000| Loss 0.2171 | Train Accuracy 0.9402 | Val Accuracy 0.9179 | Test Accuracy 0.7584 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0745/1000| Loss 0.2147 | Train Accuracy 0.9399 | Val Accuracy 0.9174 | Test Accuracy 0.7585 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0746/1000| Loss 0.2162 | Train Accuracy 0.9390 | Val Accuracy 0.9161 | Test Accuracy 0.7554 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0747/1000| Loss 0.2153 | Train Accuracy 0.9392 | Val Accuracy 0.9163 | Test Accuracy 0.7525 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0748/1000| Loss 0.2150 | Train Accuracy 0.9400 | Val Accuracy 0.9169 | Test Accuracy 0.7515 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0749/1000| Loss 0.2174 | Train Accuracy 0.9406 | Val Accuracy 0.9174 | Test Accuracy 0.7535 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0750/1000| Loss 0.2160 | Train Accuracy 0.9403 | Val Accuracy 0.9165 | Test Accuracy 0.7552 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0751/1000| Loss 0.2154 | Train Accuracy 0.9395 | Val Accuracy 0.9159 | Test Accuracy 0.7557 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0752/1000| Loss 0.2182 | Train Accuracy 0.9401 | Val Accuracy 0.9165 | Test Accuracy 0.7559 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0753/1000| Loss 0.2153 | Train Accuracy 0.9399 | Val Accuracy 0.9158 | Test Accuracy 0.7560 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0754/1000| Loss 0.2185 | Train Accuracy 0.9396 | Val Accuracy 0.9154 | Test Accuracy 0.7557 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0755/1000| Loss 0.2156 | Train Accuracy 0.9395 | Val Accuracy 0.9156 | Test Accuracy 0.7565 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0756/1000| Loss 0.2168 | Train Accuracy 0.9399 | Val Accuracy 0.9166 | Test Accuracy 0.7572 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0757/1000| Loss 0.2179 | Train Accuracy 0.9400 | Val Accuracy 0.9163 | Test Accuracy 0.7559 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0758/1000| Loss 0.2196 | Train Accuracy 0.9379 | Val Accuracy 0.9147 | Test Accuracy 0.7531 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0759/1000| Loss 0.2176 | Train Accuracy 0.9395 | Val Accuracy 0.9161 | Test Accuracy 0.7553 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0760: Avg Forward 264.587ms, Avg Backward 154.586ms, Total per epoch 419.173ms
Epoch 0760/1000| Loss 0.2165 | Train Accuracy 0.9410 | Val Accuracy 0.9160 | Test Accuracy 0.7574 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0761/1000| Loss 0.2150 | Train Accuracy 0.9400 | Val Accuracy 0.9155 | Test Accuracy 0.7561 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0762/1000| Loss 0.2178 | Train Accuracy 0.9390 | Val Accuracy 0.9152 | Test Accuracy 0.7543 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0763/1000| Loss 0.2157 | Train Accuracy 0.9392 | Val Accuracy 0.9154 | Test Accuracy 0.7558 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0764/1000| Loss 0.2164 | Train Accuracy 0.9401 | Val Accuracy 0.9158 | Test Accuracy 0.7589 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0765/1000| Loss 0.2178 | Train Accuracy 0.9396 | Val Accuracy 0.9169 | Test Accuracy 0.7588 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0766/1000| Loss 0.2163 | Train Accuracy 0.9393 | Val Accuracy 0.9162 | Test Accuracy 0.7556 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0767/1000| Loss 0.2161 | Train Accuracy 0.9399 | Val Accuracy 0.9158 | Test Accuracy 0.7543 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0768/1000| Loss 0.2140 | Train Accuracy 0.9402 | Val Accuracy 0.9152 | Test Accuracy 0.7550 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0769/1000| Loss 0.2152 | Train Accuracy 0.9402 | Val Accuracy 0.9159 | Test Accuracy 0.7574 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0770/1000| Loss 0.2159 | Train Accuracy 0.9390 | Val Accuracy 0.9159 | Test Accuracy 0.7565 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0771/1000| Loss 0.2175 | Train Accuracy 0.9379 | Val Accuracy 0.9149 | Test Accuracy 0.7527 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0772/1000| Loss 0.2162 | Train Accuracy 0.9389 | Val Accuracy 0.9157 | Test Accuracy 0.7535 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0773/1000| Loss 0.2155 | Train Accuracy 0.9404 | Val Accuracy 0.9173 | Test Accuracy 0.7568 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0774/1000| Loss 0.2179 | Train Accuracy 0.9389 | Val Accuracy 0.9165 | Test Accuracy 0.7560 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0775/1000| Loss 0.2153 | Train Accuracy 0.9378 | Val Accuracy 0.9154 | Test Accuracy 0.7549 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0776/1000| Loss 0.2186 | Train Accuracy 0.9387 | Val Accuracy 0.9156 | Test Accuracy 0.7520 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0777/1000| Loss 0.2158 | Train Accuracy 0.9382 | Val Accuracy 0.9141 | Test Accuracy 0.7515 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0778/1000| Loss 0.2158 | Train Accuracy 0.9383 | Val Accuracy 0.9144 | Test Accuracy 0.7566 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0779/1000| Loss 0.2148 | Train Accuracy 0.9395 | Val Accuracy 0.9146 | Test Accuracy 0.7599 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0780: Avg Forward 264.578ms, Avg Backward 154.586ms, Total per epoch 419.165ms
Epoch 0780/1000| Loss 0.2180 | Train Accuracy 0.9398 | Val Accuracy 0.9152 | Test Accuracy 0.7562 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0781/1000| Loss 0.2166 | Train Accuracy 0.9392 | Val Accuracy 0.9157 | Test Accuracy 0.7507 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0782/1000| Loss 0.2162 | Train Accuracy 0.9391 | Val Accuracy 0.9160 | Test Accuracy 0.7510 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0783/1000| Loss 0.2177 | Train Accuracy 0.9388 | Val Accuracy 0.9152 | Test Accuracy 0.7563 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0784/1000| Loss 0.2144 | Train Accuracy 0.9395 | Val Accuracy 0.9150 | Test Accuracy 0.7609 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0785/1000| Loss 0.2175 | Train Accuracy 0.9405 | Val Accuracy 0.9154 | Test Accuracy 0.7597 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0786/1000| Loss 0.2149 | Train Accuracy 0.9396 | Val Accuracy 0.9149 | Test Accuracy 0.7563 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0787/1000| Loss 0.2154 | Train Accuracy 0.9385 | Val Accuracy 0.9149 | Test Accuracy 0.7537 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0788/1000| Loss 0.2171 | Train Accuracy 0.9388 | Val Accuracy 0.9152 | Test Accuracy 0.7537 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0789/1000| Loss 0.2151 | Train Accuracy 0.9399 | Val Accuracy 0.9153 | Test Accuracy 0.7554 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0790/1000| Loss 0.2145 | Train Accuracy 0.9404 | Val Accuracy 0.9166 | Test Accuracy 0.7577 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0791/1000| Loss 0.2153 | Train Accuracy 0.9384 | Val Accuracy 0.9155 | Test Accuracy 0.7545 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0792/1000| Loss 0.2174 | Train Accuracy 0.9394 | Val Accuracy 0.9174 | Test Accuracy 0.7546 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0793/1000| Loss 0.2159 | Train Accuracy 0.9404 | Val Accuracy 0.9177 | Test Accuracy 0.7554 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0794/1000| Loss 0.2165 | Train Accuracy 0.9397 | Val Accuracy 0.9167 | Test Accuracy 0.7551 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0795/1000| Loss 0.2165 | Train Accuracy 0.9376 | Val Accuracy 0.9158 | Test Accuracy 0.7538 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0796/1000| Loss 0.2141 | Train Accuracy 0.9393 | Val Accuracy 0.9172 | Test Accuracy 0.7545 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7594
Epoch 0797/1000| Loss 0.2142 | Train Accuracy 0.9407 | Val Accuracy 0.9193 | Test Accuracy 0.7557 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0798/1000| Loss 0.2140 | Train Accuracy 0.9401 | Val Accuracy 0.9172 | Test Accuracy 0.7557 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0799/1000| Loss 0.2146 | Train Accuracy 0.9390 | Val Accuracy 0.9163 | Test Accuracy 0.7536 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0800: Avg Forward 264.571ms, Avg Backward 154.587ms, Total per epoch 419.157ms
Epoch 0800/1000| Loss 0.2126 | Train Accuracy 0.9374 | Val Accuracy 0.9152 | Test Accuracy 0.7522 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0801/1000| Loss 0.2130 | Train Accuracy 0.9388 | Val Accuracy 0.9173 | Test Accuracy 0.7536 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0802/1000| Loss 0.2149 | Train Accuracy 0.9411 | Val Accuracy 0.9178 | Test Accuracy 0.7575 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0803/1000| Loss 0.2116 | Train Accuracy 0.9406 | Val Accuracy 0.9159 | Test Accuracy 0.7585 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0804/1000| Loss 0.2129 | Train Accuracy 0.9395 | Val Accuracy 0.9151 | Test Accuracy 0.7580 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0805/1000| Loss 0.2158 | Train Accuracy 0.9396 | Val Accuracy 0.9157 | Test Accuracy 0.7566 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0806/1000| Loss 0.2128 | Train Accuracy 0.9403 | Val Accuracy 0.9168 | Test Accuracy 0.7567 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0807/1000| Loss 0.2144 | Train Accuracy 0.9407 | Val Accuracy 0.9176 | Test Accuracy 0.7571 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0808/1000| Loss 0.2147 | Train Accuracy 0.9391 | Val Accuracy 0.9169 | Test Accuracy 0.7574 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0809/1000| Loss 0.2145 | Train Accuracy 0.9376 | Val Accuracy 0.9151 | Test Accuracy 0.7591 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0810/1000| Loss 0.2157 | Train Accuracy 0.9393 | Val Accuracy 0.9169 | Test Accuracy 0.7587 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0811/1000| Loss 0.2161 | Train Accuracy 0.9399 | Val Accuracy 0.9187 | Test Accuracy 0.7571 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0812/1000| Loss 0.2161 | Train Accuracy 0.9391 | Val Accuracy 0.9178 | Test Accuracy 0.7579 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0813/1000| Loss 0.2141 | Train Accuracy 0.9383 | Val Accuracy 0.9157 | Test Accuracy 0.7586 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0814/1000| Loss 0.2138 | Train Accuracy 0.9384 | Val Accuracy 0.9164 | Test Accuracy 0.7595 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0815/1000| Loss 0.2141 | Train Accuracy 0.9399 | Val Accuracy 0.9184 | Test Accuracy 0.7594 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0816/1000| Loss 0.2126 | Train Accuracy 0.9399 | Val Accuracy 0.9174 | Test Accuracy 0.7556 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0817/1000| Loss 0.2167 | Train Accuracy 0.9398 | Val Accuracy 0.9164 | Test Accuracy 0.7540 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0818/1000| Loss 0.2154 | Train Accuracy 0.9402 | Val Accuracy 0.9156 | Test Accuracy 0.7552 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0819/1000| Loss 0.2159 | Train Accuracy 0.9404 | Val Accuracy 0.9167 | Test Accuracy 0.7589 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0820: Avg Forward 264.562ms, Avg Backward 154.587ms, Total per epoch 419.149ms
Epoch 0820/1000| Loss 0.2123 | Train Accuracy 0.9400 | Val Accuracy 0.9170 | Test Accuracy 0.7602 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0821/1000| Loss 0.2150 | Train Accuracy 0.9397 | Val Accuracy 0.9167 | Test Accuracy 0.7591 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0822/1000| Loss 0.2132 | Train Accuracy 0.9399 | Val Accuracy 0.9159 | Test Accuracy 0.7576 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0823/1000| Loss 0.2150 | Train Accuracy 0.9408 | Val Accuracy 0.9162 | Test Accuracy 0.7589 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0824/1000| Loss 0.2143 | Train Accuracy 0.9393 | Val Accuracy 0.9163 | Test Accuracy 0.7586 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0825/1000| Loss 0.2134 | Train Accuracy 0.9388 | Val Accuracy 0.9165 | Test Accuracy 0.7587 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0826/1000| Loss 0.2139 | Train Accuracy 0.9407 | Val Accuracy 0.9178 | Test Accuracy 0.7604 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0827/1000| Loss 0.2127 | Train Accuracy 0.9410 | Val Accuracy 0.9168 | Test Accuracy 0.7602 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0828/1000| Loss 0.2136 | Train Accuracy 0.9404 | Val Accuracy 0.9156 | Test Accuracy 0.7585 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0829/1000| Loss 0.2120 | Train Accuracy 0.9402 | Val Accuracy 0.9153 | Test Accuracy 0.7567 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0830/1000| Loss 0.2121 | Train Accuracy 0.9403 | Val Accuracy 0.9152 | Test Accuracy 0.7559 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0831/1000| Loss 0.2131 | Train Accuracy 0.9399 | Val Accuracy 0.9160 | Test Accuracy 0.7565 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0832/1000| Loss 0.2127 | Train Accuracy 0.9393 | Val Accuracy 0.9166 | Test Accuracy 0.7583 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0833/1000| Loss 0.2127 | Train Accuracy 0.9400 | Val Accuracy 0.9162 | Test Accuracy 0.7605 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
Epoch 0834/1000| Loss 0.2135 | Train Accuracy 0.9406 | Val Accuracy 0.9175 | Test Accuracy 0.7612 | Best val. Accuracy 0.9193 | Best test Accuracy 0.7557
