
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating GCN model...
Using MaxK-accelerated GCN model
Model parameters: 228,464 total, 228,464 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6797.9004 | Train Accuracy 0.4843 | Val Accuracy 0.4715 | Test Accuracy 0.4865 | Best val. Accuracy 0.4715 | Best test Accuracy 0.4865
Epoch 0694/1000| Loss 156.1460 | Train Accuracy 0.6035 | Val Accuracy 0.5416 | Test Accuracy 0.4836 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0695/1000| Loss 156.3874 | Train Accuracy 0.6095 | Val Accuracy 0.5466 | Test Accuracy 0.4855 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0696/1000| Loss 164.7819 | Train Accuracy 0.6121 | Val Accuracy 0.5612 | Test Accuracy 0.4896 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0697/1000| Loss 159.3114 | Train Accuracy 0.6136 | Val Accuracy 0.5653 | Test Accuracy 0.4945 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0698/1000| Loss 160.5414 | Train Accuracy 0.6138 | Val Accuracy 0.5626 | Test Accuracy 0.4954 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0699/1000| Loss 157.0231 | Train Accuracy 0.6216 | Val Accuracy 0.5663 | Test Accuracy 0.4935 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0700: Avg Forward 22.809ms, Avg Backward 9.336ms, Total per epoch 32.146ms
Epoch 0700/1000| Loss 153.7742 | Train Accuracy 0.6212 | Val Accuracy 0.5657 | Test Accuracy 0.4902 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0701/1000| Loss 151.2477 | Train Accuracy 0.6115 | Val Accuracy 0.5532 | Test Accuracy 0.4858 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0702/1000| Loss 147.7722 | Train Accuracy 0.6015 | Val Accuracy 0.5444 | Test Accuracy 0.4860 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0703/1000| Loss 157.4184 | Train Accuracy 0.6165 | Val Accuracy 0.5585 | Test Accuracy 0.4946 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0704/1000| Loss 156.3144 | Train Accuracy 0.6169 | Val Accuracy 0.5642 | Test Accuracy 0.4968 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0705/1000| Loss 156.3835 | Train Accuracy 0.6108 | Val Accuracy 0.5553 | Test Accuracy 0.4954 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0706/1000| Loss 169.6126 | Train Accuracy 0.5902 | Val Accuracy 0.5354 | Test Accuracy 0.4880 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0707/1000| Loss 164.5956 | Train Accuracy 0.5980 | Val Accuracy 0.5403 | Test Accuracy 0.4892 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0708/1000| Loss 164.7034 | Train Accuracy 0.6085 | Val Accuracy 0.5523 | Test Accuracy 0.4900 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0709/1000| Loss 160.8156 | Train Accuracy 0.6300 | Val Accuracy 0.5708 | Test Accuracy 0.4927 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0710/1000| Loss 162.4232 | Train Accuracy 0.6242 | Val Accuracy 0.5650 | Test Accuracy 0.4911 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0711/1000| Loss 157.5383 | Train Accuracy 0.6038 | Val Accuracy 0.5466 | Test Accuracy 0.4867 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0712/1000| Loss 155.0777 | Train Accuracy 0.5962 | Val Accuracy 0.5388 | Test Accuracy 0.4861 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0713/1000| Loss 157.9749 | Train Accuracy 0.6139 | Val Accuracy 0.5584 | Test Accuracy 0.4901 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0714/1000| Loss 167.8030 | Train Accuracy 0.6161 | Val Accuracy 0.5609 | Test Accuracy 0.4920 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0715/1000| Loss 163.0010 | Train Accuracy 0.6095 | Val Accuracy 0.5551 | Test Accuracy 0.4937 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0716/1000| Loss 157.4224 | Train Accuracy 0.6207 | Val Accuracy 0.5676 | Test Accuracy 0.4936 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0717/1000| Loss 156.5692 | Train Accuracy 0.6333 | Val Accuracy 0.5755 | Test Accuracy 0.4953 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0718/1000| Loss 152.9709 | Train Accuracy 0.6128 | Val Accuracy 0.5557 | Test Accuracy 0.4941 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0719/1000| Loss 149.5510 | Train Accuracy 0.6079 | Val Accuracy 0.5513 | Test Accuracy 0.4917 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0720: Avg Forward 22.810ms, Avg Backward 9.336ms, Total per epoch 32.146ms
Epoch 0720/1000| Loss 153.8362 | Train Accuracy 0.6049 | Val Accuracy 0.5481 | Test Accuracy 0.4889 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0721/1000| Loss 154.2020 | Train Accuracy 0.6090 | Val Accuracy 0.5539 | Test Accuracy 0.4863 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0722/1000| Loss 157.8658 | Train Accuracy 0.6151 | Val Accuracy 0.5588 | Test Accuracy 0.4864 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0723/1000| Loss 157.3117 | Train Accuracy 0.6117 | Val Accuracy 0.5542 | Test Accuracy 0.4859 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0724/1000| Loss 154.9804 | Train Accuracy 0.6121 | Val Accuracy 0.5524 | Test Accuracy 0.4843 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0725/1000| Loss 153.5870 | Train Accuracy 0.6155 | Val Accuracy 0.5489 | Test Accuracy 0.4843 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0726/1000| Loss 150.8004 | Train Accuracy 0.6183 | Val Accuracy 0.5488 | Test Accuracy 0.4844 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0727/1000| Loss 155.2275 | Train Accuracy 0.6132 | Val Accuracy 0.5495 | Test Accuracy 0.4824 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0728/1000| Loss 156.8061 | Train Accuracy 0.6221 | Val Accuracy 0.5617 | Test Accuracy 0.4866 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0729/1000| Loss 154.6191 | Train Accuracy 0.6287 | Val Accuracy 0.5698 | Test Accuracy 0.4885 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0730/1000| Loss 153.2881 | Train Accuracy 0.6254 | Val Accuracy 0.5654 | Test Accuracy 0.4890 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0731/1000| Loss 163.9812 | Train Accuracy 0.6195 | Val Accuracy 0.5594 | Test Accuracy 0.4861 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0732/1000| Loss 155.5589 | Train Accuracy 0.6082 | Val Accuracy 0.5499 | Test Accuracy 0.4816 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0733/1000| Loss 161.2442 | Train Accuracy 0.6049 | Val Accuracy 0.5519 | Test Accuracy 0.4825 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0734/1000| Loss 166.2563 | Train Accuracy 0.6039 | Val Accuracy 0.5460 | Test Accuracy 0.4825 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0735/1000| Loss 163.1584 | Train Accuracy 0.6149 | Val Accuracy 0.5551 | Test Accuracy 0.4823 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0736/1000| Loss 157.8849 | Train Accuracy 0.6274 | Val Accuracy 0.5661 | Test Accuracy 0.4828 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0737/1000| Loss 157.8048 | Train Accuracy 0.6150 | Val Accuracy 0.5514 | Test Accuracy 0.4809 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0738/1000| Loss 156.5424 | Train Accuracy 0.6074 | Val Accuracy 0.5484 | Test Accuracy 0.4832 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0739/1000| Loss 159.9319 | Train Accuracy 0.6073 | Val Accuracy 0.5513 | Test Accuracy 0.4852 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0740: Avg Forward 22.810ms, Avg Backward 9.336ms, Total per epoch 32.146ms
Epoch 0740/1000| Loss 154.2571 | Train Accuracy 0.6185 | Val Accuracy 0.5554 | Test Accuracy 0.4887 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0741/1000| Loss 150.9824 | Train Accuracy 0.6240 | Val Accuracy 0.5591 | Test Accuracy 0.4892 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0742/1000| Loss 150.2652 | Train Accuracy 0.6255 | Val Accuracy 0.5606 | Test Accuracy 0.4873 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0743/1000| Loss 150.4818 | Train Accuracy 0.6025 | Val Accuracy 0.5438 | Test Accuracy 0.4843 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0744/1000| Loss 146.2052 | Train Accuracy 0.5947 | Val Accuracy 0.5399 | Test Accuracy 0.4819 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0745/1000| Loss 157.6671 | Train Accuracy 0.6048 | Val Accuracy 0.5531 | Test Accuracy 0.4832 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0746/1000| Loss 156.2520 | Train Accuracy 0.6202 | Val Accuracy 0.5663 | Test Accuracy 0.4868 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0747/1000| Loss 151.6721 | Train Accuracy 0.6173 | Val Accuracy 0.5589 | Test Accuracy 0.4849 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0748/1000| Loss 160.4199 | Train Accuracy 0.6184 | Val Accuracy 0.5570 | Test Accuracy 0.4865 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0749/1000| Loss 148.4707 | Train Accuracy 0.6197 | Val Accuracy 0.5549 | Test Accuracy 0.4853 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0750/1000| Loss 149.5401 | Train Accuracy 0.6071 | Val Accuracy 0.5447 | Test Accuracy 0.4848 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0751/1000| Loss 156.4829 | Train Accuracy 0.5937 | Val Accuracy 0.5372 | Test Accuracy 0.4841 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0752/1000| Loss 162.3783 | Train Accuracy 0.6167 | Val Accuracy 0.5540 | Test Accuracy 0.4905 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0753/1000| Loss 159.9821 | Train Accuracy 0.6289 | Val Accuracy 0.5682 | Test Accuracy 0.4940 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0754/1000| Loss 157.6574 | Train Accuracy 0.6294 | Val Accuracy 0.5693 | Test Accuracy 0.4945 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0755/1000| Loss 170.4250 | Train Accuracy 0.6125 | Val Accuracy 0.5538 | Test Accuracy 0.4904 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0756/1000| Loss 166.2662 | Train Accuracy 0.6008 | Val Accuracy 0.5430 | Test Accuracy 0.4878 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0757/1000| Loss 164.8158 | Train Accuracy 0.6108 | Val Accuracy 0.5546 | Test Accuracy 0.4898 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0758/1000| Loss 167.9578 | Train Accuracy 0.6188 | Val Accuracy 0.5620 | Test Accuracy 0.4926 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0759/1000| Loss 159.6003 | Train Accuracy 0.6237 | Val Accuracy 0.5669 | Test Accuracy 0.4909 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0760: Avg Forward 22.811ms, Avg Backward 9.336ms, Total per epoch 32.147ms
Epoch 0760/1000| Loss 161.1999 | Train Accuracy 0.6224 | Val Accuracy 0.5636 | Test Accuracy 0.4885 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0761/1000| Loss 163.1139 | Train Accuracy 0.6093 | Val Accuracy 0.5527 | Test Accuracy 0.4846 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0762/1000| Loss 161.0313 | Train Accuracy 0.5923 | Val Accuracy 0.5435 | Test Accuracy 0.4831 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0763/1000| Loss 164.1823 | Train Accuracy 0.6016 | Val Accuracy 0.5536 | Test Accuracy 0.4875 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0764/1000| Loss 154.6420 | Train Accuracy 0.6213 | Val Accuracy 0.5690 | Test Accuracy 0.4909 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0765/1000| Loss 150.9984 | Train Accuracy 0.6227 | Val Accuracy 0.5724 | Test Accuracy 0.4911 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0766/1000| Loss 157.1983 | Train Accuracy 0.6146 | Val Accuracy 0.5650 | Test Accuracy 0.4924 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0767/1000| Loss 148.8128 | Train Accuracy 0.6066 | Val Accuracy 0.5569 | Test Accuracy 0.4919 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0768/1000| Loss 151.0726 | Train Accuracy 0.6040 | Val Accuracy 0.5568 | Test Accuracy 0.4916 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0769/1000| Loss 155.5230 | Train Accuracy 0.6201 | Val Accuracy 0.5638 | Test Accuracy 0.4929 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0770/1000| Loss 149.1893 | Train Accuracy 0.6174 | Val Accuracy 0.5579 | Test Accuracy 0.4892 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0771/1000| Loss 147.4070 | Train Accuracy 0.6110 | Val Accuracy 0.5511 | Test Accuracy 0.4883 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0772/1000| Loss 147.2926 | Train Accuracy 0.6207 | Val Accuracy 0.5680 | Test Accuracy 0.4958 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0773/1000| Loss 151.0573 | Train Accuracy 0.6209 | Val Accuracy 0.5704 | Test Accuracy 0.4960 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0774/1000| Loss 145.1556 | Train Accuracy 0.6039 | Val Accuracy 0.5566 | Test Accuracy 0.4940 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0775/1000| Loss 147.1411 | Train Accuracy 0.6094 | Val Accuracy 0.5561 | Test Accuracy 0.4916 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0776/1000| Loss 149.3997 | Train Accuracy 0.6156 | Val Accuracy 0.5626 | Test Accuracy 0.4925 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0777/1000| Loss 145.2710 | Train Accuracy 0.6171 | Val Accuracy 0.5652 | Test Accuracy 0.4934 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0778/1000| Loss 145.7548 | Train Accuracy 0.6227 | Val Accuracy 0.5685 | Test Accuracy 0.4933 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0779/1000| Loss 149.9788 | Train Accuracy 0.6198 | Val Accuracy 0.5661 | Test Accuracy 0.4919 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0780: Avg Forward 22.811ms, Avg Backward 9.336ms, Total per epoch 32.148ms
Epoch 0780/1000| Loss 155.1850 | Train Accuracy 0.6096 | Val Accuracy 0.5626 | Test Accuracy 0.4942 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0781/1000| Loss 154.5804 | Train Accuracy 0.6078 | Val Accuracy 0.5611 | Test Accuracy 0.4912 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0782/1000| Loss 159.0616 | Train Accuracy 0.6086 | Val Accuracy 0.5572 | Test Accuracy 0.4912 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0783/1000| Loss 153.1896 | Train Accuracy 0.6165 | Val Accuracy 0.5625 | Test Accuracy 0.4912 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0784/1000| Loss 157.3859 | Train Accuracy 0.6228 | Val Accuracy 0.5683 | Test Accuracy 0.4959 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0785/1000| Loss 156.9322 | Train Accuracy 0.6275 | Val Accuracy 0.5736 | Test Accuracy 0.4960 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0786/1000| Loss 151.7506 | Train Accuracy 0.6219 | Val Accuracy 0.5678 | Test Accuracy 0.4948 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0787/1000| Loss 152.0588 | Train Accuracy 0.6081 | Val Accuracy 0.5590 | Test Accuracy 0.4888 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0788/1000| Loss 150.4709 | Train Accuracy 0.6141 | Val Accuracy 0.5569 | Test Accuracy 0.4853 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0789/1000| Loss 156.8123 | Train Accuracy 0.6090 | Val Accuracy 0.5523 | Test Accuracy 0.4821 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0790/1000| Loss 144.5517 | Train Accuracy 0.6166 | Val Accuracy 0.5597 | Test Accuracy 0.4857 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0791/1000| Loss 148.1232 | Train Accuracy 0.6129 | Val Accuracy 0.5578 | Test Accuracy 0.4866 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0792/1000| Loss 162.9992 | Train Accuracy 0.6144 | Val Accuracy 0.5598 | Test Accuracy 0.4873 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0793/1000| Loss 156.4373 | Train Accuracy 0.6059 | Val Accuracy 0.5567 | Test Accuracy 0.4853 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0794/1000| Loss 159.5499 | Train Accuracy 0.5929 | Val Accuracy 0.5424 | Test Accuracy 0.4817 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0795/1000| Loss 159.3865 | Train Accuracy 0.6031 | Val Accuracy 0.5547 | Test Accuracy 0.4875 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0796/1000| Loss 151.1683 | Train Accuracy 0.6241 | Val Accuracy 0.5681 | Test Accuracy 0.4899 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0797/1000| Loss 153.7740 | Train Accuracy 0.6169 | Val Accuracy 0.5598 | Test Accuracy 0.4894 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0798/1000| Loss 148.0573 | Train Accuracy 0.6048 | Val Accuracy 0.5529 | Test Accuracy 0.4889 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0799/1000| Loss 160.6063 | Train Accuracy 0.6233 | Val Accuracy 0.5659 | Test Accuracy 0.4940 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0800: Avg Forward 22.811ms, Avg Backward 9.336ms, Total per epoch 32.148ms
Epoch 0800/1000| Loss 153.4669 | Train Accuracy 0.6217 | Val Accuracy 0.5660 | Test Accuracy 0.4963 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0801/1000| Loss 148.7614 | Train Accuracy 0.6125 | Val Accuracy 0.5562 | Test Accuracy 0.4925 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0802/1000| Loss 154.1422 | Train Accuracy 0.6068 | Val Accuracy 0.5477 | Test Accuracy 0.4883 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0803/1000| Loss 164.7640 | Train Accuracy 0.6172 | Val Accuracy 0.5599 | Test Accuracy 0.4931 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0804/1000| Loss 155.3998 | Train Accuracy 0.6243 | Val Accuracy 0.5650 | Test Accuracy 0.4947 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0805/1000| Loss 144.9303 | Train Accuracy 0.6173 | Val Accuracy 0.5585 | Test Accuracy 0.4902 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0806/1000| Loss 154.7206 | Train Accuracy 0.6142 | Val Accuracy 0.5608 | Test Accuracy 0.4896 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0807/1000| Loss 148.8943 | Train Accuracy 0.6121 | Val Accuracy 0.5607 | Test Accuracy 0.4917 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0808/1000| Loss 148.8924 | Train Accuracy 0.6194 | Val Accuracy 0.5607 | Test Accuracy 0.4930 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0809/1000| Loss 152.5517 | Train Accuracy 0.6178 | Val Accuracy 0.5600 | Test Accuracy 0.4923 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0810/1000| Loss 159.4406 | Train Accuracy 0.6135 | Val Accuracy 0.5587 | Test Accuracy 0.4904 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0811/1000| Loss 156.1836 | Train Accuracy 0.6060 | Val Accuracy 0.5523 | Test Accuracy 0.4895 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0812/1000| Loss 159.0669 | Train Accuracy 0.5926 | Val Accuracy 0.5399 | Test Accuracy 0.4883 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0813/1000| Loss 158.6384 | Train Accuracy 0.6074 | Val Accuracy 0.5552 | Test Accuracy 0.4925 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0814/1000| Loss 152.2645 | Train Accuracy 0.6249 | Val Accuracy 0.5696 | Test Accuracy 0.4945 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0815/1000| Loss 152.3623 | Train Accuracy 0.6226 | Val Accuracy 0.5674 | Test Accuracy 0.4934 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0816/1000| Loss 146.7373 | Train Accuracy 0.6118 | Val Accuracy 0.5582 | Test Accuracy 0.4910 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0817/1000| Loss 158.3270 | Train Accuracy 0.6105 | Val Accuracy 0.5547 | Test Accuracy 0.4881 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0818/1000| Loss 158.8087 | Train Accuracy 0.6130 | Val Accuracy 0.5564 | Test Accuracy 0.4886 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0819/1000| Loss 155.0021 | Train Accuracy 0.6115 | Val Accuracy 0.5563 | Test Accuracy 0.4918 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0820: Avg Forward 22.812ms, Avg Backward 9.336ms, Total per epoch 32.148ms
Epoch 0820/1000| Loss 160.8570 | Train Accuracy 0.6115 | Val Accuracy 0.5601 | Test Accuracy 0.4944 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0821/1000| Loss 173.1044 | Train Accuracy 0.6138 | Val Accuracy 0.5615 | Test Accuracy 0.4950 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0822/1000| Loss 157.8389 | Train Accuracy 0.6124 | Val Accuracy 0.5636 | Test Accuracy 0.4929 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0823/1000| Loss 164.7490 | Train Accuracy 0.6142 | Val Accuracy 0.5631 | Test Accuracy 0.4890 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0824/1000| Loss 162.1031 | Train Accuracy 0.6176 | Val Accuracy 0.5672 | Test Accuracy 0.4907 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0825/1000| Loss 165.5046 | Train Accuracy 0.6186 | Val Accuracy 0.5697 | Test Accuracy 0.4926 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0826/1000| Loss 154.2724 | Train Accuracy 0.6254 | Val Accuracy 0.5716 | Test Accuracy 0.4962 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0827/1000| Loss 157.0604 | Train Accuracy 0.6199 | Val Accuracy 0.5644 | Test Accuracy 0.4932 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0828/1000| Loss 152.5052 | Train Accuracy 0.6164 | Val Accuracy 0.5643 | Test Accuracy 0.4919 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0829/1000| Loss 159.4873 | Train Accuracy 0.6165 | Val Accuracy 0.5631 | Test Accuracy 0.4903 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0830/1000| Loss 153.4427 | Train Accuracy 0.5968 | Val Accuracy 0.5499 | Test Accuracy 0.4890 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0831/1000| Loss 155.4497 | Train Accuracy 0.5986 | Val Accuracy 0.5521 | Test Accuracy 0.4889 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0832/1000| Loss 157.0986 | Train Accuracy 0.6130 | Val Accuracy 0.5586 | Test Accuracy 0.4894 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
Epoch 0833/1000| Loss 157.6420 | Train Accuracy 0.6142 | Val Accuracy 0.5596 | Test Accuracy 0.4871 | Best val. Accuracy 0.5773 | Best test Accuracy 0.4916
